prompt,answer_token,predicted_top1_token
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
New York City befindet sich im Land", Vere, Vere
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
New York City befindet sich im Land",in,in
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
New York City befindet sich im Land",igte,igte
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
New York City befindet sich im Land", Sta, Sta
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
New York City befindet sich im Land",aten,aten
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Rio de Janeiro befindet sich im Land", Brasil, Brasil
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Rio de Janeiro befindet sich im Land",ien,ien
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Buenos Aires befindet sich im Land", Arg, Arg
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Buenos Aires befindet sich im Land",entin,entin
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Buenos Aires befindet sich im Land",ien,ien
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Mexiko-Stadt befindet sich im Land", Mex, Mex
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Mexiko-Stadt befindet sich im Land",iko,iko
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
São Paulo befindet sich im Land", Brasil, Brasil
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
São Paulo befindet sich im Land",ien,ien
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Los Angeles befindet sich im Land", Vere, Vere
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Los Angeles befindet sich im Land",in,in
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Los Angeles befindet sich im Land",igte,igte
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Los Angeles befindet sich im Land", Sta, Sta
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Los Angeles befindet sich im Land",aten,aten
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Sankt Petersburg befindet sich im Land", Russ, Russ
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Sankt Petersburg befindet sich im Land",land,land
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
San Francisco befindet sich im Land", Vere, Vere
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
San Francisco befindet sich im Land",in,in
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
San Francisco befindet sich im Land",igte,igte
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
San Francisco befindet sich im Land", Sta, Sta
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
San Francisco befindet sich im Land",aten,aten
