prompt,answer_token,predicted_top1_token
PLIER commence par la lettre, P, de
LOURD commence par la lettre, L, A
BELLE commence par la lettre, B, de
DEMANDER commence par la lettre, D, de
ÉTENDRE commence par la lettre, É, de
DEVANT commence par la lettre, D, de
DIFFICILE commence par la lettre, D, A
GENTIL commence par la lettre, G, d
ALLER commence par la lettre, A, de
CHIRURGIE commence par la lettre, C, de
PASSÉ commence par la lettre, P, A
DEDANS commence par la lettre, D, de
ENTRER commence par la lettre, E, de
COMMENCER commence par la lettre, C, de
DISPARAÎTRE commence par la lettre, D, de
AUTOMNE commence par la lettre, A, A
FOU commence par la lettre, F, d
OUBLIER commence par la lettre, O, de
FRONCER commence par la lettre, F, de
GÉNIAL commence par la lettre, G, G
APPRENDRE commence par la lettre, A, de
LISSE commence par la lettre, L, L
LARGE commence par la lettre, L, A
AVION commence par la lettre, A, de
FAUX commence par la lettre, F, de
DANSE commence par la lettre, D, D
GAGNER commence par la lettre, G, de
CROIRE commence par la lettre, C, C
CONCERT commence par la lettre, C, de
VÉLO commence par la lettre, V, V
RASSIS commence par la lettre, R, A
BIBLIOTHÈQUE commence par la lettre, B, A
APPEL commence par la lettre, A, de
DONNER commence par la lettre, D, de
SAVOIR commence par la lettre, S, de
GRIMPER commence par la lettre, G, G
FRAIS commence par la lettre, F, de
REGARDER commence par la lettre, R, de
VIEUX commence par la lettre, V, A
SALLE commence par la lettre, S, A
HAUT commence par la lettre, H, d
DÉCIDER commence par la lettre, D, d
CHOISIR commence par la lettre, C, de
VOULOIR commence par la lettre, V, de
FORT commence par la lettre, F, de
MARCHER commence par la lettre, M, de
BOÎTE commence par la lettre, B, A
GROSSIER commence par la lettre, G, G
MACHINE commence par la lettre, M, A
CALME commence par la lettre, C, de
DROIT commence par la lettre, D, de
INCLURE commence par la lettre, I, de
FAUX commence par la lettre, F, de
CHUCHOTER commence par la lettre, C, de
PROFOND commence par la lettre, P, de
FILM commence par la lettre, F, A
RIRE commence par la lettre, R, de
AIGRE commence par la lettre, A, A
BÉNIR commence par la lettre, B, B
SALE commence par la lettre, S, de
PETIT commence par la lettre, P, de
CONSTRUIRE commence par la lettre, C, de
ÉDUCATION commence par la lettre, É, E
AIMER commence par la lettre, A, de
BESOIN commence par la lettre, B, B
DUR commence par la lettre, D, d
FINIR commence par la lettre, F, de
APPORTER commence par la lettre, A, de
TRISTE commence par la lettre, T, A
MAUVAIS commence par la lettre, M, de
PARESSEUX commence par la lettre, P, de
