prompt,answer_token,predicted_top1_token
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
PLIER commence par la lettre", P, P
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
LOURD commence par la lettre", L, L
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
BELLE commence par la lettre", B, B
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
DEMANDER commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
ÉTENDRE commence par la lettre", É, É
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
DEVANT commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
DIFFICILE commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
GENTIL commence par la lettre", G, G
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
ALLER commence par la lettre", A, A
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
CHIRURGIE commence par la lettre", C, C
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
PASSÉ commence par la lettre", P, P
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
TIGRE commence par la lettre T.
UNITÉ commence par la lettre U.
BAILLEMENT commence par la lettre B.
DEDANS commence par la lettre", D, D
