prompt,answer_token,predicted_top1_token
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
PLIER commence par la lettre", P, P
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
LOURD commence par la lettre", L, L
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
BELLE commence par la lettre", B, B
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
DEMANDER commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
ÉTENDRE commence par la lettre", É, É
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
DEVANT commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
DIFFICILE commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
GENTIL commence par la lettre", G, G
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
ALLER commence par la lettre", A, A
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
CHIRURGIE commence par la lettre", C, C
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
PASSÉ commence par la lettre", P, P
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
DEDANS commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
ENTRER commence par la lettre", E, E
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
COMMENCER commence par la lettre", C, C
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
DISPARAÎTRE commence par la lettre", D, D
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
AUTOMNE commence par la lettre", A, A
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
FOU commence par la lettre", F, F
"VOYAGE commence par la lettre V.
ZÈBRE commence par la lettre Z.
JAMAIS commence par la lettre J.
ÉCHO commence par la lettre É.
ÉQUILIBRE commence par la lettre É.
NUAGE commence par la lettre N.
OCÉAN commence par la lettre O.
OUBLIER commence par la lettre", O, O
