prompt,answer_token,predicted_top1_token
L'opposto di amoroso è, od, l
L'opposto di amoroso è,ioso,'
L'opposto di creativo è, distr, il
L'opposto di creativo è,utt, distr
L'opposto di creativo è,ivo,utt
L'opposto di felice è, tr, inf
L'opposto di felice è,iste,el
L'opposto di pieno è, vu, vu
L'opposto di pieno è,oto,oto
L'opposto di coraggioso è, cod, il
L'opposto di coraggioso è,ardo, cod
L'opposto di aperto è, ch, ch
L'opposto di aperto è,ius,ius
L'opposto di aperto è,o,o
L'opposto di sicuro è, per, il
L'opposto di sicuro è,icol, d
L'opposto di sicuro è,oso,ubb
L'opposto di bello è, brut, brut
L'opposto di bello è,to,to
L'opposto di amico è, nem, nem
L'opposto di amico è,ico,ico
L'opposto di diurno è, not, not
L'opposto di diurno è,turn,turn
L'opposto di diurno è,o,o
L'opposto di acquirente è, vend, vend
L'opposto di acquirente è,itore,itore
L'opposto di grande è, pic, pic
L'opposto di grande è,colo,colo
L'opposto di vecchio è, giov, nuovo
L'opposto di vecchio è,ane,","
L'opposto di silenzioso è, rumor, il
L'opposto di silenzioso è,oso, rum
L'opposto di vero è, f, f
L'opposto di vero è,also,also
L'opposto di veloce è, l, l
L'opposto di veloce è,ento,ento
L'opposto di caldo è, fre, fre
L'opposto di caldo è,dd,dd
L'opposto di caldo è,o,o
L'opposto di buono è, c, c
L'opposto di buono è,att,att
L'opposto di buono è,ivo,ivo
L'opposto di iniziale è, finale, il
L'opposto di interno è, est, l
L'opposto di interno è,erno,'est
L'opposto di vincente è, perd, il
L'opposto di vincente è,ente, perd
L'opposto di generoso è, ego, il
L'opposto di generoso è,ista, cin
L'opposto di chiaro è, sc, osc
L'opposto di chiaro è,uro,uro
L'opposto di sano è, mal, mal
L'opposto di sano è,ato,ato
L'opposto di pulito è, spor, spor
L'opposto di pulito è,co,co
L'opposto di giusto è, sb, il
L'opposto di giusto è,agli, male
L'opposto di giusto è,ato,","
L'opposto di su è, gi, la
L'opposto di su è,ù, neg
L'opposto di forte è, de, de
L'opposto di forte è,bole,bole
L'opposto di felice è, arr, inf
L'opposto di felice è,ab,el
L'opposto di felice è,bi,ice
L'opposto di felice è,ato,","
L'opposto di alto è, bass, bass
L'opposto di alto è,o,o
L'opposto di saggio è, stol, la
L'opposto di saggio è,to, stupid
L'opposto di connesso è, s, dis
L'opposto di connesso è,con,con
L'opposto di connesso è,ness,ness
L'opposto di connesso è,o,o
L'opposto di morbido è, duro, duro
L'opposto di sì è, no, no
L'opposto di liscio è, ru, rug
L'opposto di liscio è,vido,oso
L'opposto di anteriore è, poster, poster
L'opposto di anteriore è,iore,iore
L'opposto di perdonatore è, accus, il
L'opposto di perdonatore è,atore, per
L'opposto di semplice è, comp, il
L'opposto di semplice è,les, comp
L'opposto di semplice è,so,les
L'opposto di aperto è, ch, ch
L'opposto di aperto è,ius,ius
L'opposto di aperto è,o,o
L'opposto di superficiale è, prof, il
L'opposto di superficiale è,ondo, prof
L'opposto di sorridente è, cor, il
L'opposto di sorridente è,ru, sor
L'opposto di sorridente è,cci,ris
L'opposto di sorridente è,ato,o
L'opposto di ridente è, pi, il
L'opposto di ridente è,ang, brut
L'opposto di ridente è,ente,to
L'opposto di veloce è, l, l
L'opposto di veloce è,ento,ento
L'opposto di su è, gi, la
L'opposto di su è,ù, neg
L'opposto di positivo è, neg, neg
L'opposto di positivo è,ativo,ativo
L'opposto di onesto è, dis, il
L'opposto di onesto è,onest, bug
L'opposto di onesto è,o,i
L'opposto di spingente è, tra, la
L'opposto di spingente è,ente, resist
L'opposto di bagnato è, as, as
