prompt,answer_token,predicted_top1_token
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Toko Yasuda es instrumentista en el/la", guitar, sax
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Toko Yasuda es instrumentista en el/la",ra,of
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Tom Fletcher es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Tom Fletcher es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Mark Isham es instrumentista en el/la", trom, trom
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Mark Isham es instrumentista en el/la",p,p
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Mark Isham es instrumentista en el/la",eta,eta
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Alain Lanty es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Victor Merzhanov es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Tom Waits es instrumentista en el/la", piano, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Micko Larkin es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Micko Larkin es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Keith Emerson es instrumentista en el/la", piano, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Glen Ballard es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Glen Ballard es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Terry Trotter es instrumentista en el/la", piano, sax
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Roy Paci es instrumentista en el/la", trom, sax
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Roy Paci es instrumentista en el/la",p,of
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Roy Paci es instrumentista en el/la",eta,ón
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Vitaly Margulis es instrumentista en el/la", piano, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Josephine Wiggs es instrumentista en el/la", guitar, bajo
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Josephine Wiggs es instrumentista en el/la",ra,".
"
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Johan De Farfalla es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Johan De Farfalla es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Mike Scaccia es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Mike Scaccia es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Arthur Grumiaux es instrumentista en el/la", piano, viol
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Larry Knechtel es instrumentista en el/la", guitar, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Larry Knechtel es instrumentista en el/la",ra,".
"
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Andor Toth es instrumentista en el/la", viol, sax
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Andor Toth es instrumentista en el/la",ín,of
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
John Cipollina es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
John Cipollina es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Robert Fripp es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Robert Fripp es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Gidon Kremer es instrumentista en el/la", viol, viol
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Gidon Kremer es instrumentista en el/la",ín,ín
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Kye Palmer es instrumentista en el/la", trom, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Kye Palmer es instrumentista en el/la",p,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Kye Palmer es instrumentista en el/la",eta,".
"
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Heather Trost es instrumentista en el/la", viol, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Heather Trost es instrumentista en el/la",ín,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Nick Didkovsky es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Nick Didkovsky es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Herbie Nichols es instrumentista en el/la", piano, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Jean-Jacques Goldman es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
John Fogerty es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
John Fogerty es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Matthieu Chedid es instrumentista en el/la", guitar, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Matthieu Chedid es instrumentista en el/la",ra,".
"
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Roger Ingram es instrumentista en el/la", trom, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Roger Ingram es instrumentista en el/la",p,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Roger Ingram es instrumentista en el/la",eta,".
"
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Brad Delson es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
Brad Delson es instrumentista en el/la",ra,ra
