prompt,answer_token,predicted_top1_token
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Toko Yasuda es instrumentista en el/la", guitar, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Toko Yasuda es instrumentista en el/la",ra,".
"
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Tom Fletcher es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Tom Fletcher es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Mark Isham es instrumentista en el/la", trom, trom
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Mark Isham es instrumentista en el/la",p,p
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Mark Isham es instrumentista en el/la",eta,eta
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Alain Lanty es instrumentista en el/la", piano, sax
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Victor Merzhanov es instrumentista en el/la", piano, viol
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Tom Waits es instrumentista en el/la", piano, piano
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Micko Larkin es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Micko Larkin es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
John Coltrane es instrumentista en el/la saxofón.
Elton John es instrumentista en el/la piano.
David Garrett es instrumentista en el/la violín.
Yuja Wang es instrumentista en el/la piano.
Tina Guo es instrumentista en el/la violonchelo.
Louis Armstrong es instrumentista en el/la trompeta.
Keith Emerson es instrumentista en el/la", piano, piano
