prompt,answer_token,predicted_top1_token
"B.B. King es instrumentista en el/la guitarra.
Toko Yasuda es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
Toko Yasuda es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
Tom Fletcher es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
Tom Fletcher es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
Mark Isham es instrumentista en el/la", trom, trom
"B.B. King es instrumentista en el/la guitarra.
Mark Isham es instrumentista en el/la",p,p
"B.B. King es instrumentista en el/la guitarra.
Mark Isham es instrumentista en el/la",eta,eta
"B.B. King es instrumentista en el/la guitarra.
Alain Lanty es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
Victor Merzhanov es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
Tom Waits es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
Micko Larkin es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
Micko Larkin es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
Keith Emerson es instrumentista en el/la", piano, te
"B.B. King es instrumentista en el/la guitarra.
Glen Ballard es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
Glen Ballard es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
Terry Trotter es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
Roy Paci es instrumentista en el/la", trom, guitar
"B.B. King es instrumentista en el/la guitarra.
Roy Paci es instrumentista en el/la",p,ra
"B.B. King es instrumentista en el/la guitarra.
Roy Paci es instrumentista en el/la",eta,".
"
"B.B. King es instrumentista en el/la guitarra.
Vitaly Margulis es instrumentista en el/la", piano, guitar
"B.B. King es instrumentista en el/la guitarra.
Josephine Wiggs es instrumentista en el/la", guitar, bajo
"B.B. King es instrumentista en el/la guitarra.
Josephine Wiggs es instrumentista en el/la",ra,".
"
"B.B. King es instrumentista en el/la guitarra.
Johan De Farfalla es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
Johan De Farfalla es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
Mike Scaccia es instrumentista en el/la", guitar, guitar
"B.B. King es instrumentista en el/la guitarra.
Mike Scaccia es instrumentista en el/la",ra,ra
"B.B. King es instrumentista en el/la guitarra.
Arthur Grumiaux es instrumentista en el/la", piano, viol
"B.B. King es instrumentista en el/la guitarra.
Larry Knechtel es instrumentista en el/la", guitar, te
"B.B. King es instrumentista en el/la guitarra.
Larry Knechtel es instrumentista en el/la",ra,clado
