prompt,answer_token,predicted_top1_token
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Roberto Clemente pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Hank Aaron pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Jari Kurri pratica lo sport di", hockey, hockey
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Zdeno Chára pratica lo sport di", hockey, hockey
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Peter Šťastný pratica lo sport di", hockey, hockey
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
R.A. Dickey pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Luis Scola pratica lo sport di", pall, pall
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Luis Scola pratica lo sport di",ac,ac
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Luis Scola pratica lo sport di",an,an
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Luis Scola pratica lo sport di",estro,estro
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Satchel Paige pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Elton Brand pratica lo sport di", pall, pall
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Elton Brand pratica lo sport di",ac,ac
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Elton Brand pratica lo sport di",an,an
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Elton Brand pratica lo sport di",estro,estro
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Mariano Rivera pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Gary Carter pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Igor Larionov pratica lo sport di", hockey, hockey
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Dennis Rodman pratica lo sport di", pall, pall
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Dennis Rodman pratica lo sport di",ac,ac
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Dennis Rodman pratica lo sport di",an,an
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Dennis Rodman pratica lo sport di",estro,estro
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Šarūnas Jasikevičius pratica lo sport di", pall, pall
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Šarūnas Jasikevičius pratica lo sport di",ac,ac
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Šarūnas Jasikevičius pratica lo sport di",an,an
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Šarūnas Jasikevičius pratica lo sport di",estro,estro
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Marián Hossa pratica lo sport di", hockey, hockey
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Moe Berg pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Arvydas Sabonis pratica lo sport di", pall, pall
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Arvydas Sabonis pratica lo sport di",ac,ac
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Arvydas Sabonis pratica lo sport di",an,an
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Arvydas Sabonis pratica lo sport di",estro,estro
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Willie Mays pratica lo sport di", baseball, baseball
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Magic Johnson pratica lo sport di", pall, pall
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Magic Johnson pratica lo sport di",ac,ac
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Magic Johnson pratica lo sport di",an,an
"Kylian Mbappé pratica lo sport di calcio.
Shohei Otani pratica lo sport di baseball.
Jayson Tatum pratica lo sport di pallacanestro.
Luciana Aymar pratica lo sport di hockey.
Magic Johnson pratica lo sport di",estro,estro
