prompt,answer_token,predicted_top1_token
Pidgeon Island befindet sich auf dem Kontinent, Ant,alk
Pidgeon Island befindet sich auf dem Kontinent,ark,üst
Pidgeon Island befindet sich auf dem Kontinent,t,enge
Pidgeon Island befindet sich auf dem Kontinent,ika,b
Krywyj Rih befindet sich auf dem Kontinent, Europa,ale
Howard-Gletscher befindet sich auf dem Kontinent, Ant,alk
Howard-Gletscher befindet sich auf dem Kontinent,ark,amm
Howard-Gletscher befindet sich auf dem Kontinent,t, zwischen
Howard-Gletscher befindet sich auf dem Kontinent,ika, dem
Prydz Bay befindet sich auf dem Kontinent, Ant,als
Prydz Bay befindet sich auf dem Kontinent,ark,ch
Prydz Bay befindet sich auf dem Kontinent,t,elf
Prydz Bay befindet sich auf dem Kontinent,ika, der
Georg-V.-Küste befindet sich auf dem Kontinent, Ant,.
Georg-V.-Küste befindet sich auf dem Kontinent,ark, Die
Georg-V.-Küste befindet sich auf dem Kontinent,t, Kü
Georg-V.-Küste befindet sich auf dem Kontinent,ika,ste
Gabbro Hills befindet sich auf dem Kontinent, Ant,als
Gabbro Hills befindet sich auf dem Kontinent,ark,ch
Gabbro Hills befindet sich auf dem Kontinent,t,elf
Gabbro Hills befindet sich auf dem Kontinent,ika, der
Rutgers-Gletscher befindet sich auf dem Kontinent, Ant,ale
Rutgers-Gletscher befindet sich auf dem Kontinent,ark,is
Rutgers-Gletscher befindet sich auf dem Kontinent,t,bre
Rutgers-Gletscher befindet sich auf dem Kontinent,ika,cher
Teres Ridge befindet sich auf dem Kontinent, Ant,alk
Teres Ridge befindet sich auf dem Kontinent,ark,amm
Teres Ridge befindet sich auf dem Kontinent,t,","
Teres Ridge befindet sich auf dem Kontinent,ika, der
Risemedet befindet sich auf dem Kontinent, Ant, Afrika
Risemedet befindet sich auf dem Kontinent,ark,.
Risemedet befindet sich auf dem Kontinent,t, Die
Risemedet befindet sich auf dem Kontinent,ika, Haupt
Mount Markham befindet sich auf dem Kontinent, Ant,alk
Mount Markham befindet sich auf dem Kontinent,ark,amm
Mount Markham befindet sich auf dem Kontinent,t,","
Mount Markham befindet sich auf dem Kontinent,ika, der
Kalahari befindet sich auf dem Kontinent, Afrika, Afrika
Matusewitsch-Gletscher befindet sich auf dem Kontinent, Ant,alk
Matusewitsch-Gletscher befindet sich auf dem Kontinent,ark,amm
Matusewitsch-Gletscher befindet sich auf dem Kontinent,t, zwischen
Matusewitsch-Gletscher befindet sich auf dem Kontinent,ika, dem
Nizamabad befindet sich auf dem Kontinent, As, Ind
Nizamabad befindet sich auf dem Kontinent,ien,ien
Mobiloil Inlet befindet sich auf dem Kontinent, Ant,alk
Mobiloil Inlet befindet sich auf dem Kontinent,ark,üst
Mobiloil Inlet befindet sich auf dem Kontinent,t,enge
Mobiloil Inlet befindet sich auf dem Kontinent,ika,bir
Trail Inlet befindet sich auf dem Kontinent, Ant,alk
Trail Inlet befindet sich auf dem Kontinent,ark,üst
Trail Inlet befindet sich auf dem Kontinent,t,enge
Trail Inlet befindet sich auf dem Kontinent,ika,b
Suworow-Gletscher befindet sich auf dem Kontinent, Ant,ale
Suworow-Gletscher befindet sich auf dem Kontinent,ark,is
Suworow-Gletscher befindet sich auf dem Kontinent,t,bre
Suworow-Gletscher befindet sich auf dem Kontinent,ika,cher
Romulus-Gletscher befindet sich auf dem Kontinent, Ant, des
Romulus-Gletscher befindet sich auf dem Kontinent,ark, Ant
Romulus-Gletscher befindet sich auf dem Kontinent,t,ark
Romulus-Gletscher befindet sich auf dem Kontinent,ika,t
Argosy-Gletscher befindet sich auf dem Kontinent, Ant,alk
Argosy-Gletscher befindet sich auf dem Kontinent,ark,amm
Argosy-Gletscher befindet sich auf dem Kontinent,t, der
Argosy-Gletscher befindet sich auf dem Kontinent,ika, Ant
Delchev Ridge befindet sich auf dem Kontinent, Ant,alk
Delchev Ridge befindet sich auf dem Kontinent,ark,amm
Delchev Ridge befindet sich auf dem Kontinent,t, zwischen
Delchev Ridge befindet sich auf dem Kontinent,ika, den
Umayyaden-Kalifat befindet sich auf dem Kontinent, Europa,","
Alphainsel befindet sich auf dem Kontinent, Ant,als
Alphainsel befindet sich auf dem Kontinent,ark,ch
Alphainsel befindet sich auf dem Kontinent,t,elf
Alphainsel befindet sich auf dem Kontinent,ika, vor
Dnister befindet sich auf dem Kontinent, Europa,.
Ost-Ongul-Insel befindet sich auf dem Kontinent, Ant,","
Ost-Ongul-Insel befindet sich auf dem Kontinent,ark, während
Ost-Ongul-Insel befindet sich auf dem Kontinent,t, die
Ost-Ongul-Insel befindet sich auf dem Kontinent,ika, In
Spur Point befindet sich auf dem Kontinent, Ant,alk
Spur Point befindet sich auf dem Kontinent,ark,ü
Spur Point befindet sich auf dem Kontinent,t,ste
Spur Point befindet sich auf dem Kontinent,ika, von
Hannah Point befindet sich auf dem Kontinent, Ant,als
Hannah Point befindet sich auf dem Kontinent,ark,ch
Hannah Point befindet sich auf dem Kontinent,t,elf
Hannah Point befindet sich auf dem Kontinent,ika, der
Morozumi Range befindet sich auf dem Kontinent, Ant,alk
Morozumi Range befindet sich auf dem Kontinent,ark,rust
Morozumi Range befindet sich auf dem Kontinent,t,en
Morozumi Range befindet sich auf dem Kontinent,ika,","
Kap Legoupil befindet sich auf dem Kontinent, Ant, von
Kap Legoupil befindet sich auf dem Kontinent,ark, Afrika
Kap Legoupil befindet sich auf dem Kontinent,t,.
Kap Legoupil befindet sich auf dem Kontinent,ika, Er
Nordbrabant befindet sich auf dem Kontinent, Europa,ale
Karisimbi befindet sich auf dem Kontinent, Afrika, Afrika
Harold Byrd Mountains befindet sich auf dem Kontinent, Ant,alk
Harold Byrd Mountains befindet sich auf dem Kontinent,ark,amm
Harold Byrd Mountains befindet sich auf dem Kontinent,t, der
Harold Byrd Mountains befindet sich auf dem Kontinent,ika, Rocky
Annamalai University befindet sich auf dem Kontinent, As, Ind
Annamalai University befindet sich auf dem Kontinent,ien,ien
Afghanistan befindet sich auf dem Kontinent, As, As
Afghanistan befindet sich auf dem Kontinent,ien,ien
Indira Gandhi National Open University befindet sich auf dem Kontinent, As, As
Indira Gandhi National Open University befindet sich auf dem Kontinent,ien,ien
Mount Fridtjof Nansen befindet sich auf dem Kontinent, Ant,.
Mount Fridtjof Nansen befindet sich auf dem Kontinent,ark, Die
Mount Fridtjof Nansen befindet sich auf dem Kontinent,t, Sch
Mount Fridtjof Nansen befindet sich auf dem Kontinent,ika,iffe
Niger befindet sich auf dem Kontinent, Afrika, Afrika
Miller Range befindet sich auf dem Kontinent, Ant,alk
Miller Range befindet sich auf dem Kontinent,ark,amm
Miller Range befindet sich auf dem Kontinent,t, des
Miller Range befindet sich auf dem Kontinent,ika, sü
Crown Peak befindet sich auf dem Kontinent, Ant,alk
Crown Peak befindet sich auf dem Kontinent,ark,amm
Crown Peak befindet sich auf dem Kontinent,t, der
Crown Peak befindet sich auf dem Kontinent,ika, And
Tower Island befindet sich auf dem Kontinent, Ant,alk
Tower Island befindet sich auf dem Kontinent,ark,anal
Tower Island befindet sich auf dem Kontinent,t, zwischen
Tower Island befindet sich auf dem Kontinent,ika, der
Forrestal Range befindet sich auf dem Kontinent, Ant,alk
Forrestal Range befindet sich auf dem Kontinent,ark,lim
Forrestal Range befindet sich auf dem Kontinent,t,a
Forrestal Range befindet sich auf dem Kontinent,ika,-G
Guadalquivir befindet sich auf dem Kontinent, Europa,alk
Weichsel befindet sich auf dem Kontinent, Europa,ale
Paré-Gletscher befindet sich auf dem Kontinent, Ant,ale
Paré-Gletscher befindet sich auf dem Kontinent,ark,is
Paré-Gletscher befindet sich auf dem Kontinent,t,bre
Paré-Gletscher befindet sich auf dem Kontinent,ika,cher
Eureka-Gletscher befindet sich auf dem Kontinent, Ant,alk
Eureka-Gletscher befindet sich auf dem Kontinent,ark,amm
Eureka-Gletscher befindet sich auf dem Kontinent,t, zwischen
Eureka-Gletscher befindet sich auf dem Kontinent,ika, dem
Mundraga Bay befindet sich auf dem Kontinent, Ant,alk
Mundraga Bay befindet sich auf dem Kontinent,ark,üst
Mundraga Bay befindet sich auf dem Kontinent,t,enge
Mundraga Bay befindet sich auf dem Kontinent,ika,bir
Mount Hornsby befindet sich auf dem Kontinent, Ant,alk
Mount Hornsby befindet sich auf dem Kontinent,ark,amm
Mount Hornsby befindet sich auf dem Kontinent,t,","
Mount Hornsby befindet sich auf dem Kontinent,ika, der
Himachal Pradesh befindet sich auf dem Kontinent, As,alk
Himachal Pradesh befindet sich auf dem Kontinent,ien,lim
Gair Mesa befindet sich auf dem Kontinent, Ant,alk
Gair Mesa befindet sich auf dem Kontinent,ark,amm
Gair Mesa befindet sich auf dem Kontinent,t, der
Gair Mesa befindet sich auf dem Kontinent,ika, Sierra
Lamplugh-Insel befindet sich auf dem Kontinent, Ant,alk
Lamplugh-Insel befindet sich auf dem Kontinent,ark,amm
Lamplugh-Insel befindet sich auf dem Kontinent,t, zwischen
Lamplugh-Insel befindet sich auf dem Kontinent,ika, den
Everett Range befindet sich auf dem Kontinent, Ant,alk
Everett Range befindet sich auf dem Kontinent,ark,amm
Everett Range befindet sich auf dem Kontinent,t, der
Everett Range befindet sich auf dem Kontinent,ika, K
Chambal befindet sich auf dem Kontinent, As,alk
Chambal befindet sich auf dem Kontinent,ien,amm
Lanterman Range befindet sich auf dem Kontinent, Ant,als
Lanterman Range befindet sich auf dem Kontinent,ark,ch
Lanterman Range befindet sich auf dem Kontinent,t,elf
Lanterman Range befindet sich auf dem Kontinent,ika, vor
Namibia befindet sich auf dem Kontinent, Afrika, Afrika
Shackleton-Schelfeis befindet sich auf dem Kontinent, Ant,alk
Shackleton-Schelfeis befindet sich auf dem Kontinent,ark,lim
Shackleton-Schelfeis befindet sich auf dem Kontinent,t,a
Shackleton-Schelfeis befindet sich auf dem Kontinent,ika,","
Japan befindet sich auf dem Kontinent, As, Europ
Japan befindet sich auf dem Kontinent,ien,as
Seal Nunataks befindet sich auf dem Kontinent, Ant,k
Seal Nunataks befindet sich auf dem Kontinent,ark,rist
Seal Nunataks befindet sich auf dem Kontinent,t,all
Seal Nunataks befindet sich auf dem Kontinent,ika, des
Ravens Mountains befindet sich auf dem Kontinent, Ant,alk
Ravens Mountains befindet sich auf dem Kontinent,ark,amm
Ravens Mountains befindet sich auf dem Kontinent,t, der
Ravens Mountains befindet sich auf dem Kontinent,ika, Rocky
Lake Vida befindet sich auf dem Kontinent, Ant,alk
Lake Vida befindet sich auf dem Kontinent,ark,amm
Lake Vida befindet sich auf dem Kontinent,t, der
Lake Vida befindet sich auf dem Kontinent,ika, And
Monte San Giorgio befindet sich auf dem Kontinent, Europa,ale
Roman Four Promontory befindet sich auf dem Kontinent, Ant,","
Roman Four Promontory befindet sich auf dem Kontinent,ark, während
Roman Four Promontory befindet sich auf dem Kontinent,t, die
Roman Four Promontory befindet sich auf dem Kontinent,ika, anderen
Schelde befindet sich auf dem Kontinent, Europa,ale
Alsace-Lorraine befindet sich auf dem Kontinent, Europa,","
Heritage Range befindet sich auf dem Kontinent, Ant, Austral
Heritage Range befindet sich auf dem Kontinent,ark,ien
Heritage Range befindet sich auf dem Kontinent,t,.
Heritage Range befindet sich auf dem Kontinent,ika, Die
Nile befindet sich auf dem Kontinent, Afrika, Afrika
Mount Foster befindet sich auf dem Kontinent, Ant,alk
Mount Foster befindet sich auf dem Kontinent,ark,amm
Mount Foster befindet sich auf dem Kontinent,t,","
Mount Foster befindet sich auf dem Kontinent,ika, der
Swanson Mountains befindet sich auf dem Kontinent, Ant,alk
Swanson Mountains befindet sich auf dem Kontinent,ark,lim
Swanson Mountains befindet sich auf dem Kontinent,t,a
Swanson Mountains befindet sich auf dem Kontinent,ika,-G
Ostblock befindet sich auf dem Kontinent, Europa, Ost
Pune befindet sich auf dem Kontinent, As,alk
Pune befindet sich auf dem Kontinent,ien,amm
Mount Stephenson befindet sich auf dem Kontinent, Ant,alk
Mount Stephenson befindet sich auf dem Kontinent,ark,amm
Mount Stephenson befindet sich auf dem Kontinent,t,","
Mount Stephenson befindet sich auf dem Kontinent,ika, der
Mount Black befindet sich auf dem Kontinent, Ant,alk
Mount Black befindet sich auf dem Kontinent,ark,amm
Mount Black befindet sich auf dem Kontinent,t, der
Mount Black befindet sich auf dem Kontinent,ika, Sierra
Padda befindet sich auf dem Kontinent, Ant, As
Padda befindet sich auf dem Kontinent,ark,ien
Padda befindet sich auf dem Kontinent,t,.
Padda befindet sich auf dem Kontinent,ika, Die
Shahdol befindet sich auf dem Kontinent, As,alk
Shahdol befindet sich auf dem Kontinent,ien,lim
Bowman-Küste befindet sich auf dem Kontinent, Ant,alk
Bowman-Küste befindet sich auf dem Kontinent,ark,amm
Bowman-Küste befindet sich auf dem Kontinent,t, der
Bowman-Küste befindet sich auf dem Kontinent,ika, Al
Ryder Bay befindet sich auf dem Kontinent, Ant,alk
Ryder Bay befindet sich auf dem Kontinent,ark,üst
Ryder Bay befindet sich auf dem Kontinent,t,enge
Ryder Bay befindet sich auf dem Kontinent,ika,bir
Reedy-Gletscher befindet sich auf dem Kontinent, Ant,alk
Reedy-Gletscher befindet sich auf dem Kontinent,ark,lim
Reedy-Gletscher befindet sich auf dem Kontinent,t,a
Reedy-Gletscher befindet sich auf dem Kontinent,ika,-G
Chamarajanagar befindet sich auf dem Kontinent, As,alk
Chamarajanagar befindet sich auf dem Kontinent,ien,amm
Entente Florale befindet sich auf dem Kontinent, Europa,.
Kap Adriasola befindet sich auf dem Kontinent, Ant, Afrika
Kap Adriasola befindet sich auf dem Kontinent,ark,.
Kap Adriasola befindet sich auf dem Kontinent,t, Die
Kap Adriasola befindet sich auf dem Kontinent,ika, Fl
Merrick Mountains befindet sich auf dem Kontinent, Ant,alk
Merrick Mountains befindet sich auf dem Kontinent,ark,amm
Merrick Mountains befindet sich auf dem Kontinent,t,","
Merrick Mountains befindet sich auf dem Kontinent,ika, der
Mount Spivey befindet sich auf dem Kontinent, Ant,alk
Mount Spivey befindet sich auf dem Kontinent,ark,amm
Mount Spivey befindet sich auf dem Kontinent,t,","
Mount Spivey befindet sich auf dem Kontinent,ika, der
Read Mountains befindet sich auf dem Kontinent, Ant,alk
Read Mountains befindet sich auf dem Kontinent,ark,amm
Read Mountains befindet sich auf dem Kontinent,t, der
Read Mountains befindet sich auf dem Kontinent,ika, Sierra
Königin-Maud-Land befindet sich auf dem Kontinent, Ant, Ant
Königin-Maud-Land befindet sich auf dem Kontinent,ark,ark
Königin-Maud-Land befindet sich auf dem Kontinent,t,t
Königin-Maud-Land befindet sich auf dem Kontinent,ika,ika
Mount Boreas befindet sich auf dem Kontinent, Ant,alk
Mount Boreas befindet sich auf dem Kontinent,ark,amm
Mount Boreas befindet sich auf dem Kontinent,t, der
Mount Boreas befindet sich auf dem Kontinent,ika, Rocky
Hudson-Gebirge befindet sich auf dem Kontinent, Ant,ale
Hudson-Gebirge befindet sich auf dem Kontinent,ark,ben
Hudson-Gebirge befindet sich auf dem Kontinent,t,.
Hudson-Gebirge befindet sich auf dem Kontinent,ika, Die
Boyana-Gletscher befindet sich auf dem Kontinent, Ant,ale
Boyana-Gletscher befindet sich auf dem Kontinent,ark,is
Boyana-Gletscher befindet sich auf dem Kontinent,t,bre
Boyana-Gletscher befindet sich auf dem Kontinent,ika,cher
Charlotte Bay befindet sich auf dem Kontinent, Ant,alk
Charlotte Bay befindet sich auf dem Kontinent,ark,üst
Charlotte Bay befindet sich auf dem Kontinent,t,enge
Charlotte Bay befindet sich auf dem Kontinent,ika,bir
Großglockner befindet sich auf dem Kontinent, Europa,ale
Svarthamaren befindet sich auf dem Kontinent, Ant, Afrika
Svarthamaren befindet sich auf dem Kontinent,ark,.
Svarthamaren befindet sich auf dem Kontinent,t, Die
Svarthamaren befindet sich auf dem Kontinent,ika, Fl
Moldau befindet sich auf dem Kontinent, Europa,ale
Clyde befindet sich auf dem Kontinent, Europa,alk
Kilby Island befindet sich auf dem Kontinent, Ant,als
Kilby Island befindet sich auf dem Kontinent,ark,ch
Kilby Island befindet sich auf dem Kontinent,t,elf
Kilby Island befindet sich auf dem Kontinent,ika, der
