prompt,answer_token,predicted_top1_token
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Pidgeon Island befindet sich auf dem Kontinent", Ant, Austral
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Pidgeon Island befindet sich auf dem Kontinent",ark,ien
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Pidgeon Island befindet sich auf dem Kontinent",t,".
"
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Pidgeon Island befindet sich auf dem Kontinent",ika,K
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Krywyj Rih befindet sich auf dem Kontinent", Europa, Europa
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Howard-Gletscher befindet sich auf dem Kontinent", Ant, Ant
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Howard-Gletscher befindet sich auf dem Kontinent",ark,ark
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Howard-Gletscher befindet sich auf dem Kontinent",t,t
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Howard-Gletscher befindet sich auf dem Kontinent",ika,ika
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Prydz Bay befindet sich auf dem Kontinent", Ant, Ant
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Prydz Bay befindet sich auf dem Kontinent",ark,ark
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Prydz Bay befindet sich auf dem Kontinent",t,t
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Prydz Bay befindet sich auf dem Kontinent",ika,ika
