prompt,answer_token,predicted_top1_token
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Pidgeon Island befindet sich auf dem Kontinent", Ant, Austral
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Pidgeon Island befindet sich auf dem Kontinent",ark,ien
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Pidgeon Island befindet sich auf dem Kontinent",t,".
"
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Pidgeon Island befindet sich auf dem Kontinent",ika,K
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Krywyj Rih befindet sich auf dem Kontinent", Europa, Europa
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Howard-Gletscher befindet sich auf dem Kontinent", Ant, Ant
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Howard-Gletscher befindet sich auf dem Kontinent",ark,ark
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Howard-Gletscher befindet sich auf dem Kontinent",t,t
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Howard-Gletscher befindet sich auf dem Kontinent",ika,ika
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Prydz Bay befindet sich auf dem Kontinent", Ant, Ant
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Prydz Bay befindet sich auf dem Kontinent",ark,ark
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Prydz Bay befindet sich auf dem Kontinent",t,t
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Prydz Bay befindet sich auf dem Kontinent",ika,ika
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Georg-V.-Küste befindet sich auf dem Kontinent", Ant, Afrika
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Georg-V.-Küste befindet sich auf dem Kontinent",ark,".
"
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Georg-V.-Küste befindet sich auf dem Kontinent",t,K
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Georg-V.-Küste befindet sich auf dem Kontinent",ika,ap
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Gabbro Hills befindet sich auf dem Kontinent", Ant, Afrika
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Gabbro Hills befindet sich auf dem Kontinent",ark,".
"
"Eiffelturm befindet sich auf dem Kontinent Europa.
Freiheitsstatue befindet sich auf dem Kontinent Nordamerika.
Big Ben befindet sich auf dem Kontinent Europa.
Tafelberg befindet sich auf dem Kontinent Afrika.
Berg Fuji befindet sich auf dem Kontinent Asien.
Gabbro Hills befindet sich auf dem Kontinent",t,K
