prompt,answer_token,predicted_top1_token
मोड का अंत इस अक्षर से होता है, ड, ज
भार का अंत इस अक्षर से होता है, र, और
सुंदर का अंत इस अक्षर से होता है, र, ज
पूछन का अंत इस अक्षर से होता है, न, क
विस्तार का अंत इस अक्षर से होता है, र, ज
सामन का अंत इस अक्षर से होता है, न,:
कठिन का अंत इस अक्षर से होता है, न, और
कृपय का अंत इस अक्षर से होता है, य, ज
जाओ का अंत इस अक्षर से होता है, ओ, ज
शल्य का अंत इस अक्षर से होता है, य, ज
अतीत का अंत इस अक्षर से होता है, त, ज
अंदर का अंत इस अक्षर से होता है, र, ज
प्रवेश का अंत इस अक्षर से होता है, श, ज
प्रारंभ का अंत इस अक्षर से होता है, भ, और
गायब का अंत इस अक्षर से होता है, ब, ज
पतझड का अंत इस अक्षर से होता है, ड, ज
पागल का अंत इस अक्षर से होता है, ल, ज
भूलन का अंत इस अक्षर से होता है, न, और
भौंहें का अंत इस अक्षर से होता है, ह, और
महान का अंत इस अक्षर से होता है, न, ज
सीखन का अंत इस अक्षर से होता है, न, ज
स्मूथ का अंत इस अक्षर से होता है, थ, ज
चौड का अंत इस अक्षर से होता है, ड, ज
विमान का अंत इस अक्षर से होता है, न, ज
गलत का अंत इस अक्षर से होता है, त, ज
नृत्य का अंत इस अक्षर से होता है, य, ज
जीत का अंत इस अक्षर से होता है, त, ज
विश्वास का अंत इस अक्षर से होता है, स,:
संगीत का अंत इस अक्षर से होता है, त, ज
साइकिल का अंत इस अक्षर से होता है, ल, ज
बास का अंत इस अक्षर से होता है, स, और
पुस्तकालय का अंत इस अक्षर से होता है, य,:
कॉल का अंत इस अक्षर से होता है, ल, ज
देन का अंत इस अक्षर से होता है, न, ज
जानन का अंत इस अक्षर से होता है, न, |
चढ़ाई का अंत इस अक्षर से होता है, ई, ज
ताज का अंत इस अक्षर से होता है, ज, ज
देख का अंत इस अक्षर से होता है, ख, ज
पुरान का अंत इस अक्षर से होता है, न, ज
जिम का अंत इस अक्षर से होता है, म, ज
उच्च का अंत इस अक्षर से होता है, च, ज
निर्णय का अंत इस अक्षर से होता है, य, ज
चुन का अंत इस अक्षर से होता है, न, ज
चाहन का अंत इस अक्षर से होता है, न, ज
तेज का अंत इस अक्षर से होता है, ज, और
चलन का अंत इस अक्षर से होता है, न, ज
बॉक्स का अंत इस अक्षर से होता है, स,:
असभ्य का अंत इस अक्षर से होता है, य, |
मशीन का अंत इस अक्षर से होता है, न, ज
