prompt,answer_token,predicted_top1_token
"आग का अंत इस अक्षर से होता है ग.
मोड का अंत इस अक्षर से होता है", ड, ग
"आग का अंत इस अक्षर से होता है ग.
भार का अंत इस अक्षर से होता है", र, ग
"आग का अंत इस अक्षर से होता है ग.
सुंदर का अंत इस अक्षर से होता है", र, ग
"आग का अंत इस अक्षर से होता है ग.
पूछन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
विस्तार का अंत इस अक्षर से होता है", र, ग
"आग का अंत इस अक्षर से होता है ग.
सामन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
कठिन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
कृपय का अंत इस अक्षर से होता है", य, ग
"आग का अंत इस अक्षर से होता है ग.
जाओ का अंत इस अक्षर से होता है", ओ, ज
"आग का अंत इस अक्षर से होता है ग.
शल्य का अंत इस अक्षर से होता है", य, ग
"आग का अंत इस अक्षर से होता है ग.
अतीत का अंत इस अक्षर से होता है", त, ग
"आग का अंत इस अक्षर से होता है ग.
अंदर का अंत इस अक्षर से होता है", र, ग
"आग का अंत इस अक्षर से होता है ग.
प्रवेश का अंत इस अक्षर से होता है", श, ग
"आग का अंत इस अक्षर से होता है ग.
प्रारंभ का अंत इस अक्षर से होता है", भ, ग
"आग का अंत इस अक्षर से होता है ग.
गायब का अंत इस अक्षर से होता है", ब, ग
"आग का अंत इस अक्षर से होता है ग.
पतझड का अंत इस अक्षर से होता है", ड, ग
"आग का अंत इस अक्षर से होता है ग.
पागल का अंत इस अक्षर से होता है", ल, ग
"आग का अंत इस अक्षर से होता है ग.
भूलन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
भौंहें का अंत इस अक्षर से होता है", ह, ग
"आग का अंत इस अक्षर से होता है ग.
महान का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
सीखन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
स्मूथ का अंत इस अक्षर से होता है", थ, ग
"आग का अंत इस अक्षर से होता है ग.
चौड का अंत इस अक्षर से होता है", ड, ग
"आग का अंत इस अक्षर से होता है ग.
विमान का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
गलत का अंत इस अक्षर से होता है", त, ग
"आग का अंत इस अक्षर से होता है ग.
नृत्य का अंत इस अक्षर से होता है", य, ग
"आग का अंत इस अक्षर से होता है ग.
जीत का अंत इस अक्षर से होता है", त, ज
"आग का अंत इस अक्षर से होता है ग.
विश्वास का अंत इस अक्षर से होता है", स, ग
"आग का अंत इस अक्षर से होता है ग.
संगीत का अंत इस अक्षर से होता है", त, ग
"आग का अंत इस अक्षर से होता है ग.
साइकिल का अंत इस अक्षर से होता है", ल, ग
"आग का अंत इस अक्षर से होता है ग.
बास का अंत इस अक्षर से होता है", स, ग
"आग का अंत इस अक्षर से होता है ग.
पुस्तकालय का अंत इस अक्षर से होता है", य, ग
"आग का अंत इस अक्षर से होता है ग.
कॉल का अंत इस अक्षर से होता है", ल, ग
"आग का अंत इस अक्षर से होता है ग.
देन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
जानन का अंत इस अक्षर से होता है", न, ग
"आग का अंत इस अक्षर से होता है ग.
चढ़ाई का अंत इस अक्षर से होता है", ई, ग
"आग का अंत इस अक्षर से होता है ग.
ताज का अंत इस अक्षर से होता है", ज, ग
"आग का अंत इस अक्षर से होता है ग.
देख का अंत इस अक्षर से होता है", ख, ग
