prompt,answer_token,predicted_top1_token
"VIAJE empieza con la letra V.
DOBLAR empieza con la letra", D, D
"VIAJE empieza con la letra V.
PESADO empieza con la letra", P, P
"VIAJE empieza con la letra V.
HERMOSA empieza con la letra", H, H
"VIAJE empieza con la letra V.
PREGUNTAR empieza con la letra", P, P
"VIAJE empieza con la letra V.
EXPANDIR empieza con la letra", E, E
"VIAJE empieza con la letra V.
FRENTE empieza con la letra", F, F
"VIAJE empieza con la letra V.
DIFÍCIL empieza con la letra", D, D
"VIAJE empieza con la letra V.
AMABLE empieza con la letra", A, A
"VIAJE empieza con la letra V.
IR empieza con la letra", I, I
"VIAJE empieza con la letra V.
CIRUGÍA empieza con la letra", C, C
"VIAJE empieza con la letra V.
PASADO empieza con la letra", P, P
"VIAJE empieza con la letra V.
DENTRO empieza con la letra", D, D
"VIAJE empieza con la letra V.
ENTRAR empieza con la letra", E, E
"VIAJE empieza con la letra V.
COMENZAR empieza con la letra", C, C
"VIAJE empieza con la letra V.
DESAPARECER empieza con la letra", D, D
"VIAJE empieza con la letra V.
OTOÑO empieza con la letra", O, O
"VIAJE empieza con la letra V.
LOCO empieza con la letra", L, L
"VIAJE empieza con la letra V.
OLVIDAR empieza con la letra", O, O
"VIAJE empieza con la letra V.
CEÑO empieza con la letra", C, C
"VIAJE empieza con la letra V.
GENIAL empieza con la letra", G, G
"VIAJE empieza con la letra V.
APRENDER empieza con la letra", A, A
"VIAJE empieza con la letra V.
SUAVE empieza con la letra", S, S
"VIAJE empieza con la letra V.
ANCHO empieza con la letra", A, A
"VIAJE empieza con la letra V.
AVIÓN empieza con la letra", A, A
"VIAJE empieza con la letra V.
INCORRECTO empieza con la letra", I, I
"VIAJE empieza con la letra V.
BAILE empieza con la letra", B, B
"VIAJE empieza con la letra V.
GANAR empieza con la letra", G, G
"VIAJE empieza con la letra V.
CREER empieza con la letra", C, C
"VIAJE empieza con la letra V.
CONCIERTO empieza con la letra", C, C
"VIAJE empieza con la letra V.
BICICLETA empieza con la letra", B, B
"VIAJE empieza con la letra V.
RANCIO empieza con la letra", R, R
"VIAJE empieza con la letra V.
BIBLIOTECA empieza con la letra", B, B
"VIAJE empieza con la letra V.
LLAMADA empieza con la letra", L, L
"VIAJE empieza con la letra V.
DAR empieza con la letra", D, D
"VIAJE empieza con la letra V.
SABER empieza con la letra", S, S
"VIAJE empieza con la letra V.
SUBIR empieza con la letra", S, S
"VIAJE empieza con la letra V.
FRESCO empieza con la letra", F, F
"VIAJE empieza con la letra V.
MIRAR empieza con la letra", M, M
"VIAJE empieza con la letra V.
VIEJO empieza con la letra", V, V
"VIAJE empieza con la letra V.
GIMNASIO empieza con la letra", G, G
"VIAJE empieza con la letra V.
ALTO empieza con la letra", A, A
"VIAJE empieza con la letra V.
DECIDIR empieza con la letra", D, D
"VIAJE empieza con la letra V.
ELIGE empieza con la letra", E, E
"VIAJE empieza con la letra V.
QUERER empieza con la letra", Q, Q
"VIAJE empieza con la letra V.
RUIDOSO empieza con la letra", R, R
"VIAJE empieza con la letra V.
CAMINAR empieza con la letra", C, C
"VIAJE empieza con la letra V.
CAJA empieza con la letra", C, C
"VIAJE empieza con la letra V.
GROSERO empieza con la letra", G, G
"VIAJE empieza con la letra V.
MÁQUINA empieza con la letra", M, M
"VIAJE empieza con la letra V.
CALMA empieza con la letra", C, C
"VIAJE empieza con la letra V.
DERECHA empieza con la letra", D, D
"VIAJE empieza con la letra V.
INCLUIR empieza con la letra", I, I
"VIAJE empieza con la letra V.
FALSO empieza con la letra", F, F
"VIAJE empieza con la letra V.
SUSURRO empieza con la letra", S, S
"VIAJE empieza con la letra V.
PROFUNDO empieza con la letra", P, P
"VIAJE empieza con la letra V.
PELÍCULA empieza con la letra", P, P
"VIAJE empieza con la letra V.
RISA empieza con la letra", R, R
"VIAJE empieza con la letra V.
AGRIO empieza con la letra", A, A
"VIAJE empieza con la letra V.
BENDICE empieza con la letra", B, B
"VIAJE empieza con la letra V.
SUCIO empieza con la letra", S, S
"VIAJE empieza con la letra V.
PEQUEÑO empieza con la letra", P, P
"VIAJE empieza con la letra V.
CONSTRUIR empieza con la letra", C, C
"VIAJE empieza con la letra V.
EDUCACIÓN empieza con la letra", E, E
"VIAJE empieza con la letra V.
GUSTAR empieza con la letra", G, G
"VIAJE empieza con la letra V.
NECESIDAD empieza con la letra", N, N
"VIAJE empieza con la letra V.
DURO empieza con la letra", D, D
"VIAJE empieza con la letra V.
TERMINAR empieza con la letra", T, T
"VIAJE empieza con la letra V.
TRAER empieza con la letra", T, T
"VIAJE empieza con la letra V.
TRISTE empieza con la letra", T, T
"VIAJE empieza con la letra V.
MALO empieza con la letra", M, M
"VIAJE empieza con la letra V.
PEREZOSO empieza con la letra", P, P
"VIAJE empieza con la letra V.
JUNTOS empieza con la letra", J, J
"VIAJE empieza con la letra V.
CORTO empieza con la letra", C, C
"VIAJE empieza con la letra V.
SALTAR empieza con la letra", S, S
"VIAJE empieza con la letra V.
SOFTWARE empieza con la letra", S, S
"VIAJE empieza con la letra V.
MOJADO empieza con la letra", M, M
"VIAJE empieza con la letra V.
VERDADERO empieza con la letra", V, V
"VIAJE empieza con la letra V.
BATALLA empieza con la letra", B, B
"VIAJE empieza con la letra V.
ANIMO empieza con la letra", A, A
"VIAJE empieza con la letra V.
SIMPLE empieza con la letra", S, S
"VIAJE empieza con la letra V.
LENTO empieza con la letra", L, L
"VIAJE empieza con la letra V.
COMPLETO empieza con la letra", C, C
"VIAJE empieza con la letra V.
LUZ empieza con la letra", L, L
"VIAJE empieza con la letra V.
PIANO empieza con la letra", P, P
"VIAJE empieza con la letra V.
ESCRIBIR empieza con la letra", E, E
"VIAJE empieza con la letra V.
COMER empieza con la letra", C, C
"VIAJE empieza con la letra V.
SEGUIR empieza con la letra", S, S
"VIAJE empieza con la letra V.
AMABLE empieza con la letra", A, A
"VIAJE empieza con la letra V.
PIENSA empieza con la letra", P, P
"VIAJE empieza con la letra V.
DRAMA empieza con la letra", D, D
"VIAJE empieza con la letra V.
ENTENDER empieza con la letra", E, E
"VIAJE empieza con la letra V.
COMPRAR empieza con la letra", C, C
"VIAJE empieza con la letra V.
EMPUJAR empieza con la letra", E, E
"VIAJE empieza con la letra V.
FRÍO empieza con la letra", F, F
"VIAJE empieza con la letra V.
SÍ empieza con la letra", S, S
"VIAJE empieza con la letra V.
SECO empieza con la letra", S, S
"VIAJE empieza con la letra V.
AMISTOSO empieza con la letra", A, A
"VIAJE empieza con la letra V.
AGITAR empieza con la letra", A, A
"VIAJE empieza con la letra V.
FELIZ empieza con la letra", F, F
"VIAJE empieza con la letra V.
RECORDAR empieza con la letra", R, R
"VIAJE empieza con la letra V.
BEBIDA empieza con la letra", B, B
"VIAJE empieza con la letra V.
TOMAR empieza con la letra", T, T
"VIAJE empieza con la letra V.
ENFERMO empieza con la letra", E, E
"VIAJE empieza con la letra V.
TIRAR empieza con la letra", T, T
"VIAJE empieza con la letra V.
NADAR empieza con la letra", N, N
"VIAJE empieza con la letra V.
RÁPIDO empieza con la letra", R, R
"VIAJE empieza con la letra V.
AMOR empieza con la letra", A, A
"VIAJE empieza con la letra V.
CORTÉS empieza con la letra", C, C
"VIAJE empieza con la letra V.
VEN empieza con la letra", V, V
"VIAJE empieza con la letra V.
FEO empieza con la letra", F, F
"VIAJE empieza con la letra V.
ALABANZA empieza con la letra", A, A
"VIAJE empieza con la letra V.
FUERTE empieza con la letra", F, F
"VIAJE empieza con la letra V.
CRUEL empieza con la letra", C, C
"VIAJE empieza con la letra V.
ATRAER empieza con la letra", A, A
"VIAJE empieza con la letra V.
POSITIVO empieza con la letra", P, P
"VIAJE empieza con la letra V.
LARGO empieza con la letra", L, L
"VIAJE empieza con la letra V.
PEDIR empieza con la letra", P, P
"VIAJE empieza con la letra V.
GUARDAR empieza con la letra", G, G
"VIAJE empieza con la letra V.
LOCO empieza con la letra", L, L
"VIAJE empieza con la letra V.
MEDICINA empieza con la letra", M, M
"VIAJE empieza con la letra V.
ENCONTRAR empieza con la letra", E, E
"VIAJE empieza con la letra V.
TRABAJO empieza con la letra", T, T
"VIAJE empieza con la letra V.
ARRIBA empieza con la letra", A, A
"VIAJE empieza con la letra V.
DULCE empieza con la letra", D, D
"VIAJE empieza con la letra V.
HABLAR empieza con la letra", H, H
"VIAJE empieza con la letra V.
FABRICAR empieza con la letra", F, F
"VIAJE empieza con la letra V.
ATAQUE empieza con la letra", A, A
"VIAJE empieza con la letra V.
ALTO empieza con la letra", A, A
"VIAJE empieza con la letra V.
INHALAR empieza con la letra", I, I
"VIAJE empieza con la letra V.
SEGURO empieza con la letra", S, S
