prompt,answer_token,predicted_top1_token
Brian Johnson é o/a vocalista principal de, AC, The
Brian Johnson é o/a vocalista principal de,/, Pretty
Brian Johnson é o/a vocalista principal de,DC, Re
Steven Tyler é o/a vocalista principal de, Aeros, um
Steven Tyler é o/a vocalista principal de,mith, grupo
Chris Martin é o/a vocalista principal de, Cold, Cold
Chris Martin é o/a vocalista principal de,play,play
Dave Grohl é o/a vocalista principal de, Foo, Foo
Dave Grohl é o/a vocalista principal de, Fighters, Fighters
Axl Rose é o/a vocalista principal de, Guns, Guns
Axl Rose é o/a vocalista principal de, N, N
Axl Rose é o/a vocalista principal de,','
Axl Rose é o/a vocalista principal de, Roses, Roses
Robert Plant é o/a vocalista principal de, Led, Led
Robert Plant é o/a vocalista principal de, Ze, Ze
Robert Plant é o/a vocalista principal de,ppelin,ppelin
James Hetfield é o/a vocalista principal de, Metal, Metal
James Hetfield é o/a vocalista principal de,lica,lica
Kurt Cobain é o/a vocalista principal de, Nir, Nir
Kurt Cobain é o/a vocalista principal de,vana,vana
Freddie Mercury é o/a vocalista principal de, Queen, Queen
Anthony Kiedis é o/a vocalista principal de, Red, Red
Anthony Kiedis é o/a vocalista principal de, Hot, Hot
Anthony Kiedis é o/a vocalista principal de, Chili, Chili
Anthony Kiedis é o/a vocalista principal de, Pe, Pe
Anthony Kiedis é o/a vocalista principal de,ppers,ppers
Mick Jagger é o/a vocalista principal de, The, The
Mick Jagger é o/a vocalista principal de, Rolling, Rolling
Mick Jagger é o/a vocalista principal de, Stones, Stones
John Lennon é o/a vocalista principal de, The, The
John Lennon é o/a vocalista principal de, Beatles, Beatles
Jim Morrison é o/a vocalista principal de, The, The
Jim Morrison é o/a vocalista principal de, Doors, Doors
Bono é o/a vocalista principal de, U, Cold
Bono é o/a vocalista principal de,2,play
Ozzy Osbourne é o/a vocalista principal de, Black, Oz
Ozzy Osbourne é o/a vocalista principal de, Sabbath,zy
Billie Joe Armstrong é o/a vocalista principal de, Green, Green
Billie Joe Armstrong é o/a vocalista principal de, Day, Day
Eddie Vedder é o/a vocalista principal de, Pearl, Pearl
Eddie Vedder é o/a vocalista principal de, Jam, Jam
Jon Bon Jovi é o/a vocalista principal de, Bon, Bon
Jon Bon Jovi é o/a vocalista principal de, J, J
Jon Bon Jovi é o/a vocalista principal de,ovi,ovi
Don Henley é o/a vocalista principal de, The, The
Don Henley é o/a vocalista principal de, Eagles, Eagles
Liam Gallagher é o/a vocalista principal de, Oasis, Oasis
Serj Tankian é o/a vocalista principal de, System, System
Serj Tankian é o/a vocalista principal de, of, of
Serj Tankian é o/a vocalista principal de, a, a
Serj Tankian é o/a vocalista principal de, Down, Down
