prompt,answer_token,predicted_top1_token
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Brian Johnson é o/a vocalista principal de", AC, AC
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Brian Johnson é o/a vocalista principal de",/,/
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Brian Johnson é o/a vocalista principal de",DC,DC
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Steven Tyler é o/a vocalista principal de", Aeros, Aeros
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Steven Tyler é o/a vocalista principal de",mith,mith
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Chris Martin é o/a vocalista principal de", Cold, Cold
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Chris Martin é o/a vocalista principal de",play,play
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Dave Grohl é o/a vocalista principal de", Foo, Foo
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Dave Grohl é o/a vocalista principal de", Fighters, Fighters
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Axl Rose é o/a vocalista principal de", Guns, Guns
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Axl Rose é o/a vocalista principal de", N, N
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Axl Rose é o/a vocalista principal de",','
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Axl Rose é o/a vocalista principal de", Roses, Roses
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Robert Plant é o/a vocalista principal de", Led, Led
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Robert Plant é o/a vocalista principal de", Ze, Ze
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
Robert Plant é o/a vocalista principal de",ppelin,ppelin
"Hayley Williams é o/a vocalista principal de Paramore.
Brandon Flowers é o/a vocalista principal de The Killers.
James Hetfield é o/a vocalista principal de", Metal, Metal
