prompt,answer_token,predicted_top1_token
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
นครนิวยอร์ก ตั้งอยู่ในประเทศ", ส, ประเทศ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",หร,สหร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",ัฐ,ัฐ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",อเมร,อเมร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",ิกา,ิกา
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ", ประเทศ, ประเทศ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ",บร,บร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ",าซ,าซ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ",ิล,ิล
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ", ประเทศ, ประเทศ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ",อาร,อาร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ",์,์
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ",เจ,เจ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ",นต,นต
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ",ิน,ิน
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
บัวโนสไอเรส ตั้งอยู่ในประเทศ",า,า
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
เม็กซิโกซิตี ตั้งอยู่ในประเทศ", ประเทศ, เม
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
เม็กซิโกซิตี ตั้งอยู่ในประเทศ",เม,็กซ
