prompt,answer_token,predicted_top1_token
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
นครนิวยอร์ก ตั้งอยู่ในประเทศ", ส, ประเทศ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",หร,สหร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",ัฐ,ัฐ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",อเมร,อเมร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
นครนิวยอร์ก ตั้งอยู่ในประเทศ",ิกา,ิกา
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ", ประเทศ, ประเทศ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ",บร,บร
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ",าซ,าซ
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
รัฐรีโอเดจาเนโร ตั้งอยู่ในประเทศ",ิล,ิล
"ปารีส ตั้งอยู่ในประเทศ ประเทศฝรั่งเศส.
โตเกียว ตั้งอยู่ในประเทศ ประเทศญี่ปุ่น.
เบอร์ลิน ตั้งอยู่ในประเทศ ประเทศเยอรมนี.
บัวโนสไอเรส ตั้งอยู่ในประเทศ", ประเทศ, ประเทศ
