prompt,answer_token,predicted_top1_token
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Drake heißt", Sand, Sand
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Drake heißt",i,i
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Drake heißt", Graham, Graham
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Ariana Grande heißt", Joan, Joan
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Ariana Grande heißt", Grande, Grande
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Rihanna heißt", Monica, Monica
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Rihanna heißt", Bra, Bra
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Rihanna heißt",ith,ith
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Rihanna heißt",wa,wa
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Rihanna heißt",ite,ite
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Will Smith heißt", Caroline, Sh
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Will Smith heißt", Bright,eree
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Prince William heißt", Princess, Diana
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Prince William heißt", Diana, Spencer
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Prince Harry heißt", Princess, Diana
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Prince Harry heißt", Diana, Spencer
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Franklin D. Roosevelt heißt", Sara, Eleanor
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Franklin D. Roosevelt heißt", Ann, Roosevelt
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Franklin D. Roosevelt heißt", Del,".
"
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Franklin D. Roosevelt heißt",ano,Die
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Queen Elizabeth II heißt", Queen, Elizabeth
