prompt,answer_token,predicted_top1_token
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Drake heißt", Sand, Sand
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Drake heißt",i,i
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Drake heißt", Graham, Graham
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Ariana Grande heißt", Joan, Joan
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Ariana Grande heißt", Grande, Grande
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Rihanna heißt", Monica, Monica
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Rihanna heißt", Bra, Bra
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Rihanna heißt",ith,ith
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Rihanna heißt",wa,wa
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Rihanna heißt",ite,ite
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Will Smith heißt", Caroline, Caroline
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Will Smith heißt", Bright, B
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Prince William heißt", Princess, Car
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Prince William heißt", Diana,ole
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Prince Harry heißt", Princess, Car
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Prince Harry heißt", Diana,ole
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Franklin D. Roosevelt heißt", Sara, Sara
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Franklin D. Roosevelt heißt", Ann, Del
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Franklin D. Roosevelt heißt", Del,ano
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Franklin D. Roosevelt heißt",ano, Roosevelt
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Queen Elizabeth II heißt", Queen, Elizabeth
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Queen Elizabeth II heißt", Elizabeth, Bow
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Queen Elizabeth II heißt", The,es
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Queen Elizabeth II heißt", Queen,-L
"Die Mutter von Suri Cruise heißt Katie Holmes.
Die Mutter von Michelle Obama heißt Marian Robinson.
Die Mutter von Queen Elizabeth II heißt", Mother,yon
