prompt,answer_token,predicted_top1_token
Die Mutter von Drake heißt, Sand, auch
Die Mutter von Drake heißt,i, noch
Die Mutter von Drake heißt, Graham, eine
Die Mutter von Ariana Grande heißt, Joan, Joan
Die Mutter von Ariana Grande heißt, Grande, Grande
Die Mutter von Rihanna heißt, Monica, Monica
Die Mutter von Rihanna heißt, Bra, Bra
Die Mutter von Rihanna heißt,ith,ith
Die Mutter von Rihanna heißt,wa,wa
Die Mutter von Rihanna heißt,ite,ite
Die Mutter von Will Smith heißt, Caroline, Will
Die Mutter von Will Smith heißt, Bright,ard
Die Mutter von Prince William heißt, Princess, Cam
Die Mutter von Prince William heißt, Diana,illa
Die Mutter von Prince Harry heißt, Princess, Meghan
Die Mutter von Prince Harry heißt, Diana, Mark
Die Mutter von Franklin D. Roosevelt heißt, Sara, Sara
Die Mutter von Franklin D. Roosevelt heißt, Ann, Del
Die Mutter von Franklin D. Roosevelt heißt, Del,ano
Die Mutter von Franklin D. Roosevelt heißt,ano, Roosevelt
Die Mutter von Queen Elizabeth II heißt, Queen, Elis
Die Mutter von Queen Elizabeth II heißt, Elizabeth,abeth
Die Mutter von Queen Elizabeth II heißt, The,","
Die Mutter von Queen Elizabeth II heißt, Queen, und
Die Mutter von Queen Elizabeth II heißt, Mother, die
"Die Mutter von Charles, Prince of Wales heißt", Queen, Diana
"Die Mutter von Charles, Prince of Wales heißt", Elizabeth, Spencer
"Die Mutter von Charles, Prince of Wales heißt", II,.
Die Mutter von Princess Margaret heißt, Queen, Rose
Die Mutter von Princess Margaret heißt, Elizabeth,mary
Die Mutter von Princess Margaret heißt, The,","
Die Mutter von Princess Margaret heißt, Queen, die
Die Mutter von Princess Margaret heißt, Mother, M
Die Mutter von Prince Philip heißt, Princess, Elis
Die Mutter von Prince Philip heißt, Alice,abeth
Die Mutter von Prince Philip heißt, of,","
Die Mutter von Prince Philip heißt, B, und
Die Mutter von Prince Philip heißt,atten, sie
Die Mutter von Prince Philip heißt,berg, ist
"Die Mutter von Prince Edward, Earl of Wessex heißt", Queen, Sophie
"Die Mutter von Prince Edward, Earl of Wessex heißt", Elizabeth,","
"Die Mutter von Prince Edward, Earl of Wessex heißt", II, Gr
Die Mutter von King George VI heißt, Queen, Elis
Die Mutter von King George VI heißt, Mary,abeth
Die Mutter von Prince George of Cambridge heißt, Kate, Sophie
Die Mutter von Prince George of Cambridge heißt, Middleton,","
Die Mutter von Prince Louis of Cambridge heißt, Kate, Mary
Die Mutter von Prince Louis of Cambridge heißt, Middleton,","
Die Mutter von Princess Charlotte of Cambridge heißt, Kate, Cam
Die Mutter von Princess Charlotte of Cambridge heißt, Middleton,illa
Die Mutter von Archie Mountbatten-Windsor heißt, Meghan, Cam
Die Mutter von Archie Mountbatten-Windsor heißt, Mark,illa
Die Mutter von Archie Mountbatten-Windsor heißt,le, Parker
Die Mutter von Lilibet 'Lili' Diana Mountbatten-Windsor heißt, Meghan, Cam
Die Mutter von Lilibet 'Lili' Diana Mountbatten-Windsor heißt, Mark,illa
Die Mutter von Lilibet 'Lili' Diana Mountbatten-Windsor heißt,le, Parker
Die Mutter von J.K. Rowling heißt, Anne, Anne
Die Mutter von J.K. Rowling heißt, Vol, Rowling
Die Mutter von J.K. Rowling heißt,ant,.
Die Mutter von J.K. Rowling heißt, Rowling, Sie
Die Mutter von Peter Paul Rubens heißt, Maria, Is
Die Mutter von Peter Paul Rubens heißt, P,abella
Die Mutter von Peter Paul Rubens heißt,yp, Br
Die Mutter von Peter Paul Rubens heißt,elin,ant
Die Mutter von Peter Paul Rubens heißt,ck,.
Die Mutter von Peter Paul Rubens heißt,x, Sie
Die Mutter von Madonna heißt, Madonna, Madonna
Die Mutter von Madonna heißt, Louise,","
Die Mutter von Madonna heißt, Fort, die
Die Mutter von Madonna heißt,in, M
Die Mutter von Pablo Picasso heißt, Maria, Maria
Die Mutter von Pablo Picasso heißt, Picasso, Picasso
Die Mutter von Pablo Picasso heißt, y,.
Die Mutter von Pablo Picasso heißt, Lopez, Sie
Die Mutter von Lady Gaga heißt, Cynthia, Cynthia
Die Mutter von Lady Gaga heißt, German, German
Die Mutter von Lady Gaga heißt,otta,otta
Die Mutter von Rembrandt heißt, Ne, Sask
Die Mutter von Rembrandt heißt,elt,ia
Die Mutter von Rembrandt heißt,je, van
Die Mutter von Rembrandt heißt, W, Uy
Die Mutter von Rembrandt heißt,ille,len
Die Mutter von Rembrandt heißt,ms,burgh
Die Mutter von Rembrandt heißt,dr,.
Die Mutter von Rembrandt heißt,., Sie
Die Mutter von Rembrandt heißt, Z, war
Die Mutter von Rembrandt heißt,uy, die
Die Mutter von Rembrandt heißt,tb, To
Die Mutter von Rembrandt heißt,rou,chter
Die Mutter von Rembrandt heißt,ck, des
Die Mutter von Vladimir Putin heißt, Maria, Maria
Die Mutter von Vladimir Putin heißt, Ivan,.
Die Mutter von Vladimir Putin heißt,ovna, Sie
Die Mutter von Vladimir Putin heißt, Shel, ist
Die Mutter von Vladimir Putin heißt,om, eine
Die Mutter von Vladimir Putin heißt,ova, Ukr
Die Mutter von Anthony van Dyck heißt, Maria, Anna
Die Mutter von Anthony van Dyck heißt, Cu, van
Die Mutter von Anthony van Dyck heißt,yp, Dy
Die Mutter von Anthony van Dyck heißt,ers,ck
Die Mutter von Michael Jackson heißt, Katherine, Katherine
Die Mutter von Michael Jackson heißt, Jackson, Jackson
Die Mutter von William Shakespeare heißt, Mary, Anne
Die Mutter von William Shakespeare heißt, Shakespeare, Hath
Die Mutter von Albrecht Dürer heißt, Barbara, Marg
Die Mutter von Albrecht Dürer heißt, D,are
Die Mutter von Albrecht Dürer heißt,ür,the
Die Mutter von Albrecht Dürer heißt,er, Wol
Die Mutter von Vincent van Gogh heißt, Anna, Anna
Die Mutter von Vincent van Gogh heißt, Carb, Corn
Die Mutter von Vincent van Gogh heißt,ent,elia
Die Mutter von Vincent van Gogh heißt,us, Carb
Die Mutter von Vincent van Gogh heißt, van,ent
Die Mutter von Vincent van Gogh heißt, G,us
Die Mutter von Vincent van Gogh heißt,ogh,.
Die Mutter von Aretha Franklin heißt, Barbara, Barbara
Die Mutter von Aretha Franklin heißt, S, Franklin
Die Mutter von Aretha Franklin heißt,iggers,.
Die Mutter von Aretha Franklin heißt, Franklin, Sie
Die Mutter von Albert Einstein heißt, Paul, Paul
Die Mutter von Albert Einstein heißt,ine,ine
Die Mutter von Albert Einstein heißt, Koch, Einstein
Die Mutter von Leonardo da Vinci heißt, Cater, Cater
Die Mutter von Leonardo da Vinci heißt,ina,ina
Die Mutter von Leonardo da Vinci heißt, di,","
Die Mutter von Leonardo da Vinci heißt, Me, sie
Die Mutter von Leonardo da Vinci heißt,o, ist
Die Mutter von Leonardo da Vinci heißt, L, die
Die Mutter von Leonardo da Vinci heißt,ippi, To
Die Mutter von Adolf Hitler heißt, Kl, Kl
Die Mutter von Adolf Hitler heißt,ara,ara
Die Mutter von Adolf Hitler heißt, Hitler, P
Die Mutter von Johann Wolfgang von Goethe heißt, Cath, Elis
Die Mutter von Johann Wolfgang von Goethe heißt,ar,abeth
Die Mutter von Johann Wolfgang von Goethe heißt,ina, Christine
Die Mutter von Johann Wolfgang von Goethe heißt, Elis, von
Die Mutter von Johann Wolfgang von Goethe heißt,abeth, Go
Die Mutter von Johann Wolfgang von Goethe heißt, Go,ethe
Die Mutter von Johann Wolfgang von Goethe heißt,ethe,.
Die Mutter von Elizabeth II heißt, Queen, Elis
Die Mutter von Elizabeth II heißt, Elizabeth,abeth
Die Mutter von Elizabeth II heißt,",",","
Die Mutter von Elizabeth II heißt, The, die
Die Mutter von Elizabeth II heißt, Queen, M
Die Mutter von Elizabeth II heißt, Mother,utter
Die Mutter von Leo Tolstoy heißt, Mari, Maria
Die Mutter von Leo Tolstoy heißt,ya, Nikol
Die Mutter von Leo Tolstoy heißt, Volk,aj
Die Mutter von Leo Tolstoy heißt,ons,ew
Die Mutter von Leo Tolstoy heißt,k,na
Die Mutter von Leo Tolstoy heißt,aya, Tol
Die Mutter von Taylor Swift heißt, Andrea, Andrea
Die Mutter von Taylor Swift heißt, Fin, Gardner
Die Mutter von Taylor Swift heißt,lay,.
Die Mutter von Donald Trump heißt, Mary, Mary
Die Mutter von Donald Trump heißt, Anne, Anne
Die Mutter von Donald Trump heißt, Mac, Mac
Die Mutter von Donald Trump heißt,Leod,Leod
Die Mutter von Donald Trump heißt, Trump, Trump
Die Mutter von Jennifer Lopez heißt, Gu, Gu
Die Mutter von Jennifer Lopez heißt,ad,ad
Die Mutter von Jennifer Lopez heißt,alu,alu
Die Mutter von Jennifer Lopez heißt,pe,pe
Die Mutter von Jennifer Lopez heißt, Rodriguez, Rodriguez
Die Mutter von Napoleon heißt, Maria, Maria
Die Mutter von Napoleon heißt,-L, Let
Die Mutter von Napoleon heißt,et,izia
Die Mutter von Napoleon heißt,izia, Ram
Die Mutter von Napoleon heißt, Bon,ol
Die Mutter von Napoleon heißt,ap,ino
Die Mutter von Napoleon heißt,arte,.
Die Mutter von Paul Gauguin heißt, A, Met
Die Mutter von Paul Gauguin heißt,line,te
Die Mutter von Paul Gauguin heißt, Ch, Gad
Die Mutter von Paul Gauguin heißt,az,","
Die Mutter von Paul Gauguin heißt,al, sie
Die Mutter von Camille Pissarro heißt, Rachel, Marie
