prompt,answer_token,predicted_top1_token
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of love is", hate, hate
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of create is", destroy, destroy
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of happy is", sad, sad
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of full is", empty, empty
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of brave is", coward, coward
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of brave is",ly,ly
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of open is", closed, closed
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of safe is", dangerous, dangerous
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of beautiful is", ugly, ugly
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of friend is", enemy, enemy
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of day is", night, night
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of buy is", sell, sell
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of big is", small, small
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of old is", young, young
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of quiet is", loud, noisy
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of true is", false, false
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of fast is", slow, slow
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of hot is", cold, cold
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of good is", bad, bad
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of start is", stop, stop
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of inside is", outside, outside
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of win is", lose, lose
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of give is", take, take
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of light is", dark, dark
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of healthy is", sick, sick
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of clean is", dirty, dirty
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of right is", wrong, wrong
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of up is", down, down
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of strong is", weak, weak
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of happy is", angry, sad
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of tall is", short, short
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of wise is", foolish, foolish
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of connect is", disconnect, disconnect
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of soft is", hard, hard
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of yes is", no, no
"The opposite of neat is careless.
The opposite of peaceful is noisy.
The opposite of visible is ambiguous.
The opposite of sweet is bitter.
The opposite of smooth is", rough, rough
