prompt,answer_token,predicted_top1_token
DOBLAR termina con la letra, R," """
PESADO termina con la letra, O," """
HERMOSA termina con la letra, A," """
PREGUNTAR termina con la letra, R," """
EXPANDIR termina con la letra, R," """
FRENTE termina con la letra, E," """
DIFÍCIL termina con la letra, L," """
AMABLE termina con la letra, E," """
IR termina con la letra, R," """
CIRUGÍA termina con la letra, A, A
PASADO termina con la letra, O," """
DENTRO termina con la letra, O," """
ENTRAR termina con la letra, R," """
COMENZAR termina con la letra, R," """
DESAPARECER termina con la letra, R," """
OTOÑO termina con la letra, O," """
LOCO termina con la letra, O," """
OLVIDAR termina con la letra, R," """
CEÑO termina con la letra, O," """
GENIAL termina con la letra, L," """
APRENDER termina con la letra, R," """
SUAVE termina con la letra, E, S
ANCHO termina con la letra, O," """
AVIÓN termina con la letra, N," """
INCORRECTO termina con la letra, O," """
BAILE termina con la letra, E," """
GANAR termina con la letra, R," """
CREER termina con la letra, R," """
CONCIERTO termina con la letra, O," """
BICICLETA termina con la letra, A," """
RANCIO termina con la letra, O," """
BIBLIOTECA termina con la letra, A, A
LLAMADA termina con la letra, A," """
DAR termina con la letra, R," """
SABER termina con la letra, R," """
SUBIR termina con la letra, R," """
FRESCO termina con la letra, O," """
MIRAR termina con la letra, R," """
VIEJO termina con la letra, O," """
GIMNASIO termina con la letra, O," """
ALTO termina con la letra, O," """
DECIDIR termina con la letra, R," """
ELEGIR termina con la letra, R, E
QUERER termina con la letra, R," """
RUIDOSO termina con la letra, O," """
CAMINAR termina con la letra, R," """
CAJA termina con la letra, A," """
GROSERO termina con la letra, O, S
MÁQUINA termina con la letra, A," """
CALMA termina con la letra, A," """
DERECHA termina con la letra, A," """
INCLUIR termina con la letra, R," """
FALSO termina con la letra, O," """
SUSURRO termina con la letra, O," """
PROFUNDO termina con la letra, O," """
PELÍCULA termina con la letra, A," """
RISA termina con la letra, A," """
AGRIO termina con la letra, O," """
BENDICE termina con la letra, E," """
SUCIO termina con la letra, O," """
PEQUEÑO termina con la letra, O," """
CONSTRUIR termina con la letra, R," """
EDUCACIÓN termina con la letra, N," """
GUSTAR termina con la letra, R," """
NECESIDAD termina con la letra, D," """
DURO termina con la letra, O," """
TERMINAR termina con la letra, R," """
TRAER termina con la letra, R," """
TRISTE termina con la letra, E," """
MALO termina con la letra, O," """
PEREZOSO termina con la letra, O," """
JUNTOS termina con la letra, S," """
CORTO termina con la letra, O," """
SALTAR termina con la letra, R, S
SOFTWARE termina con la letra, E," """
MOJADO termina con la letra, O," """
VERDADERO termina con la letra, O," """
BATALLA termina con la letra, A," """
ÁNIMO termina con la letra, O," """
SIMPLE termina con la letra, E," """
LENTO termina con la letra, O," """
COMPLETO termina con la letra, O," """
LUZ termina con la letra, Z," """
PIANO termina con la letra, O," """
ESCRIBIR termina con la letra, R," """
COMER termina con la letra, R," """
SEGUIR termina con la letra, R," """
AMABLE termina con la letra, E," """
PIENSA termina con la letra, A," """
DRAMA termina con la letra, A," """
ENTENDER termina con la letra, R," """
COMPRAR termina con la letra, R," """
EMPUJAR termina con la letra, R," """
FRÍO termina con la letra, O, A
SÍ termina con la letra, �, S
SÍ termina con la letra,�,.
SECO termina con la letra, O," """
AMISTOSO termina con la letra, O," """
AGITAR termina con la letra, R," """
FELIZ termina con la letra, Z," """
RECORDAR termina con la letra, R," """
BEBER termina con la letra, R, E
TOMAR termina con la letra, R," """
ENFERMO termina con la letra, O," """
TIRAR termina con la letra, R," """
NADAR termina con la letra, R," """
RÁPIDO termina con la letra, O, A
AMOR termina con la letra, R," """
CORTÉS termina con la letra, S," """
VEN termina con la letra, N," """
FEO termina con la letra, O," """
ALABANZA termina con la letra, A," """
FUERTE termina con la letra, E," """
CRUEL termina con la letra, L," """
ATRAER termina con la letra, R, A
POSITIVO termina con la letra, O," """
LARGO termina con la letra, O," """
PEDIR termina con la letra, R," """
GUARDAR termina con la letra, R," """
LOCO termina con la letra, O," """
MEDICINA termina con la letra, A," """
ENCONTRAR termina con la letra, R," """
TRABAJO termina con la letra, O, A
ARRIBA termina con la letra, A, A
DULCE termina con la letra, E," """
HABLAR termina con la letra, R," """
FABRICAR termina con la letra, R, A
ATAQUE termina con la letra, E," """
ALTO termina con la letra, O," """
INHALAR termina con la letra, R," """
SEGURO termina con la letra, O," """
ABIERTO termina con la letra, O," """
AUMENTO termina con la letra, O, A
DISPERSAR termina con la letra, R," """
LLEGAR termina con la letra, R," """
AYUDA termina con la letra, A," """
SALIR termina con la letra, R," """
SENTARSE termina con la letra, E," """
BARATO termina con la letra, O," """
PREGUNTA termina con la letra, A, '
SEPARAR termina con la letra, R," """
FÁCIL termina con la letra, L, A
RÁPIDO termina con la letra, O, A
CORTAR termina con la letra, R," """
JUEGO termina con la letra, O, '
SILENCIO termina con la letra, O," """
AMIGO termina con la letra, O," """
POBRE termina con la letra, E," """
TENER termina con la letra, R," """
HABLAR termina con la letra, R," """
JOVEN termina con la letra, N, J
JUGAR termina con la letra, R," """
BRILLANTE termina con la letra, E," """
PERDER termina con la letra, R," """
INICIO termina con la letra, O," """
ROMPER termina con la letra, R," """
LEY termina con la letra, Y," """
BUENO termina con la letra, O," """
HONESTO termina con la letra, O," """
ESTÚPIDO termina con la letra, O," """
INTELIGENTE termina con la letra, E," """
SABIO termina con la letra, O," """
CERRAR termina con la letra, R," """
LEER termina con la letra, R," """
ABURRIDO termina con la letra, O," """
TÍMIDO termina con la letra, O, A
OSCURO termina con la letra, O," """
DELGADO termina con la letra, O," """
PICANTE termina con la letra, E," """
NUEVO termina con la letra, O," """
ATRAPAR termina con la letra, R," """
ODIO termina con la letra, O," """
CREAR termina con la letra, R," """
INTENTAR termina con la letra, R," """
GRANJA termina con la letra, A," """
GRANDE termina con la letra, E," """
PEQUEÑO termina con la letra, O," """
FLOTAR termina con la letra, R," """
ESTAR termina con la letra, R," """
GRANDE termina con la letra, E," """
PEQUEÑO termina con la letra, O," """
SITIO termina con la letra, O," """
TENER termina con la letra, R," """
GRUESO termina con la letra, O," """
ENOJADO termina con la letra, O," """
EN termina con la letra, N," """
CAMBIO termina con la letra, O," """
AUMENTO termina con la letra, O, A
HACER termina con la letra, R," """
BAJO termina con la letra, O," """
USAR termina con la letra, R," """
HACER termina con la letra, R," """
CÓDIGO termina con la letra, O," """
FEROZ termina con la letra, Z," """
LIMPIO termina con la letra, O," """
CAVANDO termina con la letra, O," """
ESTUDIAR termina con la letra, R," """
CONDUCIR termina con la letra, R," """
GOLPE termina con la letra, E," """
LLORA termina con la letra, A," """
PRESTAR termina con la letra, R," """
CORRER termina con la letra, R," """
HAMBRIENTO termina con la letra, O," """
RECTO termina con la letra, O," """
LIBRO termina con la letra, O," """
BARCO termina con la letra, O," """
OBTENER termina con la letra, R," """
VIVIR termina con la letra, R," """
DESORDENADO termina con la letra, O," """
SALVAJE termina con la letra, E, A
ADMINISTRAR termina con la letra, R," """
ACEPTAR termina con la letra, R," """
SALUDABLE termina con la letra, E," """
OÍR termina con la letra, R," """
ENCONTRAR termina con la letra, R," """
VOLAR termina con la letra, R," """
ESTRECHO termina con la letra, O," """
SUPERFICIAL termina con la letra, L, -
MOTOR termina con la letra, R," """
CIENCIA termina con la letra, A, A
CONECTAR termina con la letra, R," """
PLATO termina con la letra, O," """
PONER termina con la letra, R," """
COCHE termina con la letra, E," """
DÍA termina con la letra, A, A
CONSTRUCCIÓN termina con la letra, N," """
VER termina con la letra, R," """
DISEÑO termina con la letra, O," """
DIVERTIDO termina con la letra, O," """
SUAVE termina con la letra, E, S
SONRISA termina con la letra, A, '
RICO termina con la letra, O," """
DI termina con la letra, I," """
CALIENTE termina con la letra, E, A
CERCA termina con la letra, A," """
INGENIOSO termina con la letra, O," """
DORMIR termina con la letra, R," """
PINTURA termina con la letra, A," """
DÉBIL termina con la letra, L, B
PERDONAR termina con la letra, R," """
SIGNIFICAR termina con la letra, R," """
VALIENTE termina con la letra, E," """
