prompt,answer_token,predicted_top1_token
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DOBLAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PESADO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
HERMOSA termina con la letra", A, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PREGUNTAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
EXPANDIR termina con la letra", R, D
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
FRENTE termina con la letra", E, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DIFÍCIL termina con la letra", L, L
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
AMABLE termina con la letra", E, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
IR termina con la letra", R, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CIRUGÍA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PASADO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DENTRO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
ENTRAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
COMENZAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DESAPARECER termina con la letra", R, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
OTOÑO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
LOCO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
OLVIDAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CEÑO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
GENIAL termina con la letra", L, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
APRENDER termina con la letra", R, N
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
SUAVE termina con la letra", E, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
ANCHO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
AVIÓN termina con la letra", N, N
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
INCORRECTO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
BAILE termina con la letra", E, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
GANAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CREER termina con la letra", R, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CONCIERTO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
BICICLETA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
RANCIO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
BIBLIOTECA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
LLAMADA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
SABER termina con la letra", R, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
SUBIR termina con la letra", R, I
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
FRESCO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
MIRAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
VIEJO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
GIMNASIO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
ALTO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DECIDIR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
ELEGIR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
QUERER termina con la letra", R, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
RUIDOSO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CAMINAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CAJA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
GROSERO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
MÁQUINA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CALMA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DERECHA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
INCLUIR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
FALSO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
SUSURRO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PROFUNDO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PELÍCULA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
RISA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
AGRIO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
BENDICE termina con la letra", E, I
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
SUCIO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PEQUEÑO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
CONSTRUIR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
EDUCACIÓN termina con la letra", N, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
GUSTAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NECESIDAD termina con la letra", D, D
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
DURO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
TERMINAR termina con la letra", R, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
TRAER termina con la letra", R, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
TRISTE termina con la letra", E, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
MALO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
PEREZOSO termina con la letra", O, O
