prompt,answer_token,predicted_top1_token
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
DOBLAR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
PESADO termina con la letra", O, O
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
HERMOSA termina con la letra", A, A
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
PREGUNTAR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
EXPANDIR termina con la letra", R, D
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
FRENTE termina con la letra", E, E
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
DIFÍCIL termina con la letra", L, L
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
AMABLE termina con la letra", E, B
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
IR termina con la letra", R, R
"FUEGO termina con la letra O.
COLINA termina con la letra A.
GELATINA termina con la letra A.
CUCHILLO termina con la letra O.
CORDERO termina con la letra O.
ESPEJO termina con la letra O.
NOCHE termina con la letra E.
NARANJA termina con la letra A.
LÁPIZ termina con la letra Z.
MISIÓN termina con la letra N.
CIRUGÍA termina con la letra", A, A
