prompt,answer_token,predicted_top1_token
ฟุชิงิดาเนะ วิวัฒนาการเป็น, ฟ,น
ฟุชิงิดาเนะ วิวัฒนาการเป็น,ุ,ัก
ฟุชิงิดาเนะ วิวัฒนาการเป็น,ช,แสดง
ฟุชิงิดาเนะ วิวัฒนาการเป็น,ิก,และ
ฟุชิงิดาเนะ วิวัฒนาการเป็น,ิโ,น
ฟุชิงิดาเนะ วิวัฒนาการเป็น,ซ,ัก
ฮิโตะคาเงะ วิวัฒนาการเป็น, ล,น
ฮิโตะคาเงะ วิวัฒนาการเป็น,ิ,ัก
ฮิโตะคาเงะ วิวัฒนาการเป็น,ซ,แสดง
ฮิโตะคาเงะ วิวัฒนาการเป็น,า,และ
ฮิโตะคาเงะ วิวัฒนาการเป็น,โด,น
ฮิโตะคาเงะ วิวัฒนาการเป็น,ะ,ัก
เซนิกาเมะ วิวัฒนาการเป็น, ค,ช
เซนิกาเมะ วิวัฒนาการเป็น,า,ื่
เซนิกาเมะ วิวัฒนาการเป็น,เม,อ
เซนิกาเมะ วิวัฒนาการเป็น,ล,ของ
พิคาชู วิวัฒนาการเป็น, ,น
พิคาชู วิวัฒนาการเป็น,ไร,ัก
พิคาชู วิวัฒนาการเป็น,ช,แสดง
พิคาชู วิวัฒนาการเป็น,ู,และ
เนียส วิวัฒนาการเป็น, ภาษ,น
เนียส วิวัฒนาการเป็น,า,ัก
เนียส วิวัฒนาการเป็น,เปอร,ดน
เนียส วิวัฒนาการเป็น,์เซ,ตร
เนียส วิวัฒนาการเป็น,ีย,ี
คาเตอปี วิวัฒนาการเป็น, ท,น
คาเตอปี วิวัฒนาการเป็น,ร,ัก
คาเตอปี วิวัฒนาการเป็น,าน,แสดง
คาเตอปี วิวัฒนาการเป็น,เซ,และ
คาเตอปี วิวัฒนาการเป็น,ล,ผ
บิริริดามา วิวัฒนาการเป็น, อ,น
บิริริดามา วิวัฒนาการเป็น,ิ,ัก
บิริริดามา วิวัฒนาการเป็น,เล,แสดง
บิริริดามา วิวัฒนาการเป็น,็ก,และ
บิริริดามา วิวัฒนาการเป็น,โทร,ผ
บิริริดามา วิวัฒนาการเป็น,ด,ู้
