prompt,answer_token,predicted_top1_token
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฟุชิงิดาเนะ วิวัฒนาการเป็น", ฟ, ฟ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ุ,ุ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ช,ช
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ิก,ิง
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ิโ,ิด
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ซ,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฮิโตะคาเงะ วิวัฒนาการเป็น", ล, ฮ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ิ,ิโ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ซ,ตะ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนชาน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนท็อป.
พิชู วิวัฒนาการเป็น พิคาชู.
ฮิโตะคาเงะ วิวัฒนาการเป็น",า,ค
