prompt,answer_token,predicted_top1_token
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฟุชิงิดาเนะ วิวัฒนาการเป็น", ฟ, ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ุ,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ช,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ิก,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ิโ,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ซ,".
"
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฮิโตะคาเงะ วิวัฒนาการเป็น", ล, ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ิ,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ซ,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฮิโตะคาเงะ วิวัฒนาการเป็น",า,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฮิโตะคาเงะ วิวัฒนาการเป็น",โด,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ะ,".
"
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เซนิกาเมะ วิวัฒนาการเป็น", ค, ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เซนิกาเมะ วิวัฒนาการเป็น",า,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เซนิกาเมะ วิวัฒนาการเป็น",เม,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เซนิกาเมะ วิวัฒนาการเป็น",ล,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
พิคาชู วิวัฒนาการเป็น", , ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
พิคาชู วิวัฒนาการเป็น",ไร,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
พิคาชู วิวัฒนาการเป็น",ช,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
พิคาชู วิวัฒนาการเป็น",ู,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เนียส วิวัฒนาการเป็น", ภาษ, ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เนียส วิวัฒนาการเป็น",า,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เนียส วิวัฒนาการเป็น",เปอร,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เนียส วิวัฒนาการเป็น",์เซ,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
เนียส วิวัฒนาการเป็น",ีย,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
คาเตอปี วิวัฒนาการเป็น", ท, ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
คาเตอปี วิวัฒนาการเป็น",ร,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
คาเตอปี วิวัฒนาการเป็น",าน,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
คาเตอปี วิวัฒนาการเป็น",เซ,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
คาเตอปี วิวัฒนาการเป็น",ล,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
บิริริดามา วิวัฒนาการเป็น", อ, ว
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
บิริริดามา วิวัฒนาการเป็น",ิ,า
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
บิริริดามา วิวัฒนาการเป็น",เล,โพ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
บิริริดามา วิวัฒนาการเป็น",็ก,เร
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
บิริริดามา วิวัฒนาการเป็น",โทร,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
บิริริดามา วิวัฒนาการเป็น",ด,".
"
