prompt,answer_token,predicted_top1_token
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฟุชิงิดาเนะ วิวัฒนาการเป็น", ฟ, โ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ุ,ค
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ช,ม
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ิก,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ิโ,ล
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฟุชิงิดาเนะ วิวัฒนาการเป็น",ซ,ี
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฮิโตะคาเงะ วิวัฒนาการเป็น", ล, โ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ิ,ค
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ซ,ม
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฮิโตะคาเงะ วิวัฒนาการเป็น",า,ิ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฮิโตะคาเงะ วิวัฒนาการเป็น",โด,ฮ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
ฮิโตะคาเงะ วิวัฒนาการเป็น",ะ,ิโ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
เซนิกาเมะ วิวัฒนาการเป็น", ค, โ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
เซนิกาเมะ วิวัฒนาการเป็น",า,ค
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
เซนิกาเมะ วิวัฒนาการเป็น",เม,ม
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
เซนิกาเมะ วิวัฒนาการเป็น",ล,อน
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
พิคาชู วิวัฒนาการเป็น", , พ
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
พิคาชู วิวัฒนาการเป็น",ไร,ิค
"อีวุย วิวัฒนาการเป็น วาโพเรอน.
อีวุย วิวัฒนาการเป็น โจลทิออน.
อีวุย วิวัฒนาการเป็น แฟลร์ออน.
ไทร็อก วิวัฒนาการเป็น ฮิตมอนลี.
พิคาชู วิวัฒนาการเป็น",ช,าช
