prompt,answer_token,predicted_top1_token
BIEGUNG beginnt mit dem Buchstaben, B, A
SCHWER beginnt mit dem Buchstaben, S, S
SCHÖN beginnt mit dem Buchstaben, S, A
FRAGEN beginnt mit dem Buchstaben, F, A
ERWEITERN beginnt mit dem Buchstaben, E, „
VORDERSEITE beginnt mit dem Buchstaben, V, A
ZÄH beginnt mit dem Buchstaben, Z, A
ART beginnt mit dem Buchstaben, A, A
GEHE beginnt mit dem Buchstaben, G, A
CHIRURGIE beginnt mit dem Buchstaben, C, C
VERGANGENHEIT beginnt mit dem Buchstaben, V, A
INNEN beginnt mit dem Buchstaben, I, A
EINTRETEN beginnt mit dem Buchstaben, E, „
BEGINN beginnt mit dem Buchstaben, B, B
VERSCHWINDEN beginnt mit dem Buchstaben, V, „
HERBST beginnt mit dem Buchstaben, H, „
VERRÜCKT beginnt mit dem Buchstaben, V, „
VERGESSEN beginnt mit dem Buchstaben, V, A
STIRNRUNZELN beginnt mit dem Buchstaben, S, A
GROSSARTIG beginnt mit dem Buchstaben, G, G
LERNEN beginnt mit dem Buchstaben, L, A
GLATT beginnt mit dem Buchstaben, G, A
BREIT beginnt mit dem Buchstaben, B, B
FLUGZEUG beginnt mit dem Buchstaben, F, A
FALSCH beginnt mit dem Buchstaben, F, F
TANZ beginnt mit dem Buchstaben, T, T
GEWINN beginnt mit dem Buchstaben, G, A
GLAUBEN beginnt mit dem Buchstaben, G, A
KONZERT beginnt mit dem Buchstaben, K, A
FAHRRAD beginnt mit dem Buchstaben, F, „
ABGESTANDEN beginnt mit dem Buchstaben, A, A
BIBLIOTHEK beginnt mit dem Buchstaben, B, A
ANRUF beginnt mit dem Buchstaben, A, A
GEBEN beginnt mit dem Buchstaben, G, „
WISSEN beginnt mit dem Buchstaben, W, A
KLETTERN beginnt mit dem Buchstaben, K, A
FRISCH beginnt mit dem Buchstaben, F, „
SCHAUEN beginnt mit dem Buchstaben, S, A
ALT beginnt mit dem Buchstaben, A, A
FITNESSSTUDIO beginnt mit dem Buchstaben, F, A
HOCH beginnt mit dem Buchstaben, H, H
ENTSCHEIDEN beginnt mit dem Buchstaben, E, A
