prompt,answer_token,predicted_top1_token
"REISE beginnt mit dem Buchstaben R.
BIEGUNG beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
SCHWER beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
SCHÖN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
FRAGEN beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
ERWEITERN beginnt mit dem Buchstaben", E, E
"REISE beginnt mit dem Buchstaben R.
VORDERSEITE beginnt mit dem Buchstaben", V, V
"REISE beginnt mit dem Buchstaben R.
ZÄH beginnt mit dem Buchstaben", Z, Z
"REISE beginnt mit dem Buchstaben R.
ART beginnt mit dem Buchstaben", A, A
"REISE beginnt mit dem Buchstaben R.
GEHE beginnt mit dem Buchstaben", G, G
"REISE beginnt mit dem Buchstaben R.
CHIRURGIE beginnt mit dem Buchstaben", C, C
"REISE beginnt mit dem Buchstaben R.
VERGANGENHEIT beginnt mit dem Buchstaben", V, V
"REISE beginnt mit dem Buchstaben R.
INNEN beginnt mit dem Buchstaben", I, I
"REISE beginnt mit dem Buchstaben R.
EINTRETEN beginnt mit dem Buchstaben", E, E
"REISE beginnt mit dem Buchstaben R.
BEGINN beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
VERSCHWINDEN beginnt mit dem Buchstaben", V, V
"REISE beginnt mit dem Buchstaben R.
HERBST beginnt mit dem Buchstaben", H, H
"REISE beginnt mit dem Buchstaben R.
VERRÜCKT beginnt mit dem Buchstaben", V, R
"REISE beginnt mit dem Buchstaben R.
VERGESSEN beginnt mit dem Buchstaben", V, V
"REISE beginnt mit dem Buchstaben R.
STIRNRUNZELN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
GROSSARTIG beginnt mit dem Buchstaben", G, G
"REISE beginnt mit dem Buchstaben R.
LERNEN beginnt mit dem Buchstaben", L, L
"REISE beginnt mit dem Buchstaben R.
GLATT beginnt mit dem Buchstaben", G, G
"REISE beginnt mit dem Buchstaben R.
BREIT beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
FLUGZEUG beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
FALSCH beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
TANZ beginnt mit dem Buchstaben", T, T
"REISE beginnt mit dem Buchstaben R.
GEWINN beginnt mit dem Buchstaben", G, W
"REISE beginnt mit dem Buchstaben R.
GLAUBEN beginnt mit dem Buchstaben", G, G
"REISE beginnt mit dem Buchstaben R.
KONZERT beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
FAHRRAD beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
ABGESTANDEN beginnt mit dem Buchstaben", A, A
"REISE beginnt mit dem Buchstaben R.
BIBLIOTHEK beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
ANRUF beginnt mit dem Buchstaben", A, R
"REISE beginnt mit dem Buchstaben R.
GEBEN beginnt mit dem Buchstaben", G, G
"REISE beginnt mit dem Buchstaben R.
WISSEN beginnt mit dem Buchstaben", W, W
"REISE beginnt mit dem Buchstaben R.
KLETTERN beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
FRISCH beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
SCHAUEN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
ALT beginnt mit dem Buchstaben", A, A
"REISE beginnt mit dem Buchstaben R.
FITNESSSTUDIO beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
HOCH beginnt mit dem Buchstaben", H, H
"REISE beginnt mit dem Buchstaben R.
ENTSCHEIDEN beginnt mit dem Buchstaben", E, S
"REISE beginnt mit dem Buchstaben R.
WÄHLEN beginnt mit dem Buchstaben", W, W
"REISE beginnt mit dem Buchstaben R.
WOLLEN beginnt mit dem Buchstaben", W, W
"REISE beginnt mit dem Buchstaben R.
LAUT beginnt mit dem Buchstaben", L, L
"REISE beginnt mit dem Buchstaben R.
GEHEN beginnt mit dem Buchstaben", G, G
"REISE beginnt mit dem Buchstaben R.
KISTE beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
UNHÖFLICH beginnt mit dem Buchstaben", U, U
"REISE beginnt mit dem Buchstaben R.
MASCHINE beginnt mit dem Buchstaben", M, M
"REISE beginnt mit dem Buchstaben R.
RUHE beginnt mit dem Buchstaben", R, R
"REISE beginnt mit dem Buchstaben R.
RECHT beginnt mit dem Buchstaben", R, R
"REISE beginnt mit dem Buchstaben R.
EINBEZIEHEN beginnt mit dem Buchstaben", E, E
"REISE beginnt mit dem Buchstaben R.
FALSCH beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
FLÜSTERN beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
TIEF beginnt mit dem Buchstaben", T, T
"REISE beginnt mit dem Buchstaben R.
FILM beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
LACHEN beginnt mit dem Buchstaben", L, L
"REISE beginnt mit dem Buchstaben R.
SAUER beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
SEGNEN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
SCHMUTZIG beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
KLEIN beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
BAUEN beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
BILDUNG beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
MÖGEN beginnt mit dem Buchstaben", M, M
"REISE beginnt mit dem Buchstaben R.
BRAUCHEN beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
HART beginnt mit dem Buchstaben", H, H
"REISE beginnt mit dem Buchstaben R.
BEENDEN beginnt mit dem Buchstaben", B, E
"REISE beginnt mit dem Buchstaben R.
BRINGEN beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
TRAURIG beginnt mit dem Buchstaben", T, T
"REISE beginnt mit dem Buchstaben R.
SCHLECHT beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
FAUL beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
ZUSAMMEN beginnt mit dem Buchstaben", Z, Z
"REISE beginnt mit dem Buchstaben R.
KURZ beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
SPRINGEN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
SOFTWARE beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
NASS beginnt mit dem Buchstaben", N, N
"REISE beginnt mit dem Buchstaben R.
WAHR beginnt mit dem Buchstaben", W, W
"REISE beginnt mit dem Buchstaben R.
SCHLACHT beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
BEIFALL beginnt mit dem Buchstaben", B, B
"REISE beginnt mit dem Buchstaben R.
EINFACH beginnt mit dem Buchstaben", E, E
"REISE beginnt mit dem Buchstaben R.
LANGSAM beginnt mit dem Buchstaben", L, L
"REISE beginnt mit dem Buchstaben R.
VOLL beginnt mit dem Buchstaben", V, V
"REISE beginnt mit dem Buchstaben R.
LICHT beginnt mit dem Buchstaben", L, L
"REISE beginnt mit dem Buchstaben R.
KLAVIER beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
SCHREIBEN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
ESSEN beginnt mit dem Buchstaben", E, E
"REISE beginnt mit dem Buchstaben R.
FOLGEN beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
SANFT beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
DENKEN beginnt mit dem Buchstaben", D, D
"REISE beginnt mit dem Buchstaben R.
DRAMA beginnt mit dem Buchstaben", D, D
"REISE beginnt mit dem Buchstaben R.
VERSTEHEN beginnt mit dem Buchstaben", V, V
"REISE beginnt mit dem Buchstaben R.
KAUFEN beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
DRÜCKEN beginnt mit dem Buchstaben", D, D
"REISE beginnt mit dem Buchstaben R.
KALT beginnt mit dem Buchstaben", K, K
"REISE beginnt mit dem Buchstaben R.
JA beginnt mit dem Buchstaben", J, J
"REISE beginnt mit dem Buchstaben R.
TROCKEN beginnt mit dem Buchstaben", T, T
"REISE beginnt mit dem Buchstaben R.
FREUNDLICH beginnt mit dem Buchstaben", F, F
"REISE beginnt mit dem Buchstaben R.
SCHÜTTELN beginnt mit dem Buchstaben", S, S
"REISE beginnt mit dem Buchstaben R.
GLÜCKLICH beginnt mit dem Buchstaben", G, L
"REISE beginnt mit dem Buchstaben R.
ERINNERN beginnt mit dem Buchstaben", E, E
"REISE beginnt mit dem Buchstaben R.
TRINKEN beginnt mit dem Buchstaben", T, T
"REISE beginnt mit dem Buchstaben R.
NEHMEN beginnt mit dem Buchstaben", N, N
