prompt,answer_token,predicted_top1_token
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Estados Unidos é", ingl, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Estados Unidos é",ês,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Canadá é", ingl, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Canadá é",ês,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em México é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em México é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Brasil é", port, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Brasil é",ugu,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Brasil é",ês,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Argentina é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Argentina é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Chile é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Chile é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Peru é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Peru é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Colômbia é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Colômbia é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Venezuela é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Venezuela é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Espanha é", espan, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Espanha é",hol,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em França é", franc, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em França é",ês,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Alemanha é", a, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Alemanha é",lem,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Alemanha é",ão,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Itália é", italiano, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Rússia é", rus, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Rússia é",so,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em China é", mand, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em China é",ar,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em China é",im,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Japão é", japon, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Japão é",ês,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Coreia do Sul é", core, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Coreia do Sul é",ano,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Índia é", lí, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Índia é",ng,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Índia é",ua,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Índia é", hindi, ing
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Paquistão é", L, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Paquistão é",í,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Paquistão é",ng,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Paquistão é",ua, ur
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Paquistão é", ur,du
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Paquistão é",du,".
"
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Língua naijá é", ingl, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Língua naijá é",ês,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Egito é", á, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Egito é",r,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Egito é",abe,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Arábia Saudita é", á, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Arábia Saudita é",r,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Arábia Saudita é",abe,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Turquia é", lí, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Turquia é",ng,ng
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Turquia é",ua,ua
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Turquia é", tur, tur
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Turquia é",ca,ca
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Austrália é", ingl, lí
"O idioma oficial em Suécia é língua sueca.
O idioma oficial em Noruega é língua norueguesa.
O idioma oficial em Austrália é",ês,ng
