prompt,answer_token,predicted_top1_token
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CURVA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
PESANTE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
BELLA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CHIEDI termina con la lettera", I, I
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
ESPANDERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
FRONTE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
DURO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
GENTILE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
VAI termina con la lettera", I, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CHIRURGIA termina con la lettera", A, G
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
PASSATO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
DENTRO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
ENTRA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
INIZIA termina con la lettera", A, I
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
SVANIRE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
AUTUNNO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
PAZZO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
DIMENTICARE termina con la lettera", E, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
ACCIGLIARSI termina con la lettera", I, I
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
GRANDE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
IMPARARE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
LISCIO termina con la lettera", O, I
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
AMPIO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
AEREO termina con la lettera", O, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
SBAGLIATO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
DANZA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
VINCERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CREDERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CONCERTO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
BICICLETTA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
STANTIO termina con la lettera", O, I
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
BIBLIOTECA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CHIAMATA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
DARE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CONOSCERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
SCALARE termina con la lettera", E, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
FRESCO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
GUARDA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
VECCHIO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
PALESTRA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
ALTO termina con la lettera", O, O
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
DECIDERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
SCEGLIERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
VOLERE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
FORTE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
CAMMINARE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
SCATOLA termina con la lettera", A, A
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
SCORTESE termina con la lettera", E, E
"FUOCO termina con la lettera O.
COLLINA termina con la lettera A.
MACCHINA termina con la lettera", A, A
