prompt,answer_token,predicted_top1_token
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
พิซซา มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
พิซซา มาจากประเทศ",อ,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
พิซซา มาจากประเทศ",ิต,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
พิซซา มาจากประเทศ",าล,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
พิซซา มาจากประเทศ",ี,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
ซูชิ มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
ซูชิ มาจากประเทศ",ญ,ญ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
ซูชิ มาจากประเทศ",ี่,ี่
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
ซูชิ มาจากประเทศ",ป,ป
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
เคบับ มาจากประเทศ ประเทศตุรกี.
คาชาปูรี มาจากประเทศ ประเทศจอร์เจีย.
บรีกาเดย์รู มาจากประเทศ ประเทศบราซิล.
กัซปาโช มาจากประเทศ ประเทศสเปน.
มูลส์-ฟริต มาจากประเทศ ประเทศเบลเยียม.
ซูชิ มาจากประเทศ",ุ่,ุ่
