prompt,answer_token,predicted_top1_token
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
พิซซา มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
พิซซา มาจากประเทศ",อ,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
พิซซา มาจากประเทศ",ิต,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
พิซซา มาจากประเทศ",าล,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
พิซซา มาจากประเทศ",ี,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ซูชิ มาจากประเทศ", ประเทศ,ญ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ซูชิ มาจากประเทศ",ญ,ี่
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ซูชิ มาจากประเทศ",ี่,ป
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ซูชิ มาจากประเทศ",ป,ุ่
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ซูชิ มาจากประเทศ",ุ่,น
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ซูชิ มาจากประเทศ",น,".
"
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ตาโก มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ตาโก มาจากประเทศ",เม,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ตาโก มาจากประเทศ",็กซ,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ตาโก มาจากประเทศ",ิโ,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ตาโก มาจากประเทศ",ก,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
บาแก็ต มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
บาแก็ต มาจากประเทศ",ฝ,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
บาแก็ต มาจากประเทศ",ร,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
บาแก็ต มาจากประเทศ",ั่,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
บาแก็ต มาจากประเทศ",งเศส,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ปาเอยา มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ปาเอยา มาจากประเทศ",ส,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ปาเอยา มาจากประเทศ",เป,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ปาเอยา มาจากประเทศ",น,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ",อาร,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ",์,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ",เจ,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ",นต,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ",ิน,".
"
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ชิมิชูร์ริ มาจากประเทศ",า,ช
