prompt,answer_token,predicted_top1_token
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
พิซซา มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
พิซซา มาจากประเทศ",อ,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
พิซซา มาจากประเทศ",ิต,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
พิซซา มาจากประเทศ",าล,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
พิซซา มาจากประเทศ",ี,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ซูชิ มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ซูชิ มาจากประเทศ",ญ,ญ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ซูชิ มาจากประเทศ",ี่,ี่
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ซูชิ มาจากประเทศ",ป,ป
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ซูชิ มาจากประเทศ",ุ่,ุ่
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ซูชิ มาจากประเทศ",น,น
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ตาโก มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ตาโก มาจากประเทศ",เม,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ตาโก มาจากประเทศ",็กซ,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ตาโก มาจากประเทศ",ิโ,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ตาโก มาจากประเทศ",ก,ี
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
บาแก็ต มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
บาแก็ต มาจากประเทศ",ฝ,ฝ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
บาแก็ต มาจากประเทศ",ร,ร
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
บาแก็ต มาจากประเทศ",ั่,ั่
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
บาแก็ต มาจากประเทศ",งเศส,งเศส
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ปาเอยา มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ปาเอยา มาจากประเทศ",ส,อ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ปาเอยา มาจากประเทศ",เป,ิต
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ปาเอยา มาจากประเทศ",น,าล
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ชิมิชูร์ริ มาจากประเทศ", ประเทศ, ประเทศ
"ซูฟลากี มาจากประเทศ ประเทศกรีซ.
ราตาตูย มาจากประเทศ ประเทศฝรั่งเศส.
ชิมิชูร์ริ มาจากประเทศ",อาร,อ
