prompt,answer_token,predicted_top1_token
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de amoroso es", od, des
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de amoroso es",ioso,ag
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de creador es", destructor, destructor
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de feliz es", tr, tr
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de feliz es",iste,iste
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de lleno es", vac, vac
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de lleno es",ío,ío
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de valiente es", c, cob
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de valiente es",obar,ard
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de valiente es",de,ía
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de abierto es", cerr, cerr
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de abierto es",ado,ado
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de seguro es", pel, inc
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de seguro es",ig,i
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de seguro es",ro,erto
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de seguro es",so,".
"
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de hermoso es", fe, fe
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de hermoso es",o,o
"El opuesto de ordenado es descuidado.
El opuesto de pacífico es ruidoso.
El opuesto de visible es ambiguo.
El opuesto de dulce es amargo.
El opuesto de brillante es oscuro.
El opuesto de amigo es", en, en
