prompt,answer_token,predicted_top1_token
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
John Adams fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
John Adams fue elegido(a) en",179,179
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
John Adams fue elegido(a) en",6,6
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
Thomas Jefferson fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
Thomas Jefferson fue elegido(a) en",180,180
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
Thomas Jefferson fue elegido(a) en",0,0
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
James Madison fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
James Madison fue elegido(a) en",180,180
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
James Madison fue elegido(a) en",8,8
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Woodrow Wilson fue elegido(a) en 1912.
William McKinley fue elegido(a) en 1896.
Herbert Hoover fue elegido(a) en 1928.
Grover Cleveland fue elegido(a) en 1884.
Ulysses S. Grant fue elegido(a) en 1868.
James Monroe fue elegido(a) en", , 
