prompt,answer_token,predicted_top1_token
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
John Adams fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
John Adams fue elegido(a) en",179,179
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
John Adams fue elegido(a) en",6,6
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Thomas Jefferson fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Thomas Jefferson fue elegido(a) en",180,180
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
Thomas Jefferson fue elegido(a) en",0,0
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
James Madison fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
James Madison fue elegido(a) en",180,180
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
James Madison fue elegido(a) en",8,8
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
James Monroe fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
James Monroe fue elegido(a) en",181,181
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
James Monroe fue elegido(a) en",6,6
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
John Quincy Adams fue elegido(a) en", , 
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
John Quincy Adams fue elegido(a) en",182,182
"Dwight D. Eisenhower fue elegido(a) en 1952.
Theodore Roosevelt fue elegido(a) en 1904.
John Quincy Adams fue elegido(a) en",4,4
