prompt,answer_token,predicted_top1_token
Sirius si trova nella costellazione di, Can, Or
Sirius si trova nella costellazione di,is,ione
Sirius si trova nella costellazione di, Major,","
Vega si trova nella costellazione di, Ly, Or
Vega si trova nella costellazione di,ra,ione
Arcturus si trova nella costellazione di, Bo, Or
Arcturus si trova nella costellazione di,ö,ione
Arcturus si trova nella costellazione di,tes,","
Capella si trova nella costellazione di, Aur, Cap
Capella si trova nella costellazione di,iga,ric
Procyon si trova nella costellazione di, Can, Can
Procyon si trova nella costellazione di,is,i
Procyon si trova nella costellazione di, Minor, da
Altair si trova nella costellazione di, Aqu, Or
Altair si trova nella costellazione di,ila,ione
Aldebaran si trova nella costellazione di, T, T
Aldebaran si trova nella costellazione di,aurus,aurus
Antares si trova nella costellazione di, Scor, Or
Antares si trova nella costellazione di,pi,ione
Antares si trova nella costellazione di,us,","
Fomalhaut si trova nella costellazione di, P, F
Fomalhaut si trova nella costellazione di,isc,omal
Fomalhaut si trova nella costellazione di,is,h
Fomalhaut si trova nella costellazione di, Austr,aut
Fomalhaut si trova nella costellazione di,inus,","
Deneb si trova nella costellazione di, Cy, Or
Deneb si trova nella costellazione di,gn,ione
Deneb si trova nella costellazione di,us,","
Castor si trova nella costellazione di, Gemini, Or
Mizar si trova nella costellazione di, U, Or
Mizar si trova nella costellazione di,rsa,ione
Mizar si trova nella costellazione di, Major,","
Dubhe si trova nella costellazione di, U, Or
Dubhe si trova nella costellazione di,rsa,ione
Dubhe si trova nella costellazione di, Major,","
Alcor si trova nella costellazione di, U, Or
Alcor si trova nella costellazione di,rsa,ione
Alcor si trova nella costellazione di, Major,","
Alphecca si trova nella costellazione di, Corona, Or
Alphecca si trova nella costellazione di, B,ione
Alphecca si trova nella costellazione di,ore,","
Alphecca si trova nella costellazione di,alis, a
Zubenelgenubi si trova nella costellazione di, Lib, Or
Zubenelgenubi si trova nella costellazione di,ra,ione
Gacrux si trova nella costellazione di, Cr, Or
Gacrux si trova nella costellazione di,ux,ione
Alnair si trova nella costellazione di, Gr, Or
Alnair si trova nella costellazione di,us,ione
Shaula si trova nella costellazione di, Scor, Or
Shaula si trova nella costellazione di,pi,ione
Shaula si trova nella costellazione di,us,","
Kaus Australis si trova nella costellazione di, Sag, P
Kaus Australis si trova nella costellazione di,itt,avo
Kaus Australis si trova nella costellazione di,arius,","
Diphda si trova nella costellazione di, C, Cass
Diphda si trova nella costellazione di,etus,io
Schedar si trova nella costellazione di, Cass, Or
Schedar si trova nella costellazione di,io,ione
Schedar si trova nella costellazione di,pe,","
Schedar si trova nella costellazione di,ia, a
Mirfak si trova nella costellazione di, Per, Or
