prompt,answer_token,predicted_top1_token
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Sirius si trova nella costellazione di", Can, Can
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Sirius si trova nella costellazione di",is,is
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Sirius si trova nella costellazione di", Major, Major
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Vega si trova nella costellazione di", Ly, Ly
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Vega si trova nella costellazione di",ra,ra
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Arcturus si trova nella costellazione di", Bo, Bo
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Arcturus si trova nella costellazione di",ö,ö
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Arcturus si trova nella costellazione di",tes,tes
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Capella si trova nella costellazione di", Aur, Aur
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Capella si trova nella costellazione di",iga,iga
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Procyon si trova nella costellazione di", Can, Can
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Procyon si trova nella costellazione di",is,is
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Procyon si trova nella costellazione di", Minor, Minor
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Altair si trova nella costellazione di", Aqu, Aqu
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Altair si trova nella costellazione di",ila,ila
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Aldebaran si trova nella costellazione di", T, T
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Aldebaran si trova nella costellazione di",aurus,aurus
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Antares si trova nella costellazione di", Scor, Scor
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Antares si trova nella costellazione di",pi,pi
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Antares si trova nella costellazione di",us,us
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Fomalhaut si trova nella costellazione di", P, P
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Fomalhaut si trova nella costellazione di",isc,isc
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Fomalhaut si trova nella costellazione di",is,is
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Fomalhaut si trova nella costellazione di", Austr, Austr
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Fomalhaut si trova nella costellazione di",inus,inus
"Canopus si trova nella costellazione di Carina.
Achernar si trova nella costellazione di Eridanus.
Mimosa si trova nella costellazione di Crux.
Alnitak si trova nella costellazione di Orion.
Rasalhague si trova nella costellazione di Ophiuchus.
Deneb si trova nella costellazione di", Cy, Cy
