prompt,answer_token,predicted_top1_token
"YouTube è guidata dal CEO Neal Mohan.
Alphabet è guidata dal CEO", Sund, Sund
"YouTube è guidata dal CEO Neal Mohan.
Alphabet è guidata dal CEO",ar,ar
"YouTube è guidata dal CEO Neal Mohan.
Alphabet è guidata dal CEO", P, P
"YouTube è guidata dal CEO Neal Mohan.
Alphabet è guidata dal CEO",ich,ich
"YouTube è guidata dal CEO Neal Mohan.
Alphabet è guidata dal CEO",ai,ai
"YouTube è guidata dal CEO Neal Mohan.
Tesla è guidata dal CEO", Elon, Elon
"YouTube è guidata dal CEO Neal Mohan.
Tesla è guidata dal CEO", Musk, Musk
"YouTube è guidata dal CEO Neal Mohan.
NVIDIA è guidata dal CEO", Jensen, Jensen
"YouTube è guidata dal CEO Neal Mohan.
NVIDIA è guidata dal CEO", Huang, Huang
"YouTube è guidata dal CEO Neal Mohan.
Meta è guidata dal CEO", Mark, Mark
"YouTube è guidata dal CEO Neal Mohan.
Meta è guidata dal CEO", Zuckerberg, Zuckerberg
"YouTube è guidata dal CEO Neal Mohan.
China Construction Bank è guidata dal CEO", Yi, Gu
"YouTube è guidata dal CEO Neal Mohan.
China Construction Bank è guidata dal CEO", Gang,o
"YouTube è guidata dal CEO Neal Mohan.
Alibaba è guidata dal CEO", Daniel, Daniel
"YouTube è guidata dal CEO Neal Mohan.
Alibaba è guidata dal CEO", Zhang, Zhang
"YouTube è guidata dal CEO Neal Mohan.
Goldman Sachs è guidata dal CEO", David, David
"YouTube è guidata dal CEO Neal Mohan.
Goldman Sachs è guidata dal CEO", Solomon, Solomon
"YouTube è guidata dal CEO Neal Mohan.
Nasdaq è guidata dal CEO", Ad, Ad
"YouTube è guidata dal CEO Neal Mohan.
Nasdaq è guidata dal CEO",ena,ena
"YouTube è guidata dal CEO Neal Mohan.
Nasdaq è guidata dal CEO", Fried, Friedman
"YouTube è guidata dal CEO Neal Mohan.
Nasdaq è guidata dal CEO",ma,".
"
"YouTube è guidata dal CEO Neal Mohan.
Apple è guidata dal CEO", Tim, Tim
"YouTube è guidata dal CEO Neal Mohan.
Apple è guidata dal CEO", Cook, Cook
"YouTube è guidata dal CEO Neal Mohan.
Cisco Systems è guidata dal CEO", Chuck, Chuck
"YouTube è guidata dal CEO Neal Mohan.
Cisco Systems è guidata dal CEO", Robbins, Robbins
"YouTube è guidata dal CEO Neal Mohan.
Samsung Electronics è guidata dal CEO", Kim, DJ
"YouTube è guidata dal CEO Neal Mohan.
Samsung Electronics è guidata dal CEO", Ki, Koh
"YouTube è guidata dal CEO Neal Mohan.
Samsung Electronics è guidata dal CEO", Nam,".
"
"YouTube è guidata dal CEO Neal Mohan.
Microsoft è guidata dal CEO", Sat, Sat
"YouTube è guidata dal CEO Neal Mohan.
Microsoft è guidata dal CEO",ya,ya
"YouTube è guidata dal CEO Neal Mohan.
Microsoft è guidata dal CEO", Nad, Nad
"YouTube è guidata dal CEO Neal Mohan.
Microsoft è guidata dal CEO",ella,ella
"YouTube è guidata dal CEO Neal Mohan.
Huawei è guidata dal CEO", Ren, Richard
"YouTube è guidata dal CEO Neal Mohan.
Huawei è guidata dal CEO", Zheng, Yu
"YouTube è guidata dal CEO Neal Mohan.
Huawei è guidata dal CEO",fe,".
"
"YouTube è guidata dal CEO Neal Mohan.
Huawei è guidata dal CEO",i,Qual
"YouTube è guidata dal CEO Neal Mohan.
Google è guidata dal CEO", Sund, Sund
"YouTube è guidata dal CEO Neal Mohan.
Google è guidata dal CEO",ar,ar
"YouTube è guidata dal CEO Neal Mohan.
Google è guidata dal CEO", P, P
"YouTube è guidata dal CEO Neal Mohan.
Google è guidata dal CEO",ich,ich
"YouTube è guidata dal CEO Neal Mohan.
Google è guidata dal CEO",ai,ai
"YouTube è guidata dal CEO Neal Mohan.
Intel è guidata dal CEO", Bob, Pat
"YouTube è guidata dal CEO Neal Mohan.
Intel è guidata dal CEO", Swan, G
"YouTube è guidata dal CEO Neal Mohan.
The Walt Disney Company è guidata dal CEO", Bob, Bob
"YouTube è guidata dal CEO Neal Mohan.
The Walt Disney Company è guidata dal CEO", I, Ch
"YouTube è guidata dal CEO Neal Mohan.
The Walt Disney Company è guidata dal CEO",ger,ape
"YouTube è guidata dal CEO Neal Mohan.
Nokia è guidata dal CEO", Pek, Pek
"YouTube è guidata dal CEO Neal Mohan.
Nokia è guidata dal CEO",ka,ka
"YouTube è guidata dal CEO Neal Mohan.
Nokia è guidata dal CEO", Lund, Lund
"YouTube è guidata dal CEO Neal Mohan.
Nokia è guidata dal CEO",mark,mark
"YouTube è guidata dal CEO Neal Mohan.
FC Barcelona è guidata dal CEO", Ferr, Ferr
"YouTube è guidata dal CEO Neal Mohan.
FC Barcelona è guidata dal CEO",an,an
"YouTube è guidata dal CEO Neal Mohan.
FC Barcelona è guidata dal CEO", Re, Sor
