prompt,answer_token,predicted_top1_token
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alphabet è guidata dal CEO", Sund, Sund
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alphabet è guidata dal CEO",ar,ar
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alphabet è guidata dal CEO", P, P
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alphabet è guidata dal CEO",ich,ich
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alphabet è guidata dal CEO",ai,ai
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Tesla è guidata dal CEO", Elon, Elon
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Tesla è guidata dal CEO", Musk, Musk
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
NVIDIA è guidata dal CEO", Jensen, Jensen
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
NVIDIA è guidata dal CEO", Huang, Huang
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Meta è guidata dal CEO", Mark, Mark
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Meta è guidata dal CEO", Zuckerberg, Zuckerberg
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
China Construction Bank è guidata dal CEO", Yi, Gu
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
China Construction Bank è guidata dal CEO", Gang,o
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alibaba è guidata dal CEO", Daniel, Daniel
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Alibaba è guidata dal CEO", Zhang, Zhang
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Goldman Sachs è guidata dal CEO", David, David
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Goldman Sachs è guidata dal CEO", Solomon, Solomon
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Nasdaq è guidata dal CEO", Ad, Ad
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Nasdaq è guidata dal CEO",ena,ena
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Nasdaq è guidata dal CEO", Fried, Friedman
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Nasdaq è guidata dal CEO",ma,".
"
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Apple è guidata dal CEO", Tim, Tim
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Apple è guidata dal CEO", Cook, Cook
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Cisco Systems è guidata dal CEO", Chuck, Chuck
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Cisco Systems è guidata dal CEO", Robbins, Robbins
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Samsung Electronics è guidata dal CEO", Kim, Hy
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Samsung Electronics è guidata dal CEO", Ki,un
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Samsung Electronics è guidata dal CEO", Nam, Suk
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Microsoft è guidata dal CEO", Sat, Sat
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Microsoft è guidata dal CEO",ya,ya
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Microsoft è guidata dal CEO", Nad, Nad
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Microsoft è guidata dal CEO",ella,ella
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Huawei è guidata dal CEO", Ren, Richard
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Huawei è guidata dal CEO", Zheng, Yu
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Huawei è guidata dal CEO",fe,".
"
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Huawei è guidata dal CEO",i,Uber
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Google è guidata dal CEO", Sund, Sund
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Google è guidata dal CEO",ar,ar
"YouTube è guidata dal CEO Neal Mohan.
Stripe è guidata dal CEO Patrick Collison.
Spotify è guidata dal CEO Daniel Ek.
Airbnb è guidata dal CEO Brian Chesky.
OpenAI è guidata dal CEO Sam Altman.
Biontech è guidata dal CEO Uğur Şahin.
Klarna è guidata dal CEO Sebastian Siemiatkowski.
TikTok è guidata dal CEO Shou Zi Chew.
IKEA è guidata dal CEO Jesper Brodin.
Revolut è guidata dal CEO Nikolay Storonsky.
Google è guidata dal CEO", P, P
