prompt,answer_token,predicted_top1_token
Alphabet è guidata dal CEO, Sund, e
Alphabet è guidata dal CEO,ar, fond
Alphabet è guidata dal CEO, P,atore
Alphabet è guidata dal CEO,ich,","
Alphabet è guidata dal CEO,ai, il
Tesla è guidata dal CEO, Elon, di
Tesla è guidata dal CEO, Musk, Tesla
NVIDIA è guidata dal CEO, Jensen, e
NVIDIA è guidata dal CEO, Huang, fond
Meta è guidata dal CEO, Mark,","
Meta è guidata dal CEO, Zuckerberg, che
China Construction Bank è guidata dal CEO, Yi, Zhang
China Construction Bank è guidata dal CEO, Gang, Y
Alibaba è guidata dal CEO, Daniel, Daniel
Alibaba è guidata dal CEO, Zhang, Zhang
Goldman Sachs è guidata dal CEO, David, David
Goldman Sachs è guidata dal CEO, Solomon, Solomon
Nasdaq è guidata dal CEO, Ad, Ad
Nasdaq è guidata dal CEO,ena,ena
Nasdaq è guidata dal CEO, Fried, Friedman
Nasdaq è guidata dal CEO,ma,","
Apple è guidata dal CEO, Tim, Tim
Apple è guidata dal CEO, Cook, Cook
Cisco Systems è guidata dal CEO, Chuck, John
Cisco Systems è guidata dal CEO, Robbins, Chambers
Samsung Electronics è guidata dal CEO, Kim, e
Samsung Electronics è guidata dal CEO, Ki, fond
Samsung Electronics è guidata dal CEO, Nam,atore
Microsoft è guidata dal CEO, Sat, e
Microsoft è guidata dal CEO,ya, fond
Microsoft è guidata dal CEO, Nad,atore
Microsoft è guidata dal CEO,ella, di
Huawei è guidata dal CEO, Ren, Richard
Huawei è guidata dal CEO, Zheng, Yu
Huawei è guidata dal CEO,fe,","
Huawei è guidata dal CEO,i, che
Google è guidata dal CEO, Sund, e
Google è guidata dal CEO,ar, fond
Google è guidata dal CEO, P,atore
Google è guidata dal CEO,ich, di
Google è guidata dal CEO,ai, Google
Intel è guidata dal CEO, Bob, e
Intel è guidata dal CEO, Swan, fond
The Walt Disney Company è guidata dal CEO, Bob, Robert
The Walt Disney Company è guidata dal CEO, I, I
The Walt Disney Company è guidata dal CEO,ger,ger
Nokia è guidata dal CEO, Pek, e
Nokia è guidata dal CEO,ka, am
Nokia è guidata dal CEO, Lund,min
Nokia è guidata dal CEO,mark,istr
FC Barcelona è guidata dal CEO, Ferr, e
FC Barcelona è guidata dal CEO,an, presidente
FC Barcelona è guidata dal CEO, Re, Jose
FC Barcelona è guidata dal CEO,verter,p
Amazon è guidata dal CEO, Andy, Jeff
Amazon è guidata dal CEO, J, Be
Amazon è guidata dal CEO,assy,zos
IBM è guidata dal CEO, Ar, e
IBM è guidata dal CEO,v, fond
IBM è guidata dal CEO,ind,atore
IBM è guidata dal CEO, Krishna,","
Netflix è guidata dal CEO, Ted, e
Netflix è guidata dal CEO, Sar, fond
Netflix è guidata dal CEO,and,atore
Netflix è guidata dal CEO,os, Ted
Uber Technology è guidata dal CEO, D, e
Uber Technology è guidata dal CEO,ara, fond
Uber Technology è guidata dal CEO, Kh,atore
Uber Technology è guidata dal CEO,os,","
Uber Technology è guidata dal CEO,row, D
Uber Technology è guidata dal CEO,sh,ara
Uber Technology è guidata dal CEO,ahi, Kh
McDonald’s è guidata dal CEO, Chris, Steve
McDonald’s è guidata dal CEO, Kemp, Easter
McDonald’s è guidata dal CEO,cz,brook
McDonald’s è guidata dal CEO,inski,","
Hewlett-Packard è guidata dal CEO, Meg, Meg
Hewlett-Packard è guidata dal CEO, Whit, Whit
Hewlett-Packard è guidata dal CEO,man,man
East Japan Railway Company è guidata dal CEO, Y, Tak
East Japan Railway Company è guidata dal CEO,ū,ashi
East Japan Railway Company è guidata dal CEO,ji, Yan
East Japan Railway Company è guidata dal CEO, Fuk,ase
East Japan Railway Company è guidata dal CEO,as,","
East Japan Railway Company è guidata dal CEO,awa, che
Nintendo è guidata dal CEO, Sh, S
Nintendo è guidata dal CEO,unt,ator
Nintendo è guidata dal CEO,aro,u
Nintendo è guidata dal CEO, Fur, I
Nintendo è guidata dal CEO,uk,w
Nintendo è guidata dal CEO,awa,ata
Twinkl è guidata dal CEO, Jonathan, e
Twinkl è guidata dal CEO, Se, fond
Twinkl è guidata dal CEO,aton,atore
Siemens è guidata dal CEO, Joe, Joe
Siemens è guidata dal CEO, Ka, Ka
Siemens è guidata dal CEO,es,es
Siemens è guidata dal CEO,er,er
"Tesla, Inc. è guidata dal CEO", Elon, Elon
"Tesla, Inc. è guidata dal CEO", Musk, Musk
The Coca-Cola Company è guidata dal CEO, James, James
The Coca-Cola Company è guidata dal CEO, Qu, Qu
The Coca-Cola Company è guidata dal CEO,ince,ince
The Coca-Cola Company è guidata dal CEO,y,y
Meta Platforms è guidata dal CEO, Mark, Mark
Meta Platforms è guidata dal CEO, Zuckerberg, Zuckerberg
Sony è guidata dal CEO, Ken, Kaz
Sony è guidata dal CEO,',uo
Sony è guidata dal CEO,ich, Hir
Sony è guidata dal CEO,iro,ai
Sony è guidata dal CEO, Yosh,","
Sony è guidata dal CEO,ida, che
Koninklijke Philips NV è guidata dal CEO, Roy, Fr
Koninklijke Philips NV è guidata dal CEO, Jak,ans
Koninklijke Philips NV è guidata dal CEO,obs, van
Dell Inc. è guidata dal CEO, Michael, Michael
Dell Inc. è guidata dal CEO, Dell, Dell
Volkswagen Group è guidata dal CEO, Oliver, Herbert
Volkswagen Group è guidata dal CEO, Bl, Di
Volkswagen Group è guidata dal CEO,ume,ess
Wikimedia Foundation è guidata dal CEO, Mary, Jimmy
Wikimedia Foundation è guidata dal CEO,ana, Wales
Wikimedia Foundation è guidata dal CEO, Is,","
Wikimedia Foundation è guidata dal CEO,k, dal
Wikimedia Foundation è guidata dal CEO,ander, President
Boeing è guidata dal CEO, Dennis, Dennis
Boeing è guidata dal CEO, Mu, Mu
Boeing è guidata dal CEO,ilen,ilen
Boeing è guidata dal CEO,burg,burg
AT&T è guidata dal CEO, John, John
AT&T è guidata dal CEO, Stan, Stan
AT&T è guidata dal CEO,key,key
International Monetary Fund è guidata dal CEO, Krist, Christine
International Monetary Fund è guidata dal CEO,al, Lag
International Monetary Fund è guidata dal CEO,ina,arde
International Monetary Fund è guidata dal CEO, Georg,","
International Monetary Fund è guidata dal CEO,ie, che
International Monetary Fund è guidata dal CEO,va, è
Deutsche Telekom è guidata dal CEO, Tim, Tim
Deutsche Telekom è guidata dal CEO,o, Hö
Deutsche Telekom è guidata dal CEO,the,tt
Deutsche Telekom è guidata dal CEO,us,ges
Deutsche Telekom è guidata dal CEO, Hö,","
Deutsche Telekom è guidata dal CEO,tt, che
Deutsche Telekom è guidata dal CEO,ges, è
Ford Motor Company è guidata dal CEO, Jim, e
Ford Motor Company è guidata dal CEO, Far, dal
Ford Motor Company è guidata dal CEO,ley, presidente
Walmart è guidata dal CEO, Doug, Doug
Walmart è guidata dal CEO, Mc, Mc
Walmart è guidata dal CEO,Mill,Mill
Walmart è guidata dal CEO,on,on
Electronic Arts è guidata dal CEO, Andrew, John
Electronic Arts è guidata dal CEO, Wilson, Ric
Renault è guidata dal CEO, Luca, Luca
Renault è guidata dal CEO, de, de
Renault è guidata dal CEO, Me, Me
Renault è guidata dal CEO,o,o
Delta Air Lines è guidata dal CEO, Ed, Doug
Delta Air Lines è guidata dal CEO, Bast, Parker
Delta Air Lines è guidata dal CEO,ian,","
Paris-Charles de Gaulle Airport è guidata dal CEO, Marc, Jean
Paris-Charles de Gaulle Airport è guidata dal CEO, Hou,-R
Paris-Charles de Gaulle Airport è guidata dal CEO,alla,ené
Deutsche Bank AG è guidata dal CEO, Christian, Christian
Deutsche Bank AG è guidata dal CEO, Sew, Sew
Deutsche Bank AG è guidata dal CEO,ing,ing
TotalEnergies è guidata dal CEO, Patrick, e
TotalEnergies è guidata dal CEO, Pou, fond
TotalEnergies è guidata dal CEO,y,atore
TotalEnergies è guidata dal CEO,ann,","
TotalEnergies è guidata dal CEO,é, Dr
Robert Bosch è guidata dal CEO, Stefan, Dr
Robert Bosch è guidata dal CEO, Hart,.
Robert Bosch è guidata dal CEO,ung, Stefan
Commerzbank AG è guidata dal CEO, Man, Martin
Commerzbank AG è guidata dal CEO,fred, Ziel
Commerzbank AG è guidata dal CEO, Kn,.
Commerzbank AG è guidata dal CEO,of, La
Orange è guidata dal CEO, Christ, di
Orange è guidata dal CEO,el, una
Orange è guidata dal CEO, Hey, grande
Orange è guidata dal CEO,dem, soci
Orange è guidata dal CEO,ann,età
Škoda Auto è guidata dal CEO, Klaus, di
Škoda Auto è guidata dal CEO, Z, Š
Škoda Auto è guidata dal CEO,ell,k
Škoda Auto è guidata dal CEO,mer,oda
Meise Botanic Garden è guidata dal CEO, Steven, e
Meise Botanic Garden è guidata dal CEO, Des, fond
Meise Botanic Garden è guidata dal CEO,sein,atore
Foxconn è guidata dal CEO, Terry, Terry
Foxconn è guidata dal CEO, G, G
Foxconn è guidata dal CEO,ou,ou
Mercedes-Benz Group è guidata dal CEO, O, O
Mercedes-Benz Group è guidata dal CEO,la,la
Mercedes-Benz Group è guidata dal CEO, K, K
Mercedes-Benz Group è guidata dal CEO,äll,äll
Mercedes-Benz Group è guidata dal CEO,en,en
Mercedes-Benz Group è guidata dal CEO,ius,ius
Ubisoft è guidata dal CEO, Y, Y
Ubisoft è guidata dal CEO,ves,ves
Ubisoft è guidata dal CEO, Guil, Guil
Ubisoft è guidata dal CEO,lem,lem
Ubisoft è guidata dal CEO,ot,ot
LVMH è guidata dal CEO, Bernard, Bernard
LVMH è guidata dal CEO, Arn, Arn
LVMH è guidata dal CEO,ault,ault
Panasonic Corporation è guidata dal CEO, Kaz, Kaz
Panasonic Corporation è guidata dal CEO,u,u
Panasonic Corporation è guidata dal CEO,hiro,hiro
Panasonic Corporation è guidata dal CEO, Ts, Ts
Panasonic Corporation è guidata dal CEO,uga,uga
General Electric è guidata dal CEO, H, e
General Electric è guidata dal CEO,., am
General Electric è guidata dal CEO, Lawrence,min
General Electric è guidata dal CEO, C,istr
General Electric è guidata dal CEO,ulp,atore
General Electric è guidata dal CEO, Jr, deleg
General Electric è guidata dal CEO,.,ato
Unilever è guidata dal CEO, Alan, Alan
Unilever è guidata dal CEO, J, J
Unilever è guidata dal CEO,ope,ope
Adobe è guidata dal CEO, Sh, e
Adobe è guidata dal CEO,antan, fond
Adobe è guidata dal CEO,u,atore
Adobe è guidata dal CEO, Nar, di
Adobe è guidata dal CEO,ay, Adobe
Adobe è guidata dal CEO,en,","
General Motors è guidata dal CEO, Mary, Mary
General Motors è guidata dal CEO, Bar, Bar
General Motors è guidata dal CEO,ra,ra
Procter & Gamble è guidata dal CEO, Jon, e
Procter & Gamble è guidata dal CEO, Mo, am
Procter & Gamble è guidata dal CEO,eller,min
Auckland Airport è guidata dal CEO, Simon, ad
Auckland Airport è guidata dal CEO, M, interim
Auckland Airport è guidata dal CEO,out,","
Auckland Airport è guidata dal CEO,ter, Adrian
eBay è guidata dal CEO, Jamie, e
eBay è guidata dal CEO, I, fond
eBay è guidata dal CEO,ann,atore
eBay è guidata dal CEO,one, di
Lufthansa è guidata dal CEO, Car, Car
Lufthansa è guidata dal CEO,sten,sten
Lufthansa è guidata dal CEO, Sp, Sp
Lufthansa è guidata dal CEO,oh,oh
Lufthansa è guidata dal CEO,r,r
BMW è guidata dal CEO, Oliver, di
BMW è guidata dal CEO, Z, BMW
BMW è guidata dal CEO,ipse,","
Johnson & Johnson è guidata dal CEO, Alex, Alex
Johnson & Johnson è guidata dal CEO, Gors, Gors
Johnson & Johnson è guidata dal CEO,ky,ky
Orly Airport è guidata dal CEO, R, Jean
Orly Airport è guidata dal CEO,ég,-C
Orly Airport è guidata dal CEO,is,la
Orly Airport è guidata dal CEO, Lac,ude
Orly Airport è guidata dal CEO,ote, Blanc
PepsiCo è guidata dal CEO, Ram, Ind
PepsiCo è guidata dal CEO,on,ra
PepsiCo è guidata dal CEO, Lag, No
PepsiCo è guidata dal CEO,u,oy
PepsiCo è guidata dal CEO,arta,i
National Institutes of Health è guidata dal CEO, Lawrence, Francis
National Institutes of Health è guidata dal CEO, A, Collins
National Institutes of Health è guidata dal CEO,.,","
National Institutes of Health è guidata dal CEO, Tab, un
National Institutes of Health è guidata dal CEO,ak, gen
Shell è guidata dal CEO, W, e
Shell è guidata dal CEO,ael, fond
Shell è guidata dal CEO, Saw,atore
Shell è guidata dal CEO,an,","
Radio Free Europe/Radio Liberty è guidata dal CEO, Jamie, e
Radio Free Europe/Radio Liberty è guidata dal CEO, Fly, dal
Yandex è guidata dal CEO, Ark, e
Yandex è guidata dal CEO,ady, fond
Yandex è guidata dal CEO, Vol,atore
Yandex è guidata dal CEO,oz, Ark
Yandex è guidata dal CEO,h,adi
Starbucks è guidata dal CEO, Kevin, Howard
Starbucks è guidata dal CEO, Johnson, Schultz
ExxonMobil è guidata dal CEO, Darren, Darren
ExxonMobil è guidata dal CEO, Woods, Woods
Bank of America è guidata dal CEO, Brian, Brian
Bank of America è guidata dal CEO, Mo, Mo
Bank of America è guidata dal CEO,yn,yn
Bank of America è guidata dal CEO,ihan,ihan
Bayer è guidata dal CEO, Werner, Werner
Bayer è guidata dal CEO, Ba, Ba
Bayer è guidata dal CEO,umann,umann
ČEZ Group è guidata dal CEO, Daniel, e
ČEZ Group è guidata dal CEO, Bene, fond
ČEZ Group è guidata dal CEO,š,atore
Gazprom è guidata dal CEO, Alex, Alex
Gazprom è guidata dal CEO,ey,ei
Gazprom è guidata dal CEO, Miller, Miller
Pfizer è guidata dal CEO, Albert, Albert
Pfizer è guidata dal CEO, Bour, Bour
Pfizer è guidata dal CEO,la,la
American Airlines è guidata dal CEO, Doug, Doug
American Airlines è guidata dal CEO, Parker, Parker
Deutsche Post AG è guidata dal CEO, Frank, Frank
Deutsche Post AG è guidata dal CEO, App, App
Deutsche Post AG è guidata dal CEO,el,el
Nvidia è guidata dal CEO, Jen, e
