prompt,answer_token,predicted_top1_token
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन ऐडम्स का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन ऐडम्स का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन ऐडम्स का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन ऐडम्स का जन्म में हुआ था",३,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन ऐडम्स का जन्म में हुआ था",५,३
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
थामस जेफरसन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
थामस जेफरसन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
थामस जेफरसन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
थामस जेफरसन का जन्म में हुआ था",४,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
थामस जेफरसन का जन्म में हुआ था",३,९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्ज़ मैडिसन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्ज़ मैडिसन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्ज़ मैडिसन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्ज़ मैडिसन का जन्म में हुआ था",५,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्ज़ मैडिसन का जन्म में हुआ था",१,९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्स मुनरो का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्स मुनरो का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्स मुनरो का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्स मुनरो का जन्म में हुआ था",५,८
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जेम्स मुनरो का जन्म में हुआ था",८,९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन क्विन्सी एडम्स का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन क्विन्सी एडम्स का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन क्विन्सी एडम्स का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन क्विन्सी एडम्स का जन्म में हुआ था",६,३
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
जॉन क्विन्सी एडम्स का जन्म में हुआ था",७,५
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
ऐन्ड्रयू जैकसन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
ऐन्ड्रयू जैकसन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
ऐन्ड्रयू जैकसन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
ऐन्ड्रयू जैकसन का जन्म में हुआ था",६,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
ऐन्ड्रयू जैकसन का जन्म में हुआ था",७,२
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
मार्टिन वान ब्यूरेन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
मार्टिन वान ब्यूरेन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
मार्टिन वान ब्यूरेन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
मार्टिन वान ब्यूरेन का जन्म में हुआ था",८,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
मार्टिन वान ब्यूरेन का जन्म में हुआ था",२,९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
विलियम हेनरी हैरीसन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
विलियम हेनरी हैरीसन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
विलियम हेनरी हैरीसन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
विलियम हेनरी हैरीसन का जन्म में हुआ था",७,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
विलियम हेनरी हैरीसन का जन्म में हुआ था",३,७
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
रिचर्ड मिल्हौस निक्सन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
रिचर्ड मिल्हौस निक्सन का जन्म में हुआ था",१९,१९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
रिचर्ड मिल्हौस निक्सन का जन्म में हुआ था",१,१
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थियोडोर रूज़वेल्ट का जन्म में हुआ था १८५८.
रिचर्ड मिल्हौस निक्सन का जन्म में हुआ था",३,३
