prompt,answer_token,predicted_top1_token
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जॉन ऐडम्स का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जॉन ऐडम्स का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जॉन ऐडम्स का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जॉन ऐडम्स का जन्म में हुआ था",३,९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जॉन ऐडम्स का जन्म में हुआ था",५,०
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थामस जेफरसन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थामस जेफरसन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थामस जेफरसन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थामस जेफरसन का जन्म में हुआ था",४,४
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
थामस जेफरसन का जन्म में हुआ था",३,३
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्ज़ मैडिसन का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्ज़ मैडिसन का जन्म में हुआ था",१�,१�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्ज़ मैडिसन का जन्म में हुआ था",�,�
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्ज़ मैडिसन का जन्म में हुआ था",५,९
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्ज़ मैडिसन का जन्म में हुआ था",१,६
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्स मुनरो का जन्म में हुआ था", , 
"ड्वाइट डेविड आइज़नहावर का जन्म में हुआ था १८९०.
जेम्स मुनरो का जन्म में हुआ था",१�,१�
