prompt,answer_token,predicted_top1_token
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Monell Chemical Senses Center se trouve dans la ville de", Phil, Philadelphia
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Monell Chemical Senses Center se trouve dans la ville de",adel,".
"
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Monell Chemical Senses Center se trouve dans la ville de",ph,Le
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Monell Chemical Senses Center se trouve dans la ville de",ie, si
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Majorette se trouve dans la ville de", Lyon, Saint
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Ipsos MORI se trouve dans la ville de", Lond, Paris
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Ipsos MORI se trouve dans la ville de",res,".
"
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Newcomen Society se trouve dans la ville de", Lond, Lond
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Newcomen Society se trouve dans la ville de",res,res
"Le siège de Apple se trouve dans la ville de Cupertino.
Le siège de Microsoft se trouve dans la ville de Redmond.
Le siège de Tesla se trouve dans la ville de Austin.
Le siège de Amazon se trouve dans la ville de Seattle.
Le siège de Spotify se trouve dans la ville de Stockholm.
Le siège de Rolls-Royce se trouve dans la ville de Londres.
Le siège de Heineken se trouve dans la ville de Amsterdam.
Le siège de SAP se trouve dans la ville de Walldorf.
Le siège de KONE se trouve dans la ville de Espoo.
Le siège de Ferrari se trouve dans la ville de Maranello.
Le siège de Northeastern University se trouve dans la ville de", Boston, Boston
