prompt,answer_token,predicted_top1_token
L'ennemi juré du super-héros Superman est, Lex, le
L'ennemi juré du super-héros Superman est, L, crim
L'ennemi juré du super-héros Superman est,uthor,inel
L'ennemi juré du super-héros Batman est, The, le
L'ennemi juré du super-héros Batman est, Joker, super
L'ennemi juré du super-héros Wonder Woman est, C, une
L'ennemi juré du super-héros Wonder Woman est,heet, femme
L'ennemi juré du super-héros Wonder Woman est,ah, qui
L'ennemi juré du super-héros Spider-Man est, Green, le
L'ennemi juré du super-héros Spider-Man est, Goblin, crim
L'ennemi juré du super-héros The Flash est, Reverse, un
L'ennemi juré du super-héros The Flash est,-, crim
L'ennemi juré du super-héros The Flash est,Flash,inel
L'ennemi juré du super-héros Green Lantern est, Sin, un
L'ennemi juré du super-héros Green Lantern est,estro, extr
L'ennemi juré du super-héros Captain America est, Red, le
L'ennemi juré du super-héros Captain America est, Skull, crim
L'ennemi juré du super-héros Iron Man est, The, un
L'ennemi juré du super-héros Iron Man est, Mandarin, crim
L'ennemi juré du super-héros Thor est, Loki, le
L'ennemi juré du super-héros Black Panther est, Kill, un
L'ennemi juré du super-héros Black Panther est,mong, anc
L'ennemi juré du super-héros Black Panther est,er,ien
L'ennemi juré du super-héros Doctor Strange est, Baron, un
L'ennemi juré du super-héros Doctor Strange est, M, myst
L'ennemi juré du super-héros Doctor Strange est,ordo,érie
L'ennemi juré du super-héros Aquaman est, Black, un
L'ennemi juré du super-héros Aquaman est, M, anc
L'ennemi juré du super-héros Aquaman est,anta,ien
L'ennemi juré du super-héros Hawkeye est, Cross, un
L'ennemi juré du super-héros Hawkeye est,fire, anc
L'ennemi juré du super-héros Daredevil est, King, un
L'ennemi juré du super-héros Daredevil est,pin, anc
L'ennemi juré du super-héros The Hulk est, The, un
L'ennemi juré du super-héros The Hulk est, Ab, super
L'ennemi juré du super-héros The Hulk est,omination,-v
L'ennemi juré du super-héros Cyclops est, Mister, un
L'ennemi juré du super-héros Cyclops est, Sin, mon
L'ennemi juré du super-héros Cyclops est,ister,stre
L'ennemi juré du super-héros Wolverine est, Sab, un
L'ennemi juré du super-héros Wolverine est,re, anc
L'ennemi juré du super-héros Wolverine est,to,ien
L'ennemi juré du super-héros Wolverine est,oth, sold
L'ennemi juré du super-héros Ant-Man est, Yellow, un
L'ennemi juré du super-héros Ant-Man est,j, anc
L'ennemi juré du super-héros Ant-Man est,acket,ien
L'ennemi juré du super-héros The Wasp est, Wh, un
L'ennemi juré du super-héros The Wasp est,irl, super
L'ennemi juré du super-héros The Wasp est,wind,-v
L'ennemi juré du super-héros Captain Marvel est, Y, un
L'ennemi juré du super-héros Captain Marvel est,on, super
L'ennemi juré du super-héros Captain Marvel est,-R,-v
L'ennemi juré du super-héros Captain Marvel est,ogg,il
L'ennemi juré du super-héros Deadpool est, T, un
L'ennemi juré du super-héros Deadpool est,-Ray, super
L'ennemi juré du super-héros Nightwing est, Death, le
L'ennemi juré du super-héros Nightwing est,stroke, crim
L'ennemi juré du super-héros Batgirl est, James, un
L'ennemi juré du super-héros Batgirl est, Gordon, super
L'ennemi juré du super-héros Batgirl est, Jr,-v
L'ennemi juré du super-héros Batgirl est,.,il
L'ennemi juré du super-héros Raven est, Tr, un
L'ennemi juré du super-héros Raven est,igon, anc
L'ennemi juré du super-héros Starfire est, Black, un
L'ennemi juré du super-héros Starfire est,fire, super
L'ennemi juré du super-héros Beast Boy est, The, un
L'ennemi juré du super-héros Beast Boy est, Brain, super
L'ennemi juré du super-héros Supergirl est, Reign, un
L'ennemi juré du super-héros Black Widow est, Task, un
L'ennemi juré du super-héros Black Widow est,master, anc
L'ennemi juré du super-héros Silver Surfer est, Gal, un
L'ennemi juré du super-héros Silver Surfer est,actus, extr
L'ennemi juré du super-héros Punisher est, J, un
L'ennemi juré du super-héros Punisher est,igsaw, anc
L'ennemi juré du super-héros Luke Cage est, Diamond, un
L'ennemi juré du super-héros Luke Cage est,back, anc
L'ennemi juré du super-héros Ghost Rider est, M, un
L'ennemi juré du super-héros Ghost Rider est,ep, anc
L'ennemi juré du super-héros Ghost Rider est,hist,ien
L'ennemi juré du super-héros Ghost Rider est,o, ami
L'ennemi juré du super-héros Jessica Jones est, Kil, un
L'ennemi juré du super-héros Jessica Jones est,grave, anc
L'ennemi juré du super-héros Green Arrow est, Malcolm, le
L'ennemi juré du super-héros Green Arrow est, Mer, crim
L'ennemi juré du super-héros Green Arrow est,lyn,inel
L'ennemi juré du super-héros Hawkman est, Shadow, un
L'ennemi juré du super-héros Hawkman est, Thief, anc
L'ennemi juré du super-héros Martian Manhunter est, Des, un
L'ennemi juré du super-héros Martian Manhunter est,per, anc
L'ennemi juré du super-héros Martian Manhunter est,o,ien
L'ennemi juré du super-héros Black Canary est, White, un
L'ennemi juré du super-héros Black Canary est, Canary, super
L'ennemi juré du super-héros Storm est, Shadow, un
L'ennemi juré du super-héros Storm est, King, super
L'ennemi juré du super-héros Human Torch est, Doctor, un
L'ennemi juré du super-héros Human Torch est, Doom, anc
L'ennemi juré du super-héros Mr. Fantastic est, Doctor, un
L'ennemi juré du super-héros Mr. Fantastic est, Doom, super
L'ennemi juré du super-héros Invisible Woman est, Doctor, un
L'ennemi juré du super-héros Invisible Woman est, Doom, super
L'ennemi juré du super-héros The Thing est, Doctor, un
L'ennemi juré du super-héros The Thing est, Doom, extr
L'ennemi juré du super-héros Ms. Marvel est, Myst, un
L'ennemi juré du super-héros Ms. Marvel est,ique, super
L'ennemi juré du super-héros Shazam est, Black, un
L'ennemi juré du super-héros Shazam est, Adam, anc
L'ennemi juré du super-héros Blue Beetle est, Maxwell, un
L'ennemi juré du super-héros Blue Beetle est, Lord, super
L'ennemi juré du super-héros Zatanna est, Felix, un
L'ennemi juré du super-héros Zatanna est, Fa, sor
L'ennemi juré du super-héros Zatanna est,ust,c
L'ennemi juré du super-héros Constantine est, N, un
L'ennemi juré du super-héros Constantine est,erg, anc
L'ennemi juré du super-héros Constantine est,al,ien
L'ennemi juré du super-héros Swamp Thing est, Arc, un
L'ennemi juré du super-héros Swamp Thing est,ane, anc
L'ennemi juré du super-héros Robin est, Two, un
L'ennemi juré du super-héros Robin est,-F, super
L'ennemi juré du super-héros Robin est,ace,-v
L'ennemi juré du super-héros Catwoman est, Black, un
L'ennemi juré du super-héros Catwoman est, Mask, super
L'ennemi juré du super-héros Rorschach est, O, un
L'ennemi juré du super-héros Rorschach est,zym, anc
L'ennemi juré du super-héros Rorschach est,and,ien
L'ennemi juré du super-héros Rorschach est,ias, mem
L'ennemi juré du super-héros Moon Knight est, Bush, un
L'ennemi juré du super-héros Moon Knight est,man, anc
