prompt,answer_token,predicted_top1_token
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Superman est", Lex, Lex
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Superman est", L, L
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Superman est",uthor,uthor
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Batman est", The, The
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Batman est", Joker, Joker
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wonder Woman est", C, A
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wonder Woman est",heet,res
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wonder Woman est",ah,".
"
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Spider-Man est", Green, The
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Spider-Man est", Goblin, L
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Flash est", Reverse, The
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Flash est",-, Trick
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Flash est",Flash,ster
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Green Lantern est", Sin, Par
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Green Lantern est",estro,allax
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Captain America est", Red, Red
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Captain America est", Skull, Skull
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Iron Man est", The, Ob
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Iron Man est", Mandarin,ad
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Thor est", Loki, Loki
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Black Panther est", Kill, K
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Black Panther est",mong,law
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Black Panther est",er,".
"
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Doctor Strange est", Baron, Dorm
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Doctor Strange est", M,ammu
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Doctor Strange est",ordo,".
"
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Aquaman est", Black, Black
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Aquaman est", M, M
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Aquaman est",anta,anta
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Hawkeye est", Cross, The
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Hawkeye est",fire, Hood
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Daredevil est", King, Bull
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Daredevil est",pin,sey
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Hulk est", The, Red
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Hulk est", Ab, Hulk
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Hulk est",omination,".
"
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Cyclops est", Mister, The
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Cyclops est", Sin, Ad
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Cyclops est",ister,vers
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wolverine est", Sab, Sab
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wolverine est",re,re
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wolverine est",to,to
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Wolverine est",oth,oth
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Ant-Man est", Yellow, The
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Ant-Man est",j, W
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros Ant-Man est",acket,asp
"L'ennemi juré du super-héros Nova est Annihilus.
L'ennemi juré du super-héros Sentry est The Void.
L'ennemi juré du super-héros The Wasp est", Wh, The
