prompt,answer_token,predicted_top1_token
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है", व, व
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",ॉ,ाश
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",श,िं
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",िं,ग
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",ग,टन
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",टन, ड
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है", ड,ी
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",ी, स
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है",॰,ी
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
चेक गणराज्य की राजधानी है प्राग.
आयरलैण्ड की राजधानी है डबलिन.
पुर्तगाल की राजधानी है लिस्बन.
संयुक्त राज्य अमेरिका की राजधानी है", स,".
"
