prompt,answer_token,predicted_top1_token
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है", व, व
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",ॉ,ाश
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",श,िं
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",िं,ग
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",ग,टन
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",टन, ड
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है", ड,ीस
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",ी,ी
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है",॰,".
"
"नॉर्वे की राजधानी है ओस्लो.
फ़िनलैण्ड की राजधानी है हेलसिंकी.
डेनमार्क की राजधानी है कोपनहेगन.
नीदरलैण्ड की राजधानी है एम्स्टर्डम.
स्विट्ज़रलैण्ड की राजधानी है बर्न.
ऑस्ट्रिया की राजधानी है वियना.
बेल्जियम की राजधानी है ब्रुसेल्स.
संयुक्त राज्य अमेरिका की राजधानी है", स,क
