prompt,answer_token,predicted_top1_token
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Monell Chemical Senses Center befindet sich in der Stadt", Philadelphia, Philadelphia
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Majorette befindet sich in der Stadt", Lyon, Saint
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Ipsos MORI befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Newcomen Society befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Northeastern University befindet sich in der Stadt", Boston, Boston
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Pappas Restaurants befindet sich in der Stadt", Houston, Houston
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Veracode befindet sich in der Stadt", Burlington, Boston
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von British Tanker Company befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Heart Attack Grill befindet sich in der Stadt", Chandler, Las
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von BSC Young Boys befindet sich in der Stadt", Bern, Bern
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Caribbean Community Secretariat befindet sich in der Stadt", Georgetown, Georgetown
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Irish Ferries befindet sich in der Stadt", Dublin, Dublin
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Crown Airways befindet sich in der Stadt", Philadelphia, Toronto
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Tata Steel Europe befindet sich in der Stadt", London, Port
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Sporveien befindet sich in der Stadt", Oslo, Oslo
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Amirkabir University of Technology befindet sich in der Stadt", Te, Tehran
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Amirkabir University of Technology befindet sich in der Stadt",her,".
"
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Amirkabir University of Technology befindet sich in der Stadt",an,Der
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Bajaj Electricals befindet sich in der Stadt", Mumbai, Pune
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Chinese Skating Association befindet sich in der Stadt", P, Beijing
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Chinese Skating Association befindet sich in der Stadt",eking,".
"
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Elsevier befindet sich in der Stadt", Philadelphia, Amsterdam
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Microland befindet sich in der Stadt", Bengal, Bangalore
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Microland befindet sich in der Stadt",uru,".
"
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Kemira befindet sich in der Stadt", Helsinki, Helsinki
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von British Railways Board befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Ministry of Foreign Affairs (Russian Empire) befindet sich in der Stadt", Mos, St
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Ministry of Foreign Affairs (Russian Empire) befindet sich in der Stadt",k,.
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Ministry of Foreign Affairs (Russian Empire) befindet sich in der Stadt",au, Petersburg
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von LG Chem befindet sich in der Stadt", Seoul, Seoul
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Redpath Sugar befindet sich in der Stadt", Montreal, Toronto
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Pagan Federation befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Artnet befindet sich in der Stadt", Berlin, New
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Cinven befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Strait Shipping befindet sich in der Stadt", Wellington, New
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Amalgamated Wireless befindet sich in der Stadt", Sydney, Sydney
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Brown University befindet sich in der Stadt", Providence, Providence
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Physikalisch-Technische Bundesanstalt befindet sich in der Stadt", Bra, Bra
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Physikalisch-Technische Bundesanstalt befindet sich in der Stadt",unsch,unsch
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Physikalisch-Technische Bundesanstalt befindet sich in der Stadt",we,we
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Physikalisch-Technische Bundesanstalt befindet sich in der Stadt",ig,ig
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Beetham Organization befindet sich in der Stadt", Liverpool, Manchester
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Hellenic Army befindet sich in der Stadt", Athen, Athen
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Co-operative Commonwealth Federation (Ontario Section) befindet sich in der Stadt", Toronto, Toronto
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Digital Eel befindet sich in der Stadt", Seattle, San
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Gazi University befindet sich in der Stadt", Ankara, Ankara
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Bank Mellat befindet sich in der Stadt", Te, Te
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Bank Mellat befindet sich in der Stadt",her,her
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Bank Mellat befindet sich in der Stadt",an,an
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Sciences Po befindet sich in der Stadt", Paris, Paris
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von RotorWay International befindet sich in der Stadt", Chandler, O
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von University of Oklahoma befindet sich in der Stadt", Norman, Norman
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Nordic Institute for Theoretical Physics befindet sich in der Stadt", Stockholm, Stockholm
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Long-Term Capital Management befindet sich in der Stadt", Greenwich, New
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von World Trade Organization befindet sich in der Stadt", Gen, Gen
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von World Trade Organization befindet sich in der Stadt",f,f
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Vergo Retail befindet sich in der Stadt", Liverpool, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Crawford Composites befindet sich in der Stadt", Denver, New
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von RoboCop befindet sich in der Stadt", Detroit, Detroit
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von OMRON befindet sich in der Stadt", Ky, Kyoto
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von OMRON befindet sich in der Stadt",ō,".
"
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von OMRON befindet sich in der Stadt",to,Der
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von BBC Radio befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Stroytransgaz befindet sich in der Stadt", Mos, Mos
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Stroytransgaz befindet sich in der Stadt",k,k
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Stroytransgaz befindet sich in der Stadt",au,au
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von University of Kentucky befindet sich in der Stadt", Lexington, Lexington
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von TU Wien befindet sich in der Stadt", Vienna, Wien
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Ernst & Young befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Northern & Shell befindet sich in der Stadt", London, London
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Samsung befindet sich in der Stadt", Seoul, Su
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von The Imaginarium Studios befindet sich in der Stadt", London, Los
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Mater Health Services befindet sich in der Stadt", Brisbane, Brisbane
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von St Patrick's Athletic F.C. befindet sich in der Stadt", Dublin, Dublin
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Trafigura Beheer B.V. befindet sich in der Stadt", Amsterdam, Amsterdam
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Ericsson befindet sich in der Stadt", Stockholm, Stockholm
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von EDP Renewables North America befindet sich in der Stadt", Houston, Houston
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von RPG Group befindet sich in der Stadt", Mumbai, Pune
"Der Hauptsitz von Apple befindet sich in der Stadt Cupertino.
Der Hauptsitz von Stop & Shop befindet sich in der Stadt", Quincy, Quincy
