prompt,answer_token,predicted_top1_token
PLIER se termine par la lettre, R," """
LOURD se termine par la lettre, D, «
BELLE se termine par la lettre, E, «
DEMANDER se termine par la lettre, R, «
ÉTENDRE se termine par la lettre, E, «
DEVANT se termine par la lettre, T, «
DIFFICILE se termine par la lettre, E, «
GENTIL se termine par la lettre, L, «
ALLER se termine par la lettre, R, «
CHIRURGIE se termine par la lettre, E, «
PASSÉ se termine par la lettre, É, «
INTÉRIEUR se termine par la lettre, R, «
ENTRER se termine par la lettre, R, E
COMMENCER se termine par la lettre, R, «
DISPARAÎTRE se termine par la lettre, E, E
AUTOMNE se termine par la lettre, E, «
FOU se termine par la lettre, U, «
OUBLIER se termine par la lettre, R, «
FRONCER se termine par la lettre, R, «
GÉNIAL se termine par la lettre, L, «
APPRENDRE se termine par la lettre, E, «
LISSE se termine par la lettre, E, S
LARGE se termine par la lettre, E, «
AVION se termine par la lettre, N, «
FAUX se termine par la lettre, X," """
DANSE se termine par la lettre, E, «
GAGNER se termine par la lettre, R, «
CROIRE se termine par la lettre, E, «
CONCERT se termine par la lettre, T," """
VÉLO se termine par la lettre, O, «
RASSIS se termine par la lettre, S, S
BIBLIOTHÈQUE se termine par la lettre, E, «
APPEL se termine par la lettre, L, «
DONNER se termine par la lettre, R, «
SAVOIR se termine par la lettre, R, «
GRIMPER se termine par la lettre, R, «
FRAIS se termine par la lettre, S," """
REGARDER se termine par la lettre, R, «
VIEUX se termine par la lettre, X, «
SALLE se termine par la lettre, E, S
HAUT se termine par la lettre, T, «
DÉCIDER se termine par la lettre, R, «
CHOISIR se termine par la lettre, R, de
VOULOIR se termine par la lettre, R, O
FORT se termine par la lettre, T, «
MARCHER se termine par la lettre, R, «
BOÎTE se termine par la lettre, E," """
IMPOLIE se termine par la lettre, E, «
MACHINE se termine par la lettre, E," """
CALME se termine par la lettre, E, «
DROIT se termine par la lettre, T, «
INCLURE se termine par la lettre, E, «
FAUX se termine par la lettre, X," """
CHUCHOTER se termine par la lettre, R, «
PROFOND se termine par la lettre, D, «
FILM se termine par la lettre, M, «
RIRE se termine par la lettre, E, «
AIGRE se termine par la lettre, E, «
BÉNIR se termine par la lettre, R, E
SALE se termine par la lettre, E, «
PETIT se termine par la lettre, T, «
CONSTRUIRE se termine par la lettre, E, «
ÉDUCATION se termine par la lettre, N, E
AIMER se termine par la lettre, R, «
BESOIN se termine par la lettre, N, S
DUR se termine par la lettre, R, «
