prompt,answer_token,predicted_top1_token
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
PLIER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
LOURD se termine par la lettre", D, D
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
BELLE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DEMANDER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
ÉTENDRE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DEVANT se termine par la lettre", T, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DIFFICILE se termine par la lettre", E, L
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
GENTIL se termine par la lettre", L, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
ALLER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CHIRURGIE se termine par la lettre", E, G
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
PASSÉ se termine par la lettre", É, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
INTÉRIEUR se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
ENTRER se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
COMMENCER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DISPARAÎTRE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
AUTOMNE se termine par la lettre", E, N
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FOU se termine par la lettre", U, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
OUBLIER se termine par la lettre", R, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FRONCER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
GÉNIAL se termine par la lettre", L, A
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
APPRENDRE se termine par la lettre", E, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
LISSE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
LARGE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
AVION se termine par la lettre", N, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FAUX se termine par la lettre", X, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DANSE se termine par la lettre", E, S
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
GAGNER se termine par la lettre", R, N
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CROIRE se termine par la lettre", E, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CONCERT se termine par la lettre", T, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
VÉLO se termine par la lettre", O, O
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
RASSIS se termine par la lettre", S, S
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
BIBLIOTHÈQUE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
APPEL se termine par la lettre", L, L
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DONNER se termine par la lettre", R, N
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
SAVOIR se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
GRIMPER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FRAIS se termine par la lettre", S, S
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
REGARDER se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
VIEUX se termine par la lettre", X, X
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
SALLE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
HAUT se termine par la lettre", T, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DÉCIDER se termine par la lettre", R, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CHOISIR se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
VOULOIR se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FORT se termine par la lettre", T, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
MARCHER se termine par la lettre", R, R
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
BOÎTE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
IMPOLIE se termine par la lettre", E, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
MACHINE se termine par la lettre", E, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CALME se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
DROIT se termine par la lettre", T, T
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
INCLURE se termine par la lettre", E, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FAUX se termine par la lettre", X, U
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CHUCHOTER se termine par la lettre", R, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
PROFOND se termine par la lettre", D, D
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
FILM se termine par la lettre", M, M
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
RIRE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
AIGRE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
BÉNIR se termine par la lettre", R, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
SALE se termine par la lettre", E, E
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
PETIT se termine par la lettre", T, I
"FEU se termine par la lettre U.
COLLINE se termine par la lettre E.
CONSTRUIRE se termine par la lettre", E, U
