prompt,answer_token,predicted_top1_token
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Superman ist", Lex, Do
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Superman ist", L,oms
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Superman ist",uthor,day
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Batman ist", The, The
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Batman ist", Joker, Joker
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Wonder Woman ist", C, A
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Wonder Woman ist",heet,res
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Wonder Woman ist",ah,".
"
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Spider-Man ist", Green, The
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Spider-Man ist", Goblin, Green
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden The Flash ist", Reverse, Zoom
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden The Flash ist",-,".
"
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden The Flash ist",Flash,Der
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Green Lantern ist", Sin, Par
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Green Lantern ist",estro,allax
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Captain America ist", Red, Red
"Der Erzfeind des Superhelden Nova ist Annihilus.
Der Erzfeind des Superhelden Sentry ist The Void.
Der Erzfeind des Superhelden Batwoman ist Alice.
Der Erzfeind des Superhelden Captain America ist", Skull, Skull
