prompt,answer_token,predicted_top1_token
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Bulbasaur entwickelt sich zu einem/einer", Iv, Bul
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Bulbasaur entwickelt sich zu einem/einer",ys,bas
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Bulbasaur entwickelt sich zu einem/einer",aur,aur
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Charmander entwickelt sich zu einem/einer", Charm, Charm
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Charmander entwickelt sich zu einem/einer",ele,ele
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Charmander entwickelt sich zu einem/einer",on,on
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Squirtle entwickelt sich zu einem/einer", W, Bl
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Squirtle entwickelt sich zu einem/einer",art,it
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Squirtle entwickelt sich zu einem/einer",ort,za
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Squirtle entwickelt sich zu einem/einer",le,".
"
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Pikachu entwickelt sich zu einem/einer", Ra, P
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Pikachu entwickelt sich zu einem/einer",ich,ich
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Pikachu entwickelt sich zu einem/einer",u,u
"Evoli entwickelt sich zu einem/einer Aquana.
Evoli entwickelt sich zu einem/einer Blitza.
Evoli entwickelt sich zu einem/einer Flamara.
Oddish entwickelt sich zu einem/einer", G, G
