prompt,answer_token,predicted_top1_token
"Evoli entwickelt sich zu einem/einer Aquana.
Bulbasaur entwickelt sich zu einem/einer", Iv, Iv
"Evoli entwickelt sich zu einem/einer Aquana.
Bulbasaur entwickelt sich zu einem/einer",ys,ys
"Evoli entwickelt sich zu einem/einer Aquana.
Bulbasaur entwickelt sich zu einem/einer",aur,aur
"Evoli entwickelt sich zu einem/einer Aquana.
Charmander entwickelt sich zu einem/einer", Charm, Charm
"Evoli entwickelt sich zu einem/einer Aquana.
Charmander entwickelt sich zu einem/einer",ele,ele
"Evoli entwickelt sich zu einem/einer Aquana.
Charmander entwickelt sich zu einem/einer",on,on
"Evoli entwickelt sich zu einem/einer Aquana.
Squirtle entwickelt sich zu einem/einer", W, Squ
"Evoli entwickelt sich zu einem/einer Aquana.
Squirtle entwickelt sich zu einem/einer",art,irt
"Evoli entwickelt sich zu einem/einer Aquana.
Squirtle entwickelt sich zu einem/einer",ort,le
"Evoli entwickelt sich zu einem/einer Aquana.
Squirtle entwickelt sich zu einem/einer",le,".
"
"Evoli entwickelt sich zu einem/einer Aquana.
Pikachu entwickelt sich zu einem/einer", Ra, Aqu
"Evoli entwickelt sich zu einem/einer Aquana.
Pikachu entwickelt sich zu einem/einer",ich,ap
"Evoli entwickelt sich zu einem/einer Aquana.
Pikachu entwickelt sich zu einem/einer",u,ik
"Evoli entwickelt sich zu einem/einer Aquana.
Oddish entwickelt sich zu einem/einer", G, G
"Evoli entwickelt sich zu einem/einer Aquana.
Oddish entwickelt sich zu einem/einer",loom,loom
"Evoli entwickelt sich zu einem/einer Aquana.
Venonat entwickelt sich zu einem/einer", Venom, Ven
"Evoli entwickelt sich zu einem/einer Aquana.
Venonat entwickelt sich zu einem/einer",oth,on
"Evoli entwickelt sich zu einem/einer Aquana.
Diglett entwickelt sich zu einem/einer", D, Aqu
"Evoli entwickelt sich zu einem/einer Aquana.
Diglett entwickelt sich zu einem/einer",ug,ap
"Evoli entwickelt sich zu einem/einer Aquana.
Diglett entwickelt sich zu einem/einer",tr,ie
"Evoli entwickelt sich zu einem/einer Aquana.
Diglett entwickelt sich zu einem/einer",io,".
"
"Evoli entwickelt sich zu einem/einer Aquana.
Meowth entwickelt sich zu einem/einer", Persian, Me
"Evoli entwickelt sich zu einem/einer Aquana.
Psyduck entwickelt sich zu einem/einer", Gold, Psy
"Evoli entwickelt sich zu einem/einer Aquana.
Psyduck entwickelt sich zu einem/einer",uck,duck
"Evoli entwickelt sich zu einem/einer Aquana.
Mankey entwickelt sich zu einem/einer", Prime, Man
"Evoli entwickelt sich zu einem/einer Aquana.
Mankey entwickelt sich zu einem/einer",ape,key
"Evoli entwickelt sich zu einem/einer Aquana.
Growlithe entwickelt sich zu einem/einer", Arc, Aqu
"Evoli entwickelt sich zu einem/einer Aquana.
Growlithe entwickelt sich zu einem/einer",anine,an
