prompt,answer_token,predicted_top1_token
Bulbasaur entwickelt sich zu einem/einer, Iv, Bul
Bulbasaur entwickelt sich zu einem/einer,ys,bas
Bulbasaur entwickelt sich zu einem/einer,aur,aur
Charmander entwickelt sich zu einem/einer, Charm, Char
Charmander entwickelt sich zu einem/einer,ele,mand
Charmander entwickelt sich zu einem/einer,on,er
Squirtle entwickelt sich zu einem/einer, W, Wasser
Squirtle entwickelt sich zu einem/einer,art,-P
Squirtle entwickelt sich zu einem/einer,ort,ok
Squirtle entwickelt sich zu einem/einer,le,émon
Pikachu entwickelt sich zu einem/einer, Ra, Pokémon
Pikachu entwickelt sich zu einem/einer,ich,-Tr
Pikachu entwickelt sich zu einem/einer,u,ainer
Oddish entwickelt sich zu einem/einer, G, der
Oddish entwickelt sich zu einem/einer,loom, größ
Venonat entwickelt sich zu einem/einer, Venom, der
Venonat entwickelt sich zu einem/einer,oth, besten
Diglett entwickelt sich zu einem/einer, D, gut
Diglett entwickelt sich zu einem/einer,ug,m
Diglett entwickelt sich zu einem/einer,tr,üt
Diglett entwickelt sich zu einem/einer,io,igen
Meowth entwickelt sich zu einem/einer, Persian, der
Psyduck entwickelt sich zu einem/einer, Gold, der
Psyduck entwickelt sich zu einem/einer,uck, besten
Mankey entwickelt sich zu einem/einer, Prime, der
Mankey entwickelt sich zu einem/einer,ape, größ
Growlithe entwickelt sich zu einem/einer, Arc, der
Growlithe entwickelt sich zu einem/einer,anine, besten
Poliwag entwickelt sich zu einem/einer, Pol, Pol
Poliwag entwickelt sich zu einem/einer,i,iw
Poliwag entwickelt sich zu einem/einer,wh,ag
Poliwag entwickelt sich zu einem/einer,irl,","
Abra entwickelt sich zu einem/einer, Kad, der
Abra entwickelt sich zu einem/einer,abra, größ
Machop entwickelt sich zu einem/einer, Mach, der
Machop entwickelt sich zu einem/einer,oke, besten
Caterpie entwickelt sich zu einem/einer, Met, Cater
Caterpie entwickelt sich zu einem/einer,ap,pie
Caterpie entwickelt sich zu einem/einer,od,","
Weedle entwickelt sich zu einem/einer, Kak, der
Weedle entwickelt sich zu einem/einer,una, wichtig
Pidgey entwickelt sich zu einem/einer, P, P
Pidgey entwickelt sich zu einem/einer,idge,idge
Pidgey entwickelt sich zu einem/einer,otto,otto
Rattata entwickelt sich zu einem/einer, R, der
Rattata entwickelt sich zu einem/einer,atic, größ
Rattata entwickelt sich zu einem/einer,ate,ten
Spearow entwickelt sich zu einem/einer, Fear, der
Spearow entwickelt sich zu einem/einer,ow, besten
Ekans entwickelt sich zu einem/einer, Arb, der
Ekans entwickelt sich zu einem/einer,ok, größ
Sandshrew entwickelt sich zu einem/einer, Sands, Sand
Sandshrew entwickelt sich zu einem/einer,lash,sh
Nidoran♀ entwickelt sich zu einem/einer, N, N
Nidoran♀ entwickelt sich zu einem/einer,idor,idor
Nidoran♀ entwickelt sich zu einem/einer,ina,ina
Nidoran♂ entwickelt sich zu einem/einer, N, N
Nidoran♂ entwickelt sich zu einem/einer,idor,id
Nidoran♂ entwickelt sich zu einem/einer,ino,oking
Zubat entwickelt sich zu einem/einer, Gol, der
Zubat entwickelt sich zu einem/einer,bat, wichtig
Bellsprout entwickelt sich zu einem/einer, We, der
Bellsprout entwickelt sich zu einem/einer,ep, größ
Bellsprout entwickelt sich zu einem/einer,in,ten
Bellsprout entwickelt sich zu einem/einer,bell, und
Tentacool entwickelt sich zu einem/einer, Tent, Wasser
Tentacool entwickelt sich zu einem/einer,ac,-
Tentacool entwickelt sich zu einem/einer,ru, und
Tentacool entwickelt sich zu einem/einer,el,/
Geodude entwickelt sich zu einem/einer, Gr, der
Geodude entwickelt sich zu einem/einer,avel, besten
Geodude entwickelt sich zu einem/einer,er, Pokémon
Ponyta entwickelt sich zu einem/einer, Rapid, der
Ponyta entwickelt sich zu einem/einer,ash, wichtig
Slowpoke entwickelt sich zu einem/einer, Slow, der
Slowpoke entwickelt sich zu einem/einer,bro, besten
Magnemite entwickelt sich zu einem/einer, Magn, der
Magnemite entwickelt sich zu einem/einer,eton, größ
Doduo entwickelt sich zu einem/einer, Dod, der
Doduo entwickelt sich zu einem/einer,rio, st
Seel entwickelt sich zu einem/einer, Dew, der
Seel entwickelt sich zu einem/einer,g, wichtig
Seel entwickelt sich zu einem/einer,ong,sten
Grimer entwickelt sich zu einem/einer, Muk, der
Shellder entwickelt sich zu einem/einer, Clo, der
Shellder entwickelt sich zu einem/einer,yster, größ
Gastly entwickelt sich zu einem/einer, Ha, der
Gastly entwickelt sich zu einem/einer,unter, größ
Drowzee entwickelt sich zu einem/einer, Hyp, D
Drowzee entwickelt sich zu einem/einer,no,row
Krabby entwickelt sich zu einem/einer, King, der
Krabby entwickelt sich zu einem/einer,ler, besten
Voltorb entwickelt sich zu einem/einer, Electro, der
Voltorb entwickelt sich zu einem/einer,de, wichtig
Exeggcute entwickelt sich zu einem/einer, Ex, der
Exeggcute entwickelt sich zu einem/einer,egg, fol
Exeggcute entwickelt sich zu einem/einer,utor,genden
Cubone entwickelt sich zu einem/einer, Mar, der
Cubone entwickelt sich zu einem/einer,ow, größ
Cubone entwickelt sich zu einem/einer,ak,ten
Koffing entwickelt sich zu einem/einer, We, der
Koffing entwickelt sich zu einem/einer,ez, wichtig
Koffing entwickelt sich zu einem/einer,ing,sten
Rhyhorn entwickelt sich zu einem/einer, R, R
Rhyhorn entwickelt sich zu einem/einer,hy,hy
Rhyhorn entwickelt sich zu einem/einer,don,horn
Horsea entwickelt sich zu einem/einer, Se, der
Horsea entwickelt sich zu einem/einer,ad, größ
Horsea entwickelt sich zu einem/einer,ra,ten
Goldeen entwickelt sich zu einem/einer, Se, sehr
Goldeen entwickelt sich zu einem/einer,aking, guten
