prompt,answer_token,predicted_top1_token
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Roberto Clemente practica el deporte de", b, b
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Roberto Clemente practica el deporte de",éis,éis
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Roberto Clemente practica el deporte de",bol,bol
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Hank Aaron practica el deporte de", b, b
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Hank Aaron practica el deporte de",éis,éis
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Hank Aaron practica el deporte de",bol,bol
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Jari Kurri practica el deporte de", hockey, hockey
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Zdeno Chára practica el deporte de", hockey, hockey
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Peter Šťastný practica el deporte de", hockey, hockey
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
R.A. Dickey practica el deporte de", b, b
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
R.A. Dickey practica el deporte de",éis,éis
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
R.A. Dickey practica el deporte de",bol,bol
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Luis Scola practica el deporte de", bal, bal
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Luis Scola practica el deporte de",once,once
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Luis Scola practica el deporte de",sto,sto
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Satchel Paige practica el deporte de", b, b
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Satchel Paige practica el deporte de",éis,éis
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Satchel Paige practica el deporte de",bol,bol
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Elton Brand practica el deporte de", bal, bal
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Elton Brand practica el deporte de",once,once
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Elton Brand practica el deporte de",sto,sto
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Mariano Rivera practica el deporte de", b, b
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Mariano Rivera practica el deporte de",éis,éis
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Mariano Rivera practica el deporte de",bol,bol
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Gary Carter practica el deporte de", b, b
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Gary Carter practica el deporte de",éis,éis
"Kylian Mbappé practica el deporte de fútbol.
Shohei Otani practica el deporte de béisbol.
Jayson Tatum practica el deporte de baloncesto.
Luciana Aymar practica el deporte de hockey.
Josh Allen practica el deporte de fútbol americano.
Gary Carter practica el deporte de",bol,bol
