prompt,answer_token,predicted_top1_token
Roberto Clemente practica el deporte de, b, la
Roberto Clemente practica el deporte de,éis, n
Roberto Clemente practica el deporte de,bol,ata
Hank Aaron practica el deporte de, b, la
Hank Aaron practica el deporte de,éis, b
Hank Aaron practica el deporte de,bol,éis
Jari Kurri practica el deporte de, hockey, la
Zdeno Chára practica el deporte de, hockey, la
Peter Šťastný practica el deporte de, hockey, l
R.A. Dickey practica el deporte de, b, la
R.A. Dickey practica el deporte de,éis, b
R.A. Dickey practica el deporte de,bol,éis
Luis Scola practica el deporte de, bal, la
Luis Scola practica el deporte de,once, n
Luis Scola practica el deporte de,sto,ata
Satchel Paige practica el deporte de, b, la
Satchel Paige practica el deporte de,éis, pel
Satchel Paige practica el deporte de,bol,ota
Elton Brand practica el deporte de, bal, la
Elton Brand practica el deporte de,once, n
Elton Brand practica el deporte de,sto,ata
Mariano Rivera practica el deporte de, b, la
Mariano Rivera practica el deporte de,éis, pel
Mariano Rivera practica el deporte de,bol,ota
Gary Carter practica el deporte de, b, la
Gary Carter practica el deporte de,éis, n
Gary Carter practica el deporte de,bol,ata
Igor Larionov practica el deporte de, hockey, la
Dennis Rodman practica el deporte de, bal, la
Dennis Rodman practica el deporte de,once, mu
Dennis Rodman practica el deporte de,sto,erte
Šarūnas Jasikevičius practica el deporte de, bal, la
Šarūnas Jasikevičius practica el deporte de,once, n
Šarūnas Jasikevičius practica el deporte de,sto,ata
Marián Hossa practica el deporte de, hockey, hockey
Moe Berg practica el deporte de, b, la
Moe Berg practica el deporte de,éis, lect
Moe Berg practica el deporte de,bol,ura
Arvydas Sabonis practica el deporte de, bal, la
Arvydas Sabonis practica el deporte de,once, bal
Arvydas Sabonis practica el deporte de,sto,once
Willie Mays practica el deporte de, b, la
Willie Mays practica el deporte de,éis, b
Willie Mays practica el deporte de,bol,éis
Magic Johnson practica el deporte de, bal, la
Magic Johnson practica el deporte de,once, vida
Magic Johnson practica el deporte de,sto,","
Cy Young practica el deporte de, b, la
Cy Young practica el deporte de,éis, n
Cy Young practica el deporte de,bol,ata
Jim Bunning practica el deporte de, b, la
Jim Bunning practica el deporte de,éis, b
Jim Bunning practica el deporte de,bol,éis
Carlos Arroyo practica el deporte de, bal, la
Carlos Arroyo practica el deporte de,once, n
Carlos Arroyo practica el deporte de,sto,ata
Ryan Smyth practica el deporte de, hockey, la
Joakim Noah practica el deporte de, bal, la
Joakim Noah practica el deporte de,once, vida
Joakim Noah practica el deporte de,sto, real
Sergei Fedorov practica el deporte de, hockey, la
Chris Paul practica el deporte de, bal, la
Chris Paul practica el deporte de,once, vida
