prompt,answer_token,predicted_top1_token
"VIAGEM começa com a letra V.
CURVA começa com a letra", C, C
"VIAGEM começa com a letra V.
PESADO começa com a letra", P, P
"VIAGEM começa com a letra V.
BONITO começa com a letra", B, B
"VIAGEM começa com a letra V.
PERGUNTAR começa com a letra", P, P
"VIAGEM começa com a letra V.
EXPANDIR começa com a letra", E, E
"VIAGEM começa com a letra V.
FRENTE começa com a letra", F, F
"VIAGEM começa com a letra V.
DIFÍCIL começa com a letra", D, D
"VIAGEM começa com a letra V.
AMÁVEL começa com a letra", A, A
"VIAGEM começa com a letra V.
VÁ começa com a letra", V, V
"VIAGEM começa com a letra V.
CIRURGIA começa com a letra", C, C
"VIAGEM começa com a letra V.
PASSADO começa com a letra", P, P
"VIAGEM começa com a letra V.
DENTRO começa com a letra", D, D
"VIAGEM começa com a letra V.
ENTRAR começa com a letra", E, E
"VIAGEM começa com a letra V.
COMEÇAR começa com a letra", C, C
"VIAGEM começa com a letra V.
DESAPARECER começa com a letra", D, D
"VIAGEM começa com a letra V.
OUTONO começa com a letra", O, O
"VIAGEM começa com a letra V.
LOUCO começa com a letra", L, L
"VIAGEM começa com a letra V.
ESQUECER começa com a letra", E, E
"VIAGEM começa com a letra V.
FRANZIR começa com a letra", F, F
"VIAGEM começa com a letra V.
ÓTIMO começa com a letra", �, O
"VIAGEM começa com a letra V.
ÓTIMO começa com a letra",�,".
"
"VIAGEM começa com a letra V.
APRENDER começa com a letra", A, A
"VIAGEM começa com a letra V.
SUAVE começa com a letra", S, S
"VIAGEM começa com a letra V.
LARGO começa com a letra", L, L
"VIAGEM começa com a letra V.
AVIÃO começa com a letra", A, A
"VIAGEM começa com a letra V.
ERRADO começa com a letra", E, E
"VIAGEM começa com a letra V.
DANÇA começa com a letra", D, D
"VIAGEM começa com a letra V.
VENCER começa com a letra", V, V
"VIAGEM começa com a letra V.
ACREDITAR começa com a letra", A, A
"VIAGEM começa com a letra V.
CONCERTO começa com a letra", C, C
"VIAGEM começa com a letra V.
BICICLETA começa com a letra", B, B
"VIAGEM começa com a letra V.
OBSOLETO começa com a letra", O, O
"VIAGEM começa com a letra V.
BIBLIOTECA começa com a letra", B, B
"VIAGEM começa com a letra V.
CHAMADA começa com a letra", C, C
"VIAGEM começa com a letra V.
DAR começa com a letra", D, D
"VIAGEM começa com a letra V.
SABER começa com a letra", S, S
"VIAGEM começa com a letra V.
SUBIR começa com a letra", S, S
"VIAGEM começa com a letra V.
FRESCO começa com a letra", F, F
"VIAGEM começa com a letra V.
OLHAR começa com a letra", O, O
"VIAGEM começa com a letra V.
VELHO começa com a letra", V, V
"VIAGEM começa com a letra V.
ACADEMIA começa com a letra", A, A
"VIAGEM começa com a letra V.
ALTO começa com a letra", A, A
"VIAGEM começa com a letra V.
DECIDIR começa com a letra", D, D
"VIAGEM começa com a letra V.
ESCOLHER começa com a letra", E, E
"VIAGEM começa com a letra V.
QUERER começa com a letra", Q, Q
"VIAGEM começa com a letra V.
ALTO começa com a letra", A, A
"VIAGEM começa com a letra V.
CAMINHAR começa com a letra", C, C
"VIAGEM começa com a letra V.
CAIXA começa com a letra", C, C
"VIAGEM começa com a letra V.
GROSSEIRO começa com a letra", G, G
"VIAGEM começa com a letra V.
MÁQUINA começa com a letra", M, M
"VIAGEM começa com a letra V.
CALMA começa com a letra", C, C
"VIAGEM começa com a letra V.
DIREITA começa com a letra", D, D
"VIAGEM começa com a letra V.
INCLUIR começa com a letra", I, I
"VIAGEM começa com a letra V.
FALSO começa com a letra", F, F
"VIAGEM começa com a letra V.
SUSSURRAR começa com a letra", S, S
"VIAGEM começa com a letra V.
PROFUNDO começa com a letra", P, P
"VIAGEM começa com a letra V.
FILME começa com a letra", F, F
"VIAGEM começa com a letra V.
RIR começa com a letra", R, R
"VIAGEM começa com a letra V.
AZEDO começa com a letra", A, A
"VIAGEM começa com a letra V.
ABENÇOAR começa com a letra", A, A
"VIAGEM começa com a letra V.
SUJO começa com a letra", S, S
"VIAGEM começa com a letra V.
PEQUENO começa com a letra", P, P
"VIAGEM começa com a letra V.
CONSTRUIR começa com a letra", C, C
"VIAGEM começa com a letra V.
EDUCAÇÃO começa com a letra", E, E
"VIAGEM começa com a letra V.
CURTIR começa com a letra", C, C
"VIAGEM começa com a letra V.
NECESSIDADE começa com a letra", N, N
"VIAGEM começa com a letra V.
DIFÍCIL começa com a letra", D, D
"VIAGEM começa com a letra V.
TERMINAR começa com a letra", T, T
"VIAGEM começa com a letra V.
TRAGA começa com a letra", T, T
"VIAGEM começa com a letra V.
TRISTE começa com a letra", T, T
"VIAGEM começa com a letra V.
RUIM começa com a letra", R, R
"VIAGEM começa com a letra V.
PREGUIÇOSO começa com a letra", P, P
"VIAGEM começa com a letra V.
JUNTOS começa com a letra", J, J
"VIAGEM começa com a letra V.
CURTO começa com a letra", C, C
"VIAGEM começa com a letra V.
PULAR começa com a letra", P, P
"VIAGEM começa com a letra V.
SOFTWARE começa com a letra", S, S
"VIAGEM começa com a letra V.
MOLHADO começa com a letra", M, M
"VIAGEM começa com a letra V.
VERDADEIRO começa com a letra", V, V
"VIAGEM começa com a letra V.
BATALHA começa com a letra", B, B
"VIAGEM começa com a letra V.
ANIMAÇÃO começa com a letra", A, A
"VIAGEM começa com a letra V.
SIMPLES começa com a letra", S, S
