prompt,answer_token,predicted_top1_token
CURVA começa com a letra, C," """
PESADO começa com a letra, P," """
BONITO começa com a letra, B, B
PERGUNTAR começa com a letra, P," """
EXPANDIR começa com a letra, E," """
FRENTE começa com a letra, F," """
DIFÍCIL começa com a letra, D," """
AMÁVEL começa com a letra, A," """
VÁ começa com a letra, V," """
CIRURGIA começa com a letra, C, C
PASSADO começa com a letra, P," """
DENTRO começa com a letra, D, A
ENTRAR começa com a letra, E," """
COMEÇAR começa com a letra, C," """
DESAPARECER começa com a letra, D," """
OUTONO começa com a letra, O," """
LOUCO começa com a letra, L," """
ESQUECER começa com a letra, E," """
FRANZIR começa com a letra, F," """
ÓTIMO começa com a letra, �," """
ÓTIMO começa com a letra,�,A
APRENDER começa com a letra, A, A
SUAVE começa com a letra, S," """
LARGO começa com a letra, L," """
AVIÃO começa com a letra, A, A
ERRADO começa com a letra, E," """
DANÇA começa com a letra, D, D
VENCER começa com a letra, V, V
ACREDITAR começa com a letra, A," """
CONCERTO começa com a letra, C, “
BICICLETA começa com a letra, B," """
OBSOLETO começa com a letra, O," """
BIBLIOTECA começa com a letra, B, A
CHAMADA começa com a letra, C," """
DAR começa com a letra, D," """
SABER começa com a letra, S," """
SUBIR começa com a letra, S," """
FRESCO começa com a letra, F," """
OLHAR começa com a letra, O," """
VELHO começa com a letra, V," """
ACADEMIA começa com a letra, A, A
ALTO começa com a letra, A, A
DECIDIR começa com a letra, D, “
ESCOLHER começa com a letra, E," """
QUERER começa com a letra, Q," """
ALTO começa com a letra, A, A
CAMINHAR começa com a letra, C," """
CAIXA começa com a letra, C," """
GROSSEIRO começa com a letra, G," """
MÁQUINA começa com a letra, M," """
CALMA começa com a letra, C, C
DIREITA começa com a letra, D," """
INCLUIR começa com a letra, I," """
FALSO começa com a letra, F," """
SUSSURRAR começa com a letra, S, “
PROFUNDO começa com a letra, P, “
FILME começa com a letra, F," """
RIR começa com a letra, R," """
AZEDO começa com a letra, A," """
ABENÇOAR começa com a letra, A, A
SUJO começa com a letra, S," """
PEQUENO começa com a letra, P," """
CONSTRUIR começa com a letra, C," """
EDUCAÇÃO começa com a letra, E, “
CURTIR começa com a letra, C," """
NECESSIDADE começa com a letra, N," """
DIFÍCIL começa com a letra, D," """
TERMINAR começa com a letra, T," """
TRAGA começa com a letra, T," """
TRISTE começa com a letra, T," """
RUIM começa com a letra, R," """
PREGUIÇOSO começa com a letra, P," """
JUNTOS começa com a letra, J," """
CURTO começa com a letra, C," """
PULAR começa com a letra, P," """
SOFTWARE começa com a letra, S," """
MOLHADO começa com a letra, M," """
VERDADEIRO começa com a letra, V," """
BATALHA começa com a letra, B," """
ANIMAÇÃO começa com a letra, A, A
SIMPLES começa com a letra, S," """
LENTO começa com a letra, L," """
CHEIO começa com a letra, C," """
LUZ começa com a letra, L," """
PIANO começa com a letra, P, “
ESCREVER começa com a letra, E, “
COMER começa com a letra, C," """
SEGUIR começa com a letra, S, “
GENTIL começa com a letra, G, G
PENSAR começa com a letra, P, “
DRAMA começa com a letra, D," """
ENTENDER começa com a letra, E," """
COMPRAR começa com a letra, C," """
EMPURRAR começa com a letra, E," """
FRIO começa com a letra, F," """
SIM começa com a letra, S," """
SECO começa com a letra, S," """
AMIGÁVEL começa com a letra, A," """
AGITAR começa com a letra, A," """
FELIZ começa com a letra, F, F
LEMBRAR começa com a letra, L, “
BEBER começa com a letra, B," """
LEVAR começa com a letra, L," """
DOENTE começa com a letra, D," """
PUXE começa com a letra, P," """
NADAR começa com a letra, N," """
RÁPIDO começa com a letra, R, A
AMOR começa com a letra, A," """
EDUCADO começa com a letra, E," """
VENHA começa com a letra, V," """
FEIO começa com a letra, F," """
ELOGIO começa com a letra, E," """
FORTE começa com a letra, F," """
CRUEL começa com a letra, C, C
ATRAIR começa com a letra, A, A
POSITIVO começa com a letra, P," """
LONGO começa com a letra, L," """
PEGAR começa com a letra, P," """
SALVAR começa com a letra, S," """
LOUCO começa com a letra, L," """
MEDICINA começa com a letra, M, M
ENCONTRAR começa com a letra, E," """
TRABALHO começa com a letra, T," """
CIMA começa com a letra, C, C
DOCE começa com a letra, D," """
FALAR começa com a letra, F, F
FABRICAR começa com a letra, F," """
ATAQUE começa com a letra, A," """
ALTO começa com a letra, A, A
INALAR começa com a letra, I," """
SEGURO começa com a letra, S," """
ABERTO começa com a letra, A, A
AUMENTAR começa com a letra, A, A
ESPALHAR começa com a letra, E," """
CHEGAR começa com a letra, C," """
AJUDA começa com a letra, A," """
DEIXAR começa com a letra, D," """
SENTAR começa com a letra, S," """
BARATO começa com a letra, B," """
QUESTÃO começa com a letra, Q, A
SEPARAR começa com a letra, S," """
FÁCIL começa com a letra, F," """
RÁPIDO começa com a letra, R, A
CORTE começa com a letra, C," """
JOGO começa com a letra, J," """
SILÊNCIO começa com a letra, S, S
AMIGO começa com a letra, A," """
POBRE começa com a letra, P," """
TER começa com a letra, T," """
FALAR começa com a letra, F, F
JOVEM começa com a letra, J, J
JOGAR começa com a letra, J," """
BRILHANTE começa com a letra, B," """
PERDER começa com a letra, P," """
INICIAR começa com a letra, I," """
QUEBRA começa com a letra, Q," """
LEI começa com a letra, L," """
BOM começa com a letra, B," """
HONESTO começa com a letra, H, H
ESTÚPIDO começa com a letra, E," """
INTELIGENTE começa com a letra, I, “
SÁBIO começa com a letra, S," """
FECHAR começa com a letra, F," """
LER começa com a letra, L," """
SEM começa com a letra, S," """
TÍMIDO começa com a letra, T," """
ESCURO começa com a letra, E," """
FINO começa com a letra, F, F
PICANTE começa com a letra, P," """
NOVO começa com a letra, N," """
PEGAR começa com a letra, P," """
ÓDIO começa com a letra, �," """
ÓDIO começa com a letra,�,A
CRIAR começa com a letra, C," """
TENTAR começa com a letra, T," """
FAZENDA começa com a letra, F," """
GRANDE começa com a letra, G," """
PEQUENO começa com a letra, P," """
FLUTUAR começa com a letra, F," """
FICAR começa com a letra, F," """
GRANDE começa com a letra, G," """
MINÚSCULO começa com a letra, M, mai
SITE começa com a letra, S," """
SUCESSO começa com a letra, S," """
ESPESSO começa com a letra, E," """
ZANGADO começa com a letra, Z," """
SENTIDO começa com a letra, S, “
MUDANÇA começa com a letra, M," """
SUBIR começa com a letra, S," """
FAZER começa com a letra, F," """
BAIXO começa com a letra, B," """
VESTIR começa com a letra, V," """
FAZER começa com a letra, F," """
CÓDIGO começa com a letra, C," """
FEROZ começa com a letra, F, F
LIMPO começa com a letra, L," """
CAVANDO começa com a letra, C, C
ESTUDO começa com a letra, E," """
DIRIGIR começa com a letra, D," """
ACERTO começa com a letra, A," """
CHORAR começa com a letra, C," """
EMPRESTAR começa com a letra, E," """
CORRER começa com a letra, C," """
FAMINTO começa com a letra, F, F
DIRETO começa com a letra, D," """
LIVRO começa com a letra, L, A
NAVIO começa com a letra, N," """
OBTER começa com a letra, O," """
VIVER começa com a letra, V," """
BAGUNÇADO começa com a letra, B," """
SELVAGEM começa com a letra, S," """
ADMINISTRAR começa com a letra, A, A
ACEITAR começa com a letra, A, A
SAUDÁVEL começa com a letra, S," """
OUVIR começa com a letra, O," """
ENCONTRAR começa com a letra, E," """
VOAR começa com a letra, V," """
ESTREITO começa com a letra, E, “
RASO começa com a letra, R," """
MOTOR começa com a letra, M, M
CIÊNCIA começa com a letra, C, A
CONECTAR começa com a letra, C," """
PRATO começa com a letra, P," """
COLOCAR começa com a letra, C," """
CARRO começa com a letra, C," """
DIA começa com a letra, D," """
CONSTRUÇÃO começa com a letra, C, “
VER começa com a letra, V," """
DESIGNAR começa com a letra, D, “
ENGRAÇADO começa com a letra, E," """
SUAVE começa com a letra, S," """
SORRISO começa com a letra, S," """
RICO começa com a letra, R, R
DIZER começa com a letra, D," """
QUENTE começa com a letra, Q," """
PERTO começa com a letra, P," """
ENGRAÇADO começa com a letra, E," """
DORMIR começa com a letra, D," """
PINTURA começa com a letra, P, “
FRACO começa com a letra, F," """
PERDOAR começa com a letra, P, “
SIGNIFICAR começa com a letra, S, “
CORAJOSO começa com a letra, C," """
