prompt,answer_token,predicted_top1_token
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bulbasaur evoluciona a un/una", Iv, Iv
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bulbasaur evoluciona a un/una",ys,ys
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bulbasaur evoluciona a un/una",aur,aur
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Charmander evoluciona a un/una", Charm, Charm
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Charmander evoluciona a un/una",ele,ele
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Charmander evoluciona a un/una",on,on
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Squirtle evoluciona a un/una", W, W
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Squirtle evoluciona a un/una",art,art
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Squirtle evoluciona a un/una",ort,ort
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Squirtle evoluciona a un/una",le,le
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Pikachu evoluciona a un/una", Ra, Ra
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Pikachu evoluciona a un/una",ich,ich
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Pikachu evoluciona a un/una",u,u
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Oddish evoluciona a un/una", G, G
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Oddish evoluciona a un/una",loom,loom
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Venonat evoluciona a un/una", Venom, Venom
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Venonat evoluciona a un/una",oth,oth
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Diglett evoluciona a un/una", D, D
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Diglett evoluciona a un/una",ug,ug
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Diglett evoluciona a un/una",tr,tr
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Diglett evoluciona a un/una",io,io
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Meowth evoluciona a un/una", Persian, Persian
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Psyduck evoluciona a un/una", Gold, Gold
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Psyduck evoluciona a un/una",uck,uck
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Mankey evoluciona a un/una", Prime, Prime
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Mankey evoluciona a un/una",ape,ape
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Growlithe evoluciona a un/una", Arc, Arc
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Growlithe evoluciona a un/una",anine,anine
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Poliwag evoluciona a un/una", Pol, Pol
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Poliwag evoluciona a un/una",i,i
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Poliwag evoluciona a un/una",wh,wh
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Poliwag evoluciona a un/una",irl,irl
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Abra evoluciona a un/una", Kad, Kad
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Abra evoluciona a un/una",abra,abra
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Machop evoluciona a un/una", Mach, Mach
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Machop evoluciona a un/una",oke,oke
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Caterpie evoluciona a un/una", Met, Met
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Caterpie evoluciona a un/una",ap,ap
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Caterpie evoluciona a un/una",od,od
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Weedle evoluciona a un/una", Kak, Kak
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Weedle evoluciona a un/una",una,una
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Pidgey evoluciona a un/una", P, P
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Pidgey evoluciona a un/una",idge,idge
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Pidgey evoluciona a un/una",otto,otto
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Rattata evoluciona a un/una", R, R
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Rattata evoluciona a un/una",atic,atic
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Rattata evoluciona a un/una",ate,ate
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Spearow evoluciona a un/una", Fear, Fear
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Spearow evoluciona a un/una",ow,ow
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Ekans evoluciona a un/una", Arb, Arb
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Ekans evoluciona a un/una",ok,ok
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Sandshrew evoluciona a un/una", Sands, Sands
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Sandshrew evoluciona a un/una",lash,lash
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Nidoran♀ evoluciona a un/una", N, N
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Nidoran♀ evoluciona a un/una",idor,idor
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Nidoran♀ evoluciona a un/una",ina,ina
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Nidoran♂ evoluciona a un/una", N, N
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Nidoran♂ evoluciona a un/una",idor,idor
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Nidoran♂ evoluciona a un/una",ino,ino
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Zubat evoluciona a un/una", Gol, Gol
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Zubat evoluciona a un/una",bat,bat
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bellsprout evoluciona a un/una", We, We
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bellsprout evoluciona a un/una",ep,ep
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bellsprout evoluciona a un/una",in,in
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Bellsprout evoluciona a un/una",bell,bell
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tentacool evoluciona a un/una", Tent, Tent
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tentacool evoluciona a un/una",ac,ac
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tentacool evoluciona a un/una",ru,ru
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Tentacool evoluciona a un/una",el,el
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Geodude evoluciona a un/una", Gr, Gr
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Geodude evoluciona a un/una",avel,avel
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Geodude evoluciona a un/una",er,er
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Ponyta evoluciona a un/una", Rapid, Rapid
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Ponyta evoluciona a un/una",ash,ash
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Slowpoke evoluciona a un/una", Slow, Slow
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Slowpoke evoluciona a un/una",bro,bro
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Magnemite evoluciona a un/una", Magn, Magn
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Magnemite evoluciona a un/una",eton,eton
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Doduo evoluciona a un/una", Dod, Dod
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Doduo evoluciona a un/una",rio,rio
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Seel evoluciona a un/una", Dew, Dew
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Seel evoluciona a un/una",g,g
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Seel evoluciona a un/una",ong,ong
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Grimer evoluciona a un/una", Muk, Muk
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Shellder evoluciona a un/una", Clo, Clo
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Shellder evoluciona a un/una",yster,yster
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Gastly evoluciona a un/una", Ha, Ha
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Gastly evoluciona a un/una",unter,unter
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Drowzee evoluciona a un/una", Hyp, Hyp
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Drowzee evoluciona a un/una",no,no
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Krabby evoluciona a un/una", King, King
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Krabby evoluciona a un/una",ler,ler
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Voltorb evoluciona a un/una", Electro, Electro
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Voltorb evoluciona a un/una",de,de
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Exeggcute evoluciona a un/una", Ex, Ex
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Exeggcute evoluciona a un/una",egg,egg
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Exeggcute evoluciona a un/una",utor,utor
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Cubone evoluciona a un/una", Mar, Mar
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Cubone evoluciona a un/una",ow,ow
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Cubone evoluciona a un/una",ak,ak
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Koffing evoluciona a un/una", We, We
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Koffing evoluciona a un/una",ez,ez
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Koffing evoluciona a un/una",ing,ing
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Rhyhorn evoluciona a un/una", R, R
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Rhyhorn evoluciona a un/una",hy,hy
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Rhyhorn evoluciona a un/una",don,don
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Horsea evoluciona a un/una", Se, Se
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Horsea evoluciona a un/una",ad,ad
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Horsea evoluciona a un/una",ra,ra
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Goldeen evoluciona a un/una", Se, Se
"Eevee evoluciona a un/una Vaporeon.
Eevee evoluciona a un/una Jolteon.
Eevee evoluciona a un/una Flareon.
Goldeen evoluciona a un/una",aking,aking
